alpha	lambda	MSE	num	Log2_MSE	combo
0.01	2.3737898989899	7.90021097856218	8	3.15383953541811	0.01;2.374
0.01	2.32328585858586	7.90063673444224	8	3.15390854740077	0.01;2.323
0.062	3.38387070707071	7.90067246845847	10	3.15391433947903	0.062;3.384
0.062	4.94949595959596	7.90084736160977	7	3.15394268733747	0.062;4.949
0.062	4.04042323232323	7.90091537773757	10	3.15395371169857	0.062;4.04
0.062	4.89899191919192	7.90102794281587	7	3.15397195656963	0.062;4.899
0.01	2.27278181818182	7.90105450382556	8	3.15397626162069	0.01;2.273
0.062	4.84848787878788	7.90134741149026	7	3.15402373571293	0.062;4.848
0.01	2.22227777777778	7.90146076499647	8	3.15404210748211	0.01;2.222
0.062	4.79798383838384	7.90149838042413	7	3.15404820395074	0.062;4.798
0.062	4.7474797979798	7.90166181561188	7	3.15407469218454	0.062;4.747
0.062	4.09092727272727	7.90167034904484	10	3.15407607519996	0.062;4.091
0.01	0.151612121212121	7.90170377292447	8	3.15408149220294	0.01;0.152
0.01	2.17177373737374	7.90186914504007	8	3.15410829373679	0.01;2.172
0.062	3.33336666666667	7.90189511341346	10	3.15411250233481	0.062;3.333
0.062	4.69697575757576	7.90208678219264	7	3.1541435650037	0.062;4.697
0.062	4.14143131313131	7.90226820337812	10	3.15417296628724	0.062;4.141
0.01	2.1212696969697	7.90227476713671	8	3.15417403000474	0.01;2.121
0.062	4.64647171717172	7.90260092765634	7	3.15422688633155	0.062;4.646
0.01	2.07076565656566	7.90267827010293	8	3.1542394198687	0.01;2.071
0.01	2.02026161616162	7.9030732946756	8	3.15430343289168	0.01;2.02
0.062	3.28286262626263	7.90330662912243	10	3.15434124298568	0.062;3.283
0.062	4.19193535353535	7.90337104364691	10	3.15435168070087	0.062;4.192
0.01	1.96975757575758	7.90346229876851	8	3.15436646753117	0.01;1.97
0.062	4.59596767676768	7.90361701768975	7	3.15439153758521	0.062;4.596
0.01	0.202116161616162	7.90382007969596	8	3.1544244403042	0.01;0.202
0.01	1.91925353535354	7.90385817220225	8	3.15443061245861	0.01;1.919
0.01	1.86874949494949	7.9042519933667	8	3.15449442201906	0.01;1.869
0.062	4.24243939393939	7.90447572401786	10	3.15453067111064	0.062;4.242
0.062	4.54546363636364	7.90450728697623	7	3.15453578490332	0.062;4.545
0.01	1.81824545454545	7.90465147397643	8	3.15455914567773	0.01;1.818
0.062	3.23235858585859	7.90494466358465	10	3.1546066462713	0.062;3.232
0.01	1.76774141414141	7.90504026368621	8	3.15462213441382	0.01;1.768
0.01	1.71723737373737	7.90540929224193	8	3.15468191905493	0.01;1.717
0.062	4.4949595959596	7.90543012512342	7	3.15468529402162	0.062;4.495
0.062	4.29294343434343	7.90549337750364	10	3.15469554097992	0.062;4.293
0.01	0.252620202020202	7.90549533018393	8	3.15469585731522	0.01;0.253
0.01	1.66673333333333	7.90578173156266	8	3.1547422537468	0.01;1.667
0.01	1.61622929292929	7.90617090956951	8	3.15480529738855	0.01;1.616
0.062	4.34344747474747	7.90649969133733	10	3.15485855518876	0.062;4.343
0.01	1.56572525252525	7.90655623789115	8	3.15486771469885	0.01;1.566
0.062	3.18185454545455	7.90663213816801	10	3.15488000906758	0.062;3.182
0.062	4.44445555555556	7.90671148213499	7	3.15489286113512	0.062;4.444
0.01	0.303124242424242	7.90683916026602	8	3.15491354208865	0.01;0.303
0.01	1.51522121212121	7.906935150447	8	3.1549290901197	0.01;1.515
0.01	1.46471717171717	7.90731764660706	8	3.15499104335677	0.01;1.465
0.062	4.39395151515151	7.90749936334719	10	3.15502047524368	0.062;4.394
0.01	1.41421313131313	7.90768981064791	8	3.15505132053796	0.01;1.414
0.01	0.353628282828283	7.90792536350196	8	3.15508947032185	0.01;0.354
0.062	4.39395151515151	7.90794682771412	7	3.15509294658303	0.062;4.394
0.01	1.36370909090909	7.90805026706268	8	3.15510969910431	0.01;1.364
0.062	3.13135050505051	7.90814287642885	10	3.15512469749058	0.062;3.131
0.01	1.31320505050505	7.90840386191984	8	3.15516696409579	0.01;1.313
0.062	4.44445555555556	7.90858295169932	10	3.15519596697259	0.062;4.444
0.01	1.26270101010101	7.90874373185949	8	3.15522200418276	0.01;1.263
0.01	0.404132323232323	7.90878402474054	8	3.15522852925633	0.01;0.404
0.062	4.34344747474747	7.90897280876413	7	3.15525910075611	0.062;4.343
0.01	1.21219696969697	7.90906687369734	8	3.15527433329741	0.01;1.212
0.062	3.08084646464647	7.90915188044627	10	3.15528809885017	0.062;3.081
0.01	1.16169292929293	7.90937329314109	8	3.15532395265891	0.01;1.162
0.01	0.454636363636364	7.90946336426197	8	3.15533853780405	0.01;0.455
0.062	4.29294343434343	7.90966430008552	7	3.15537107465115	0.062;4.293
0.01	1.11118888888889	7.90967344095919	8	3.15537255478395	0.01;1.111
0.062	4.4949595959596	7.90988560557619	10	3.1554069090393	0.062;4.495
0.01	1.06068484848485	7.90995389510049	8	3.15541796648547	0.01;1.061
0.01	0.505140404040404	7.90999065763809	8	3.15542391904391	0.01;0.505
0.062	3.03034242424242	7.9100297625508	10	3.15543025085076	0.062;3.03
0.01	1.01018080808081	7.91019161580643	8	3.15545645758347	0.01;1.01
0.01	0.555644444444444	7.91040116267787	8	3.15549038599831	0.01;0.556
0.01	0.959676767676768	7.91041379954598	8	3.15549243204918	0.01;0.96
0.062	4.24243939393939	7.91059296495827	7	3.15552144062936	0.062;4.242
0.01	0.909172727272727	7.91062571183992	8	3.15552674259716	0.01;0.909
0.01	0.606148484848485	7.91067782273256	8	3.15553517970461	0.01;0.606
0.01	0.858668686868687	7.91077571301343	8	3.15555102867253	0.01;0.859
0.01	0.656652525252525	7.91085763670182	8	3.15556429242863	0.01;0.657
0.01	0.808164646464646	7.91087004954889	8	3.15556630210504	0.01;0.808
0.01	0.707156565656566	7.91093226194941	8	3.15557637443332	0.01;0.707
0.01	0.757660606060606	7.91093311035524	8	3.15557651179166	0.01;0.758
0.062	2.97983838383838	7.91112925553345	10	3.15560826767603	0.062;2.98
0.062	4.54546363636364	7.91116211810983	10	3.15561358805544	0.062;4.545
0.062	4.19193535353535	7.9116373137944	7	3.15569051900676	0.062;4.192
0.062	2.92933434343434	7.91225704620624	10	3.15579084330846	0.062;2.929
0.062	4.14143131313131	7.91268943573565	7	3.15586083580247	0.062;4.141
0.062	4.59596767676768	7.91291735103515	10	3.1558977279292	0.062;4.596
0.062	2.8788303030303	7.91349098737324	10	3.15599057695238	0.062;2.879
0.062	4.09092727272727	7.91376884281235	7	3.15603554860455	0.062;4.091
0.062	4.64647171717172	7.91459362933532	10	3.15616903427147	0.062;4.646
0.062	2.82832626262626	7.91493394783384	10	3.15622410873243	0.062;2.828
0.062	4.04042323232323	7.91531980485642	7	3.15628655024568	0.062;4.04
0.062	4.69697575757576	7.91615963342263	10	3.15642244659829	0.062;4.697
0.062	2.77782222222222	7.91652922491125	10	3.15648224776592	0.062;2.778
0.062	3.98991919191919	7.91714009038457	7	3.15658108245594	0.062;3.99
0.062	4.7474797979798	7.91773301538382	10	3.15667700800038	0.062;4.747
0.062	2.72731818181818	7.91776384433138	10	3.15668199544425	0.062;2.727
0.062	2.67681414141414	7.91883030199085	10	3.15685451416233	0.062;2.677
0.062	3.93941515151515	7.91907908272573	7	3.15689475595577	0.062;3.939
0.062	4.79798383838384	7.91945272740081	10	3.15695519314036	0.062;4.798
0.062	2.6263101010101	7.91987567264433	10	3.15702360165797	0.062;2.626
0.062	2.57580606060606	7.92085819167494	10	3.1571825049122	0.062;2.576
0.062	3.88891111111111	7.92103345606921	7	3.1572108486638	0.062;3.889
0.062	4.84848787878788	7.92110382822179	10	3.15722222908913	0.062;4.848
0.062	2.52530202020202	7.9215135729284	10	3.1572884902932	0.062;2.525
0.062	2.47479797979798	7.92225635613364	10	3.15740860052232	0.062;2.475
0.062	4.89899191919192	7.92252831974384	10	3.15745257533725	0.062;4.899
0.062	2.42429393939394	7.92268846919376	10	3.15747846987469	0.062;2.424
0.062	2.3737898989899	7.92323056038124	10	3.15756611705799	0.062;2.374
0.062	3.83840707070707	7.92333211598581	7	3.15758253632816	0.062;3.838
0.062	2.32328585858586	7.92397852448486	10	3.15768704174695	0.062;2.323
0.062	4.94949595959596	7.92404731184981	10	3.15769816221385	0.062;4.949
0.062	2.27278181818182	7.92495638250369	10	3.15784511850875	0.062;2.273
0.062	5	7.9249662981616	10	3.15784672134712	0.062;5
0.062	3.78790303030303	7.92573379585255	7	3.15797077979945	0.062;3.788
0.062	2.22227777777778	7.92581754303999	10	3.15798431606302	0.062;2.222
0.062	2.17177373737374	7.92667649147893	10	3.15812314267759	0.062;2.172
0.062	2.1212696969697	7.92734501107892	10	3.1582311821926	0.062;2.121
0.062	3.73739898989899	7.92810049080251	7	3.15835326560421	0.062;3.737
0.062	2.07076565656566	7.92810332695312	10	3.15835372389876	0.062;2.071
0.062	2.02026161616162	7.92933501088109	10	3.15855273836702	0.062;2.02
0.062	1.96975757575758	7.92988461440734	10	3.15864153399176	0.062;1.97
0.062	3.68689494949495	7.93046355114476	7	3.15873506286954	0.062;3.687
0.062	1.46471717171717	7.93102317824805	10	3.15882546645791	0.062;1.465
0.062	1.91925353535354	7.93118781918648	10	3.15885206189623	0.062;1.919
0.062	1.56572525252525	7.93131202403272	10	3.1588721251256	0.062;1.566
0.062	1.36370909090909	7.93133706240712	10	3.1588761696252	0.062;1.364
0.062	1.41421313131313	7.93148291629823	10	3.15889972947584	0.062;1.414
0.062	1.26270101010101	7.93158319208688	10	3.15891592685004	0.062;1.263
0.062	1.51522121212121	7.93166158125088	10	3.15892858878908	0.062;1.515
0.062	1.31320505050505	7.93175890415415	10	3.15894430887695	0.062;1.313
0.062	1.86874949494949	7.93199311903753	10	3.15898213974813	0.062;1.869
0.062	1.61622929292929	7.93207839502049	10	3.15899591345449	0.062;1.616
0.062	1.66673333333333	7.93250071769646	10	3.15906412472626	0.062;1.667
0.062	1.21219696969697	7.93258664590247	10	3.15907800298995	0.062;1.212
0.062	1.16169292929293	7.93273388888229	10	3.15910178389177	0.062;1.162
0.062	3.63639090909091	7.93279774404832	7	3.15911209688253	0.062;3.636
0.062	1.81824545454545	7.93296919034407	10	3.15913978611878	0.062;1.818
0.062	1.76774141414141	7.93299435569231	10	3.15914385037459	0.062;1.768
0.062	1.71723737373737	7.93326320036006	10	3.15918726863023	0.062;1.717
0.062	1.11118888888889	7.93363274005559	10	3.15924694694123	0.062;1.111
0.062	1.06068484848485	7.93384322147293	10	3.15928093724827	0.062;1.061
0.062	1.01018080808081	7.93436336658743	10	3.15936493121529	0.062;1.01
0.062	0.959676767676768	7.9352265195398	10	3.15950430391414	0.062;0.96
0.062	3.58588686868687	7.93563291592011	7	3.1595699197895	0.062;3.586
0.062	0.909172727272727	7.93603614533545	10	3.1596350213842	0.062;0.909
0.062	0.858668686868687	7.93707098360173	10	3.15980208310725	0.062;0.859
0.062	0.808164646464646	7.93841371436985	10	3.1600188214007	0.062;0.808
0.062	3.53538282828283	7.93863163191713	7	3.16005399371902	0.062;3.535
0.062	0.757660606060606	7.93990947709534	10	3.16026022317517	0.062;0.758
0.062	3.48487878787879	7.9415439046375	7	3.16052395794728	0.062;3.485
0.114	2.57580606060606	7.94155253491783	7	3.16052535042007	0.114;2.576
0.062	0.707156565656566	7.94166748456104	10	3.16054389711133	0.062;0.707
0.114	2.72731818181818	7.94229614673388	7	3.16064532516366	0.114;2.727
0.114	2.67681414141414	7.94241149643505	7	3.16066393485471	0.114;2.677
0.114	2.77782222222222	7.94294066514931	7	3.16074930405216	0.114;2.778
0.062	0.656652525252525	7.94309630105976	10	3.16077441136426	0.062;0.657
0.114	2.52530202020202	7.9432027385654	7	3.16079158169796	0.114;2.525
0.114	2.6263101010101	7.94355313431456	7	3.1608481055543	0.114;2.626
0.114	2.8788303030303	7.94370490694563	7	3.16087258796762	0.114;2.879
0.114	2.82832626262626	7.94399353103489	7	3.16091914471652	0.114;2.828
0.114	2.92933434343434	7.94400016394054	7	3.16092021462522	0.114;2.929
0.062	0.606148484848485	7.94453364078931	10	3.16100626353373	0.062;0.606
0.062	3.43437474747475	7.94470199292016	7	3.1610334173808	0.062;3.434
0.114	2.47479797979798	7.94497570009461	7	3.16107756305967	0.114;2.475
0.114	2.97983838383838	7.94580517887043	7	3.16121133977131	0.114;2.98
0.062	0.555644444444444	7.94599639871014	10	3.161242177573	0.062;0.556
0.114	2.42429393939394	7.94640171357138	7	3.16130754005116	0.114;2.424
0.114	3.03034242424242	7.94718436956284	7	3.16143374548735	0.114;3.03
0.062	0.505140404040404	7.94740226228796	10	3.16146887932536	0.062;0.505
0.062	3.38387070707071	7.94789135012169	7	3.16154773856151	0.062;3.384
0.114	3.08084646464647	7.9486378049365	7	3.16166808666374	0.114;3.081
0.062	0.454636363636364	7.94912583250119	10	3.16174676408533	0.062;0.455
0.114	2.3737898989899	7.94930100192411	7	3.16177500299818	0.114;2.374
0.114	2.32328585858586	7.9499896791202	7	3.16188601870196	0.114;2.323
0.114	3.13135050505051	7.95047412450551	7	3.16196410684121	0.114;3.131
0.062	0.404132323232323	7.95093134683438	10	3.16203780299738	0.062;0.404
0.062	3.33336666666667	7.95135916941241	7	3.16210675702438	0.062;3.333
0.062	0.353628282828283	7.95260707338442	10	3.16230786831452	0.062;0.354
0.062	1e-04	7.95368030531655	10	3.16248080716614	0.062;0
0.114	3.18185454545455	7.95371628725051	7	3.16248660487743	0.114;3.182
0.114	2.27278181818182	7.95380920708052	7	3.16250157679279	0.114;2.273
0.062	3.28286262626263	7.95468095682272	7	3.16264203185287	0.062;3.283
0.062	0.303124242424242	7.95596611988649	10	3.16284907053484	0.062;0.303
0.114	2.22227777777778	7.95733968160021	7	3.16307031732185	0.114;2.222
0.114	3.23235858585859	7.95737489199472	7	3.1630759883987	0.114;3.232
0.062	0.252620202020202	7.95799367088139	10	3.16317564688224	0.062;0.253
0.062	3.23235858585859	7.95816758668606	7	3.16320365594795	0.062;3.232
0.114	2.17177373737374	7.95971831312337	7	3.16345337573732	0.114;2.172
0.114	3.28286262626263	7.96035093557272	7	3.16355523709267	0.114;3.283
0.062	0.202116161616162	7.96068903273381	10	3.16360967267214	0.062;0.202
0.062	0.151612121212121	7.96208282701696	10	3.16383405985066	0.062;0.152
0.062	3.18185454545455	7.9621222340154	7	3.16384040348275	0.062;3.182
0.062	0.101108080808081	7.962963621905	10	3.16397584117565	0.062;0.101
0.114	3.33336666666667	7.962968931957	7	3.16397669589109	0.114;3.333
0.062	0.0506040404040404	7.96400806767206	10	3.16414394728486	0.062;0.051
0.114	2.1212696969697	7.96514313104084	7	3.1643266163111	0.114;2.121
0.062	3.13135050505051	7.96652954168209	7	3.16454970400596	0.062;3.131
0.114	3.38387070707071	7.96667475474263	7	3.16457306828139	0.114;3.384
0.114	2.07076565656566	7.96974096912269	7	3.16506632316482	0.114;2.071
0.062	3.08084646464647	7.97107461403103	7	3.16528081094997	0.062;3.081
0.114	3.43437474747475	7.97140454071778	7	3.16533386756392	0.114;3.434
0.114	2.02026161616162	7.97493773899133	7	3.16590193069502	0.114;2.02
0.114	3.48487878787879	7.97574309094172	7	3.16603138286196	0.114;3.485
0.062	3.03034242424242	7.97601187885847	7	3.16607458521129	0.062;3.03
0.114	1.96975757575758	7.98032985403681	7	3.16676843717615	0.114;1.97
0.114	3.53538282828283	7.98067643984741	7	3.1668241153071	0.114;3.535
0.062	2.97983838383838	7.98105213088744	7	3.16688446669236	0.062;2.98
0.114	3.58588686868687	7.98586288422492	7	3.16765704786647	0.114;3.586
0.062	2.92933434343434	7.98625150686519	7	3.16771944052031	0.062;2.929
0.114	1.91925353535354	7.98695511845851	7	3.16783239720946	0.114;1.919
0.114	3.63639090909091	7.99051954498764	7	3.16840448874522	0.114;3.636
0.062	2.8788303030303	7.99168897739526	7	3.16859213358711	0.062;2.879
0.114	1.86874949494949	7.99253561336629	7	3.16872796791364	0.114;1.869
0.114	3.68689494949495	7.99575880951394	7	3.16924498070412	0.114;3.687
0.062	2.82832626262626	7.99689461791136	7	3.16942712450533	0.062;2.828
0.01	4.7474797979798	7.99963174673939	10	3.16986596943983	0.01;4.747
0.01	4.69697575757576	7.99974657887321	10	3.16988437760338	0.01;4.697
0.01	4.79798383838384	7.9999328066596	10	3.16991423034666	0.01;4.798
0.01	4.64647171717172	8.00011290423402	10	3.16994309981529	0.01;4.646
0.01	4.59596767676768	8.00063178540036	10	3.17002627273937	0.01;4.596
0.01	4.84848787878788	8.00078955561485	10	3.17005156122096	0.01;4.848
0.01	4.54546363636364	8.00128203660408	10	3.17013049656764	0.01;4.545
0.114	3.73739898989899	8.00182533527501	7	3.17021757201326	0.114;3.737
0.01	4.4949595959596	8.00203328228818	10	3.17025089866074	0.01;4.495
0.062	2.77782222222222	8.00215440883612	7	3.17027031066344	0.062;2.778
0.01	4.89899191919192	8.0022535683949	10	3.17028620199448	0.01;4.899
0.114	1.81824545454545	8.00234364349377	7	3.17030063729641	0.114;1.818
0.01	4.44445555555556	8.00284355985021	10	3.17038075052605	0.01;4.444
0.01	4.39395151515151	8.00367220693611	10	3.17051353413147	0.01;4.394
0.01	4.94949595959596	8.00420966326242	10	3.17059965037573	0.01;4.949
0.01	4.34344747474747	8.00445351822915	10	3.17063872138813	0.01;4.343
0.01	4.29294343434343	8.00514295573227	10	3.17074917895098	0.01;4.293
0.01	4.24243939393939	8.00572811708877	10	3.17084292337723	0.01;4.242
0.01	4.19193535353535	8.00624615145769	10	3.17092590879616	0.01;4.192
0.01	4.14143131313131	8.00670960599287	10	3.17100014686888	0.01;4.141
0.01	5	8.00673281846392	10	3.17100386503847	0.01;5
0.01	4.09092727272727	8.00715776257418	10	3.17107193081891	0.01;4.091
0.062	2.72731818181818	8.00748670761231	7	3.17112461766223	0.062;2.727
0.01	4.04042323232323	8.00760659815887	10	3.17114381994934	0.01;4.04
0.01	3.98991919191919	8.00807932713515	10	3.1712195321651	0.01;3.99
0.114	3.78790303030303	8.00815196483933	7	3.17123116545887	0.114;3.788
0.01	3.93941515151515	8.00858154477369	10	3.17129996292881	0.01;3.939
0.01	3.88891111111111	8.0091018838038	10	3.17138329112597	0.01;3.889
0.01	3.83840707070707	8.00963038229272	10	3.17146792106975	0.01;3.838
0.01	3.78790303030303	8.01016423045318	10	3.1715534026316	0.01;3.788
0.01	3.73739898989899	8.0107084908343	10	3.1716405462195	0.01;3.737
0.114	1.76774141414141	8.0111613540523	7	3.17171305185011	0.114;1.768
0.01	3.68689494949495	8.01126174326742	10	3.17172912416426	0.01;3.687
0.01	3.63639090909091	8.01181581351278	10	3.17181782759385	0.01;3.636
0.01	3.58588686868687	8.01237636232429	10	3.1719075626547	0.01;3.586
0.062	2.67681414141414	8.01271111246699	7	3.1719611482333	0.062;2.677
0.01	3.53538282828283	8.01294685486552	10	3.17199888381998	0.01;3.535
0.01	3.48487878787879	8.01353315476227	10	3.1720927293132	0.01;3.485
0.01	3.43437474747475	8.01411662658052	10	3.17218611607289	0.01;3.434
0.01	3.38387070707071	8.01470535497009	10	3.17228033803917	0.01;3.384
0.01	3.33336666666667	8.01530792454883	10	3.17237676882154	0.01;3.333
0.114	3.83840707070707	8.01569036359611	7	3.172437968197	0.114;3.838
0.01	3.28286262626263	8.01592687803012	10	3.17247581485229	0.01;3.283
0.01	3.23235858585859	8.01655847252362	10	3.17257687671107	0.01;3.232
0.01	3.18185454545455	8.01718377278163	10	3.17267692445151	0.01;3.182
0.01	3.13135050505051	8.01781202705652	10	3.17277743784638	0.01;3.131
0.062	2.6263101010101	8.01789286994832	7	3.1727903712626	0.062;2.626
0.01	3.08084646464647	8.01845019287832	10	3.17287952980486	0.01;3.081
0.01	3.03034242424242	8.01909642404643	10	3.17298290467303	0.01;3.03
0.062	5	8.01945061080659	3	3.17303955928956	0.062;5
0.01	2.97983838383838	8.01973285922006	10	3.17308470527825	0.01;2.98
0.062	4.94949595959596	8.01975785649751	3	3.17308870355612	0.062;4.949
0.062	4.89899191919192	8.02022136817462	3	3.17316283956146	0.062;4.899
0.01	2.92933434343434	8.02036317559589	10	3.17318552007527	0.01;2.929
0.01	2.8788303030303	8.02099316874589	10	3.17328627613555	0.01;2.879
0.062	4.84848787878788	8.02112942670137	3	3.17330806721646	0.062;4.848
0.114	1.71723737373737	8.02132440433355	7	3.17333924848101	0.114;1.717
0.01	2.82832626262626	8.02162940788511	10	3.17338802398816	0.01;2.828
0.01	2.77782222222222	8.02227864352944	10	3.17349184285514	0.01;2.778
0.062	4.79798383838384	8.02231541233815	3	3.17349772230888	0.062;4.798
0.062	2.57580606060606	8.02271710854517	7	3.17356195329602	0.062;2.576
0.01	2.72731818181818	8.022935374042	10	3.17359685262151	0.01;2.727
0.114	3.88891111111111	8.02320630843323	7	3.17364017220855	0.114;3.889
0.01	4.79798383838384	8.02335238459284	4	3.17366352772521	0.01;4.798
0.01	4.7474797979798	8.0235417397045	4	3.17369380237288	0.01;4.747
