baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene
11.7484321557986	-0.0974687329018418	0.0931143049663229	-1.04676432839287	0.295208286350577	0.472806854342235	2310061I04Rik
1.82762574451211	0.282883175235558	0.254896223545858	1.10979743560094	0.267086324604989	0.442474706807539	2310061J03Rik
4.66001216153803	0.334138132876913	0.14342589180802	2.32969186152364	0.0198224429998057	0.0657723684492095	2310067B10Rik
0.162878382135109	-0.43676160071823	0.729729410913675	-0.598525418033202	0.549489403989186	NA	2310068J16Rik
14.1349798074816	0.210856423519392	0.0950684507357845	2.21794319658586	0.0265587057139368	0.0823609345314209	2410002F23Rik
3.279615485549	0.0879679196258722	0.166379801933342	0.528717540252364	0.597001407598889	0.745095191614325	2410004B18Rik
21.6554905694184	0.65288587392709	0.0754362779578109	8.65479967466355	4.93778155320327e-18	5.10880835063695e-16	2410004N09Rik
0.0605721463780957	-0.500219393696516	1.52137905867579	-0.328793400200938	0.742311851873364	NA	2410004P03Rik
47.4372150772335	0.658423610694872	0.0848028722991096	7.7641663878145	8.21839509294591e-15	5.40656384698366e-13	2410006H16Rik
23.1157734309999	0.527242866068985	0.0824839108447553	6.39206920075989	1.6365579762924e-10	5.49429685197161e-09	2410015M20Rik
5.86123555080363	-0.577277296227165	0.132966324658381	-4.34153006567878	1.41493911996906e-05	0.000150781106033407	2410016O06Rik
0.0449398068137427	0.0171180350304021	1.96258323134414	0.0087221957046266	0.993040782950131	NA	2410018L13Rik
2.28438982057665	-0.156239326041128	0.229069381217189	-0.682061152000894	0.495200283790474	0.663044050566987	2410018M08Rik
0.297612721997359	-0.0812970895151203	0.525948442355941	-0.154572355326231	0.877158465273725	NA	2410066E13Rik
0.0442428422736684	-0.161972833566943	1.74546734599722	-0.0927962553630041	0.926065425963082	NA	2410076I21Rik
3.53308692584274	-0.0196683698539007	0.163370061398401	-0.12039151901851	0.904173009380776	0.949584495835817	2410089E03Rik
3.97670176169488	-0.11771590031944	0.165061462577039	-0.713164044965969	0.475744252321455	0.645652913864832	2410127L17Rik
1.55163144906965	0.311872660721454	0.230797552443113	1.35128235728724	0.176605001374955	0.333337120971742	2410131K14Rik
0.152302717210799	-0.154851835736972	0.600840944527305	-0.257725171940134	0.796619017806847	NA	2500004C02Rik
14.095075022368	0.407054983906391	0.129456808567188	3.14433044048918	0.00166467350208331	0.00914768444434791	2510002D24Rik
2.48581224802704	-0.996537304488591	0.208067242760002	-4.78949637275705	1.67200420452649e-06	2.33772479750811e-05	2510003E04Rik
1.16661322732848	-0.705540684805619	0.277109773488848	-2.54606929204543	0.0108943560591241	0.0415372416445196	2510009E07Rik
7.89916869697257	-0.377818133534889	0.107357943837591	-3.51923779488963	0.000432788603661732	0.00294591333628838	2510039O18Rik
5.18184783496683	0.0918746322511788	0.134693838265389	0.68209974141621	0.49517588411569	0.663044050566987	2610001J05Rik
10.6232489777673	-0.104966892748406	0.101413097758996	-1.03504276141782	0.300648941614253	0.478825301498995	2610002J02Rik
2.56294161394427	-0.296064969763101	0.181122107012983	-1.63461531364517	0.102129715379948	0.225434113797359	2610002M06Rik
1.57464597752574	0.119822704254946	0.256909681313281	0.466400112453653	0.640929131024654	0.77798060977339	2610005L07Rik
3.76663440071301	-0.296223802856319	0.152060113030257	-1.94807038448918	0.0514065418787296	0.135807301096059	2610008E11Rik
3.36720489570433	0.260441161731123	0.198045843412295	1.31505492487885	0.188491443948915	0.348577484438755	2610015P09Rik
0.325125191627734	-0.278777243531636	0.518274216677276	-0.537895258071903	0.590649362343965	NA	2610018G03Rik
5.71611143452134	1.23407495870243	0.144042184835449	8.56745515289297	1.05797043261293e-17	1.02912491398015e-15	2610019E17Rik
3.02993545320815	-0.170469110155233	0.181757291158128	-0.937894205338512	0.34829878140032	0.531223322315336	2610019F03Rik
0.189736384297515	-0.168490162422144	0.570726393129836	-0.295220554805872	0.767825400924179	NA	2610020C07Rik
2.54651143560078	-0.0419360111060503	0.212892704489397	-0.196981907889374	0.843841695811498	0.913339262009572	2610020H08Rik
1.27104332449625	0.0183689507226045	0.284398890709804	0.0645886862524647	0.948501492963263	0.974180623717615	2610034B18Rik
4.6488432691248	-0.149081182212089	0.140752171283899	-1.0591750084721	0.289520084479769	0.466916264909203	2610035D17Rik
1.08725456228008	-0.44612249095144	0.292899442016736	-1.52312509672159	0.127727411122576	0.265995547298452	2610044O15Rik8
0.444040307681078	0.421097773573278	0.453383101218162	0.928790183052392	0.352997833003936	0.535591032851326	2610204G22Rik
0.0455011420814359	-0.173966291050176	1.74017937681232	-0.0999703210877315	0.920367887720566	NA	2610206C17Rik
1.73842530245007	-0.368535877520545	0.233335460383959	-1.57942507715762	0.114238589136647	0.24530569158984	2610301B20Rik
1.98390637316713	-0.464089688625661	0.223951990617505	-2.07227311240245	0.0382399784314799	0.108287930960108	2610301G19Rik
0.404428173066022	0.199732240496239	0.574291453249425	0.347788983043584	0.727998664040651	0.838513591280908	2610305D13Rik
0.77897001484176	0.272410765170986	0.317405464465884	0.85824220332623	0.39075873644158	0.571549559220168	2610306M01Rik
0.0998362231352616	-0.527447135323574	0.790649847740883	-0.667105845692178	0.504704526447696	NA	2610307P16Rik
0.707719546011981	-0.533927450943754	0.352555864857322	-1.51444779158569	0.129912305806224	0.269411798903177	2610318N02Rik
13.5926856304705	-0.122382987695673	0.0943161228698552	-1.29758289433236	0.19443070328216	0.356044381987815	2610507B11Rik
2.01287362208051	0.187545375639435	0.224873990905389	0.83400207771623	0.404279813033194	0.583378794488497	2610507I01Rik
3.28684861589839	0.0213935114285894	0.167376871864989	0.127816413284662	0.898294260682649	0.945918484532682	2610524H06Rik
0.914796007205509	-0.44918361661248	0.381648681284059	-1.17695576754307	0.239213161429145	0.409833338802719	2610528A11Rik
12.2570354082888	0.162066305127009	0.0962257487286512	1.68423012829989	0.0921372027817595	0.209171621207301	2700029M09Rik
1.00826322045867	0.0792677168639917	0.330004735606655	0.240201755645331	0.810173852711493	0.893467889312937	2700038G22Rik
0.126939766907155	-0.156896824970471	0.728958557748483	-0.215234217779231	0.829584714112375	NA	2700046G09Rik
0.892487644878986	-0.123223925409995	0.300820754983189	-0.40962574346601	0.682080509470229	0.806951202828822	2700049A03Rik
2.44781004250856	-0.0795567034273703	0.194407856624236	-0.409225762830884	0.682373989634003	0.806951202828822	2700050L05Rik
1.21431592141115	0.315098286589419	0.276392086171113	1.14004091417561	0.25426925604011	0.426993077325224	2700054A10Rik
87.0413240741809	0.295789662098976	0.0382336224170396	7.73637556160914	1.02291005642368e-14	6.57666069475031e-13	2700060E02Rik
3.97712327971894	0.3046106776199	0.148550616857192	2.05055141516333	0.040310651897945	0.112915463758433	2700062C07Rik
0.539487629151182	0.216208478639807	0.449715529351173	0.480767206219768	0.630681959988032	0.770314593971216	2700070H01Rik
0.846117676405456	-0.68033487476636	0.344558878779031	-1.97450977660821	0.0483238068781538	0.129557890713844	2700081O15Rik
0.175722366148093	0.415790269173768	0.83907567025264	0.495533697274974	0.620223441725842	NA	2700086A05Rik
10.92092807497	0.471082779966054	0.116074444732716	4.05845387458725	4.93986878227282e-05	0.00045633641729746	2700089E24Rik
11.8150402474709	-0.0816011160330829	0.0902579692568132	-0.904087657909755	0.365948922283441	0.547432266628265	2700094K13Rik
2.3982252593129	-0.126520170990516	0.219027415552576	-0.577645363121888	0.563503573753099	0.719754892840847	2700097O09Rik
0.686502803444231	-0.133656183926921	0.352797968082542	-0.378846240678038	0.704802047230285	0.823716584465791	2700099C18Rik
3.10987214981528	0.101421418314625	0.184461762399574	0.549823535215553	0.582440414476727	0.73368610679655	2810001G20Rik
1.84480951377815	-0.409025938299636	0.216920685522374	-1.88560135385266	0.0593486948272648	0.151581574467931	2810002D19Rik
10.4175214194888	0.310711805316834	0.10272793292245	3.02460875516098	0.00248954947100723	0.0126885636048067	2810004N23Rik
4.48719283430029	-0.336911196032012	0.151248511291492	-2.22753396483159	0.0259116084430866	0.0808362762605806	2810006K23Rik
14.1929754745477	0.313407209962594	0.115207606722478	2.72036907005244	0.00652090899347526	0.0273955205813001	2810008D09Rik
4.81454520796767	0.750049118592645	0.159332984477878	4.70743155317462	2.50857470938737e-06	3.32751617337268e-05	2810013P06Rik
1.52124646193501	-0.658056530838333	0.314816827333252	-2.09028385303477	0.036592308876796	0.104506164950267	2810021J22Rik
2.18936041631454	0.2851160176571	0.591901478260343	0.481695059277575	0.63002258638661	0.769757064483737	2810025M15Rik
0.173631677340196	-0.0727994947034427	0.722208022357517	-0.100801282248018	0.9197082089406	NA	2810029C07Rik
11.2779539297401	-0.211107725452765	0.111719062341035	-1.8896303014819	0.0588074216440507	0.150410250973105	2810403A07Rik
0.221285848078486	0.0872871239182443	0.54851092607797	0.159134704102205	0.873562746673926	NA	2810403D21Rik
17.2045673664053	-0.223718185934402	0.0888761322239975	-2.51719084006219	0.011829473555565	0.0443303386683852	2810407C02Rik
0.686363642119309	0.600258428126916	0.433277093394802	1.38539155953015	0.165932770485827	0.319269798968588	2810408A11Rik
1.23033639060232	-0.191971323195888	0.274937044541941	-0.698237385637579	0.485028749769782	0.653856604646139	2810408I11Rik
5.74579250768907	-0.396582569165553	0.138355369597997	-2.86640533228205	0.00415162307564476	0.0191526640550924	2810408M09Rik
13.5082806565172	0.148611381255352	0.108778142093501	1.36618789763492	0.171879995112537	0.327172808893759	2810417H13Rik
10.4757532651481	0.141298831035611	0.100272064036057	1.40915450772811	0.158789486176631	0.309237361768693	2810428I15Rik
0.131681958179316	-0.282986228144504	0.824972692313673	-0.34302496407591	0.731579679681612	NA	2810433D01Rik
0.100710459856728	-0.525770126519353	0.980988015963147	-0.535959785403846	0.591986343928117	NA	2810442I21Rik
2.48971778478093	1.27064545939191	0.238693790123709	5.3233285153056	1.01885500650342e-07	1.89780504566537e-06	2810454H06Rik
0.474767198402917	0.743420213042719	0.593792582314761	1.25198635884717	0.210574834641689	0.375929755773656	2810459M11Rik
0.179357320716289	0.126969097527585	0.723926908436038	0.175389388138489	0.860773678385787	NA	2810468N07Rik
11.0895141108192	-0.0874871282885123	0.117988246138767	-0.741490200520633	0.458396271308072	0.63244126121435	2810474O19Rik
0.0617389723146064	0.133576521392619	1.72156362767604	0.0775902320688171	0.938154012636651	NA	2900002K06Rik
0.508334294464823	0.662823988658258	0.403528140340821	1.6425719110901	0.100471536349623	0.222897963975645	2900005J15Rik
2.98165234801692	0.386409351565574	0.210413825907901	1.8364256716415	0.0662947257002013	0.164271777311995	2900008C10Rik
0.0564800265518741	-0.276623966377783	1.70001888728454	-0.162718172396094	0.870740338182235	NA	2900009J06Rik
0.971914910044888	0.160971142376514	0.345217139152797	0.466289543941985	0.64100826206695	0.77798060977339	2900026A02Rik
0.177864744060141	-0.706866488917992	0.647309751908517	-1.09200654993051	0.27483022222425	NA	2900041M22Rik
1.1091965532569	0.359335506558824	0.329217564445754	1.09148339993273	0.275060232349316	0.450815164799477	2900052N01Rik
14.8866590454841	0.320692113790175	0.0952259764969133	3.36769572324176	0.000757992022559252	0.00475562690669616	2900055J20Rik
3.38270322472452	-0.160432647881909	0.160225095935325	-1.00129537726517	0.316684027139467	0.49733419523586	2900056M20Rik
6.84565995837695	0.818588338077542	0.15261128259237	5.36387824132257	8.14538213301226e-08	1.56857181143507e-06	2900060B14Rik
0.569388245331393	0.042091916968292	0.374688561147792	0.112338409369506	0.910555088263397	0.953711343597066	2900076A07Rik
11.4661830567189	-0.218148494172917	0.101172222017806	-2.15620938061955	0.0310673193934887	0.0927050765645765	2900097C17Rik
0.681361902632344	0.335409878990085	0.338140223090751	0.991925408708524	0.321233913356396	0.502484084350988	3000002C10Rik
0.372383648045009	-0.499602749253203	0.470417524698862	-1.06204110821132	0.288217023504595	NA	3010026O09Rik
16.7974073733149	-0.0238285781338386	0.0835148691395836	-0.285321385033992	0.775397930597932	0.869781573835508	3110001D03Rik
0.984190657073361	-0.310267906199142	0.329139026942325	-0.942665198598616	0.34585217947555	0.528840665786752	3110001I22Rik
0.962663524857355	-0.231919394430394	0.301107069102455	-0.770222350214835	0.441168008161677	0.616595001951129	3110002H16Rik
1.68923778767646	0.173190001106819	0.26329006579378	0.65779162834981	0.510672034529886	0.674867443681449	3110009E18Rik
0.0867042193704827	0.229808904217861	1.83101319831292	0.125509146755253	0.900120484235733	NA	3110009F21Rik
0.0971107155472284	-0.159547746682642	1.23601010696842	-0.129082881914264	0.897292066933462	NA	3110021A11Rik
0.973206875969455	-0.206051904250057	0.338629462031454	-0.608487823280177	0.542863979586061	0.702553105284196	3110040N11Rik
1.56593618184359	0.27043222966822	0.251976837648518	1.07324241462799	0.283162364824317	0.459865099035775	3110043O21Rik
0.125551109302821	-0.553649585316051	0.825679186374546	-0.670538381555986	0.502514647706224	NA	3110045C21Rik
0.208072749755379	0.0528340762262064	0.983352464773837	0.0537285237174423	0.957151456977929	NA	3110047P20Rik
1.63191297399294	-0.612752229433355	0.244899362964134	-2.50205726146823	0.0123473952539136	0.0458335634001276	3110052M02Rik
0.974805342087789	-0.0810871275062196	0.294989286122253	-0.274881601878295	0.783407202439954	0.874627954774291	3110056K07Rik
1.06938637049722	0.0266053479917066	0.278619204066981	0.095490000701138	0.923925632252082	0.96093144898429	3110057O12Rik
6.26346171259233	0.45683310058206	0.148053668999928	3.08559121613044	0.00203147902102444	0.0107536105759438	3110062M04Rik
0.18181582974665	-0.219863644163447	0.708333431827723	-0.31039568977583	0.756260071455885	NA	3110070M22Rik
0.683149426083732	-0.457864001456503	0.362750365461806	-1.26220135126152	0.206876342616823	0.371079805797357	3110082I17Rik
11.9774044995915	0.319184476884203	0.104057234526965	3.06739342377479	0.00215934446753155	0.0112731648554938	3230401D17Rik
0.0812180802263386	0.0528148565094265	1.07395048750982	0.049178111210591	0.960777354879572	NA	3300002I08Rik
1.67445984974993	0.442274605665075	0.243174509057758	1.81875397786874	0.06894897257016	0.169556360447771	3300005D01Rik
0.170296686144157	-0.112597463171983	0.708612181207552	-0.158898571260947	0.873748786362971	NA	3425401B19Rik
0.0929192709214439	0.0966520287872923	1.33667429546999	0.0723078382780664	0.942356926983373	NA	3632451O06Rik
0.254541176047005	-0.104654510866354	0.512203487143149	-0.204322136598623	0.838101772343109	NA	3830403N18Rik
7.74251493830755	0.161532780318326	0.111762902356285	1.44531662038787	0.148368971520697	0.29535865913916	3830406C13Rik
0.0829272112653973	-0.524753796415762	1.2283359049083	-0.427207080993808	0.669228504247811	NA	3830408C21Rik
0.219684969771456	0.675325437775299	0.578682771646089	1.16700456772595	0.243208524915746	NA	4430402I18Rik
0.0922526206786499	0.0854298684263772	1.65018549546833	0.0517698577893098	0.958712073331966	NA	4632415K11Rik
1.80355567284846	-0.178348252957846	0.213723616717976	-0.83448079204644	0.404010106813813	0.583211444146119	4632415L05Rik
0.152842532191052	-0.355088805926224	0.887588989510696	-0.400059949055897	0.68911236241433	NA	4632427E13Rik
0.115431563881845	0.137308550248217	1.4425706663703	0.0951832402038945	0.92416928192131	NA	4632428C04Rik
21.9226247587447	-0.357105793174267	0.0695448691502036	-5.13489776511028	2.82297438404179e-07	4.77388877634169e-06	4632428N05Rik
0.200138883329943	-0.677249870398031	0.605548283613921	-1.11840771202619	0.263392902075024	NA	4632434I11Rik
0.116901765391523	-0.292722907342706	0.789563911334828	-0.370739978284763	0.710831210587971	NA	4732471J01Rik
0.0554603312630388	-0.299392316982059	1.91514092587806	-0.156329131155084	0.875773595278877	NA	4732490B19Rik
0.297527399953677	0.0965140005836338	0.913979373090356	0.105597569732126	0.915901653044152	NA	4732491K20Rik
2.3778318596758	0.413309316976404	0.221192496537947	1.86855035069193	0.061685398796261	0.156142037892853	4831440E17Rik
0.380068053713255	0.26253934998056	0.492451026620953	0.533127835638853	0.593945091555342	NA	4833417C18Rik
0.289067674596004	0.203223022305037	0.486254175957593	0.41793578822192	0.675994065512517	NA	4833418N02Rik
0.586565528442282	-0.513167421358483	0.405246103879463	-1.26631056152269	0.205401917199724	0.369651995517087	4833419F23Rik
11.0737495815572	0.0939788188382647	0.105638524031863	0.889626390557276	0.3736665308112	0.555182609290113	4833420G17Rik
