alpha	lambda	MSE	num	Log2_MSE	combo
0.375	1.06068484848485	11.3385989608115	8	3.62510668167275	0.375;1.061
0.062	2.92933434343434	11.3391226537492	7	3.625167913355	0.062;2.929
0.114	1.76774141414141	11.339670822312	10	3.62523200401389	0.114;1.768
0.062	1.61622929292929	11.3397674181048	7	3.6252432974858	0.062;1.616
0.114	2.1212696969697	11.3398171058105	10	3.62524910667651	0.114;2.121
0.114	2.27278181818182	11.3401832629601	2	3.62529191486906	0.114;2.273
0.062	4.14143131313131	11.3402300583882	5	3.62529738572817	0.062;4.141
0.114	1.31320505050505	11.3413481330742	6	3.62542809380473	0.114;1.313
0.062	2.42429393939394	11.3414308273272	5	3.62543776067319	0.062;2.424
0.062	2.97983838383838	11.3421621580996	7	3.62552324962769	0.062;2.98
0.114	1.71723737373737	11.3424520406919	10	3.62555713406883	0.114;1.717
0.114	0.656652525252525	11.3428054754271	7	3.62559844605753	0.114;0.657
0.114	2.97983838383838	11.3432386838478	6	3.62564908095361	0.114;2.98
0.062	1.16169292929293	11.3436815973305	6	3.62570084837359	0.062;1.162
0.114	2.17177373737374	11.3439110291264	7	3.62572766347211	0.114;2.172
0.062	4.19193535353535	11.3439894187966	5	3.62573682523851	0.062;4.192
0.062	1.56572525252525	11.344069203009	7	3.62574614993182	0.062;1.566
0.114	2.17177373737374	11.3442435643599	10	3.62576652801586	0.114;2.172
0.114	1.66673333333333	11.3443501780825	10	3.62577898810902	0.114;1.667
0.062	2.3737898989899	11.3454859292587	5	3.62591171824004	0.062;2.374
0.062	3.03034242424242	11.3457330314394	7	3.62594059434302	0.062;3.03
0.218	0.808164646464646	11.3464471635507	2	3.62602404382764	0.218;0.808
0.114	1.01018080808081	11.3467820799396	2	3.62606317862113	0.114;1.01
0.114	2.22227777777778	11.3469861979425	7	3.62608702917543	0.114;2.222
0.062	4.24243939393939	11.3481101179061	5	3.62621834866802	0.062;4.242
0.062	1.51522121212121	11.348155905202	7	3.62622369823015	0.062;1.515
0.166	1.86874949494949	11.34857423206	9	3.62627257256131	0.166;1.869
0.218	1.36370909090909	11.3488364837155	2	3.6263032113329	0.218;1.364
0.114	2.22227777777778	11.3489367345591	10	3.6263149234329	0.114;2.222
0.114	1.61622929292929	11.3493116101483	10	3.62635871853497	0.114;1.616
0.062	3.08084646464647	11.3494047902108	7	3.62636960415443	0.062;3.081
0.166	0.656652525252525	11.3498525210183	9	3.62642190848145	0.166;0.657
0.062	2.32328585858586	11.349897360568	5	3.62642714657465	0.062;2.323
0.114	2.32328585858586	11.3503146459085	2	3.6264758923499	0.114;2.323
0.062	1.11118888888889	11.3506107010262	6	3.62651047544702	0.062;1.111
0.114	3.63639090909091	11.3506922699644	1	3.62652000361667	0.114;3.636
0.062	1.46471717171717	11.3522079936455	7	3.62669704574674	0.062;1.465
0.062	4.29294343434343	11.3525157894403	5	3.62673299477986	0.062;4.293
0.114	2.27278181818182	11.3533159653724	10	3.62682644719716	0.114;2.273
0.114	0.101108080808081	11.3534138609056	1	3.62683787998501	0.114;0.101
0.062	3.13135050505051	11.3534244842268	7	3.62683912063042	0.062;3.131
0.114	1.56572525252525	11.3535784022417	10	3.62685709583833	0.114;1.566
0.114	2.27278181818182	11.3538262990683	7	3.62688604582533	0.114;2.273
0.114	0.959676767676768	11.3543978620216	2	3.62695279210649	0.114;0.96
0.062	2.27278181818182	11.3550968636171	5	3.62703441628755	0.062;2.273
0.114	0.606148484848485	11.3559759655155	7	3.62713706467992	0.114;0.606
0.062	1.41421313131313	11.356370995313	7	3.62718318798264	0.062;1.414
0.062	4.34344747474747	11.3566486579666	5	3.62721560672701	0.062;4.343
0.062	3.18185454545455	11.3573366484603	7	3.62729593051626	0.062;3.182
0.114	1.51522121212121	11.3574807414387	10	3.62731275299341	0.114;1.515
0.114	2.32328585858586	11.3574966548402	10	3.62731461082926	0.114;2.323
0.062	1.06068484848485	11.3578573414109	6	3.62735671912574	0.062;1.061
0.114	3.03034242424242	11.3578592506879	6	3.6273569420207	0.114;3.03
0.114	2.32328585858586	11.3586455236945	7	3.62744873106436	0.114;2.323
0.114	1.26270101010101	11.3593957512589	6	3.62753630674036	0.114;1.263
0.062	4.39395151515151	11.3609221032521	5	3.62771446468048	0.062;4.394
0.062	3.23235858585859	11.3610803428536	7	3.62773293336956	0.062;3.232
0.218	1.81824545454545	11.3614196433227	6	3.62777253349936	0.218;1.818
0.062	2.22227777777778	11.3614799399472	5	3.62777957067077	0.062;2.222
0.062	1.36370909090909	11.3621233294676	7	3.6278546580163	0.062;1.364
0.114	1.46471717171717	11.3622743122657	10	3.62787227803174	0.114;1.465
0.114	2.3737898989899	11.3622902889424	2	3.62787414253149	0.114;2.374
0.375	0.555644444444444	11.362858490501	8	3.6279404508541	0.375;0.556
0.114	2.3737898989899	11.3636185460319	7	3.62802914350076	0.114;2.374
0.114	2.3737898989899	11.3649932796855	10	3.62818955051759	0.114;2.374
0.062	3.28286262626263	11.3651072733235	7	3.62820285075112	0.062;3.283
0.062	4.44445555555556	11.3652724163172	5	3.62822211862982	0.062;4.444
0.062	1.01018080808081	11.3656224381053	6	3.62826295618955	0.062;1.01
0.062	2.17177373737374	11.366279653072	5	3.628339631309	0.062;2.172
0.062	1.31320505050505	11.3673811307329	7	3.62846812796576	0.062;1.313
0.114	1.41421313131313	11.3683303799778	10	3.62857885671341	0.114;1.414
0.114	0.909172727272727	11.3685625674875	2	3.62860593980501	0.114;0.909
0.218	0.757660606060606	11.3685819055205	2	3.62860819543191	0.218;0.758
0.114	2.42429393939394	11.3689152545057	7	3.62864707737092	0.114;2.424
0.062	3.33336666666667	11.3697217376386	7	3.62874114150365	0.062;3.333
0.114	3.68689494949495	11.370085251607	1	3.62878353793785	0.114;3.687
0.062	4.4949595959596	11.3703998425893	5	3.62882022750545	0.062;4.495
0.114	0.555644444444444	11.3710322398957	7	3.62889397881095	0.114;0.556
0.375	1.11118888888889	11.3713660002154	8	3.62893290101674	0.375;1.111
0.166	1.91925353535354	11.3719441386042	9	3.62900031943262	0.166;1.919
0.114	2.42429393939394	11.3726290292022	2	3.6290801824606	0.114;2.424
0.062	1.26270101010101	11.3732586167536	7	3.62915359286732	0.062;1.263
0.114	2.42429393939394	11.3736270022481	10	3.62919654517528	0.114;2.424
0.114	3.08084646464647	11.3737488258254	6	3.6292107490466	0.114;3.081
0.218	1.41421313131313	11.3739187804474	2	3.6292305644647	0.218;1.414
0.114	1.36370909090909	11.3741366626825	10	3.62925596748036	0.114;1.364
0.062	3.38387070707071	11.3743322879533	7	3.62927877516261	0.062;3.384
0.062	2.1212696969697	11.3744671725555	5	3.62929450096354	0.062;2.121
0.062	0.959676767676768	11.3745127248898	6	3.62929981173813	0.062;0.96
0.114	2.47479797979798	11.3747347634071	7	3.62932569809028	0.114;2.475
0.062	4.54546363636364	11.3759138380757	5	3.62946315268436	0.062;4.545
0.114	1.21219696969697	11.3776097101495	6	3.62966083171216	0.114;1.212
0.062	1.21219696969697	11.3786236186255	7	3.62977900483741	0.062;1.212
0.062	3.43437474747475	11.3790441893692	7	3.62982802038533	0.062;3.434
0.166	0.606148484848485	11.3797999153347	9	3.62991609251813	0.166;0.606
0.062	2.07076565656566	11.3798368611893	5	3.62992039804181	0.062;2.071
0.114	2.52530202020202	11.3800653228068	7	3.62994702176917	0.114;2.525
0.062	4.59596767676768	11.3813907863684	5	3.63010147469799	0.062;4.596
0.114	1.31320505050505	11.3814014201034	10	3.63010271375348	0.114;1.313
0.114	0.858668686868687	11.3816061608507	2	3.63012657018206	0.114;0.859
0.114	2.47479797979798	11.3819304444602	10	3.63016435495914	0.114;2.475
0.062	0.909172727272727	11.3825762886137	6	3.63023960428009	0.062;0.909
0.062	3.48487878787879	11.3839052111084	7	3.6303944288477	0.062;3.485
0.114	0.505140404040404	11.384409527115	7	3.63045317924792	0.114;0.505
0.062	1.16169292929293	11.384456655787	7	3.63045866939033	0.062;1.162
0.114	2.57580606060606	11.3851829679394	7	3.63054327675294	0.114;2.576
0.114	0.0506040404040404	11.3863952285044	1	3.63068448069989	0.114;0.051
0.062	4.64647171717172	11.3869851719926	5	3.63075319223876	0.062;4.646
0.114	2.47479797979798	11.3877582993736	2	3.63084323450621	0.114;2.475
0.062	2.02026161616162	11.3885562111725	5	3.63093615739797	0.062;2.02
0.062	3.53538282828283	11.3889159486403	7	3.63097804960211	0.062;3.535
0.114	3.73739898989899	11.3892072998784	1	3.63101197719075	0.114;3.737
0.114	1.26270101010101	11.3893828958307	10	3.63103242479552	0.114;1.263
0.114	3.13135050505051	11.3895826894211	6	3.63105568978784	0.114;3.131
0.062	1.11118888888889	11.3901045631635	7	3.6311164576783	0.062;1.111
0.114	2.52530202020202	11.3904948772373	10	3.63116190485806	0.114;2.525
0.062	0.858668686868687	11.3912315037041	6	3.63124767187321	0.062;0.859
0.114	2.6263101010101	11.3916288042161	7	3.63129392831588	0.114;2.626
0.062	2.8788303030303	11.3922820128097	10	3.63136997610396	0.062;2.879
0.062	2.82832626262626	11.3923007895086	10	3.63137216206373	0.062;2.828
0.062	2.77782222222222	11.3923206251106	10	3.63137447129606	0.062;2.778
0.062	2.72731818181818	11.3924951175228	10	3.63139478529318	0.062;2.727
0.062	2.92933434343434	11.3926631802481	10	3.63141435049082	0.062;2.929
0.062	4.69697575757576	11.3929610242317	5	3.63144902365737	0.062;4.697
0.062	2.67681414141414	11.393065671802	10	3.63146120588671	0.062;2.677
0.062	2.97983838383838	11.3933704393347	10	3.63149668388815	0.062;2.98
0.062	2.6263101010101	11.393879692622	10	3.63155596413815	0.062;2.626
0.062	3.58588686868687	11.3940728691215	7	3.63157845044694	0.062;3.586
0.062	1.96975757575758	11.3941455588042	5	3.63158691164758	0.062;1.97
0.062	3.03034242424242	11.3942738472576	10	3.63160184451704	0.062;3.03
0.166	1.96975757575758	11.3946816386755	9	3.63164931070872	0.166;1.97
0.218	1.86874949494949	11.3950309650851	6	3.63168997043615	0.218;1.869
0.062	2.57580606060606	11.3950564247847	10	3.63169293376434	0.062;2.576
0.114	0.808164646464646	11.3951012927721	2	3.63169815606455	0.114;0.808
0.062	3.08084646464647	11.3957240268291	10	3.63177063572785	0.062;3.081
0.062	1.06068484848485	11.3960854795356	7	3.63181270333304	0.062;1.061
0.062	2.52530202020202	11.3964292174948	10	3.63185270807279	0.062;2.525
0.218	0.707156565656566	11.3964292408547	2	3.63185271079142	0.218;0.707
0.062	3.13135050505051	11.3974693193927	10	3.63197374993709	0.062;3.131
0.114	1.16169292929293	11.3979109313826	6	3.6320251394638	0.114;1.162
0.062	2.47479797979798	11.3980434533812	10	3.63204056043346	0.062;2.475
0.114	1.21219696969697	11.3980557777934	10	3.63204199455972	0.114;1.212
0.062	4.7474797979798	11.3989405344235	5	3.6321449452548	0.062;4.747
0.062	3.63639090909091	11.3990145133435	7	3.63215355314371	0.062;3.636
0.114	2.67681414141414	11.3990164550242	7	3.63215377906915	0.114;2.677
0.218	1.46471717171717	11.3993380477495	2	3.63219119769948	0.218;1.465
0.062	3.18185454545455	11.3995960491593	10	3.63222121651827	0.062;3.182
0.062	0.808164646464646	11.4000207195094	6	3.63227062613729	0.062;0.808
0.114	0.454636363636364	11.400068849911	7	3.63227622591478	0.114;0.455
0.114	2.57580606060606	11.4001452708958	10	3.63228511714252	0.114;2.576
0.114	1e-04	11.4004432645088	1	3.6323197867962	0.114;0
0.062	2.42429393939394	11.4004851641635	10	3.63232466148661	0.062;2.424
0.114	2.52530202020202	11.4010179407593	2	3.63238664435511	0.114;2.525
0.062	3.23235858585859	11.4016528860193	10	3.63246050997905	0.062;3.232
0.062	1.01018080808081	11.4019138592963	7	3.63249086890738	0.062;1.01
0.062	3.68689494949495	11.4031877319072	7	3.63263904888506	0.062;3.687
0.062	2.3737898989899	11.4032251582454	10	3.63264340217812	0.062;2.374
0.062	1.91925353535354	11.4032287910516	5	3.63264382473199	0.062;1.919
0.062	3.28286262626263	11.4037318732707	10	3.63270234010052	0.062;3.283
0.062	4.79798383838384	11.4052474854875	5	3.63287861226393	0.062;4.798
0.114	3.18185454545455	11.4055387688807	6	3.63291248729736	0.114;3.182
0.114	1.16169292929293	11.4058186554422	10	3.63294503617789	0.114;1.162
0.062	3.33336666666667	11.4060530529563	10	3.63297229443033	0.062;3.333
0.062	2.32328585858586	11.4063845487412	10	3.63301084343004	0.062;2.323
0.218	0.151612121212121	11.4064133976573	6	3.63301419816563	0.218;0.152
0.114	2.72731818181818	11.406811332463	7	3.63306047176184	0.114;2.727
0.062	0.757660606060606	11.4072242752707	6	3.63310848898485	0.062;0.758
0.062	3.73739898989899	11.4075082912476	7	3.63314151359556	0.062;3.737
0.062	1.86874949494949	11.4079208991791	5	3.63318948918463	0.062;1.869
0.114	0.757660606060606	11.4080276287329	2	3.63320189880079	0.114;0.758
0.062	0.959676767676768	11.4083455733504	7	3.63323886609809	0.062;0.96
0.062	3.38387070707071	11.4084068087451	10	3.63324598580488	0.062;3.384
0.114	3.78790303030303	11.4085508272071	1	3.63326273038123	0.114;3.788
0.114	2.6263101010101	11.408618266954	10	3.63327057132295	0.114;2.626
0.062	2.27278181818182	11.4095030820368	10	3.63337344118282	0.062;2.273
0.062	3.43437474747475	11.4106162492091	10	3.63350284916341	0.062;3.434
0.062	3.23235858585859	11.4109128571929	1	3.63353732849507	0.062;3.232
0.062	3.28286262626263	11.4109139955425	1	3.63353746082146	0.062;3.283
0.062	3.33336666666667	11.4111810881771	1	3.63356850841983	0.062;3.333
0.062	3.18185454545455	11.4112983762508	1	3.63358214210396	0.062;3.182
0.166	0.555644444444444	11.4115968063348	9	3.63361683133736	0.166;0.556
0.062	4.84848787878788	11.4116017854754	5	3.63361741010093	0.062;4.848
0.062	3.13135050505051	11.41183352348	1	3.63364434652338	0.062;3.131
0.062	3.78790303030303	11.4119572631483	7	3.63365872938756	0.062;3.788
0.062	3.38387070707071	11.4120337683559	1	3.63366762188866	0.062;3.384
0.062	3.08084646464647	11.4127266778445	1	3.63374815898672	0.062;3.081
0.062	2.22227777777778	11.4128716687722	10	3.6337650107612	0.062;2.222
0.062	3.48487878787879	11.4131734373605	10	3.63380008360861	0.062;3.485
0.062	3.43437474747475	11.4132497889561	1	3.63380895738534	0.062;3.434
0.114	1.11118888888889	11.4136180355011	10	3.63385175516942	0.114;1.111
0.062	3.03034242424242	11.4137921026164	1	3.63387198488832	0.062;3.03
0.062	3.48487878787879	11.4143445680243	1	3.63393618939266	0.062;3.485
0.062	0.909172727272727	11.4145395141033	7	3.63395884427642	0.062;0.909
0.114	2.57580606060606	11.4146118990896	2	3.63396725611935	0.114;2.576
0.114	2.77782222222222	11.4149594384318	7	3.63400764290482	0.114;2.778
0.062	2.97983838383838	11.415004471101	1	3.6340128759699	0.062;2.98
0.062	3.53538282828283	11.4155632657341	1	3.63407780966411	0.062;3.535
0.062	3.83840707070707	11.416114138378	7	3.63414181993766	0.062;3.838
0.062	2.17177373737374	11.4161578215073	10	3.63414689570632	0.062;2.172
0.062	2.92933434343434	11.4161982727402	1	3.63415159592832	0.062;2.929
0.062	3.53538282828283	11.4162224789773	10	3.63415440855932	0.062;3.535
0.062	1.81824545454545	11.4163043133244	5	3.63416391721768	0.062;1.818
0.062	3.58588686868687	11.4167676634434	1	3.63421775452943	0.062;3.586
0.062	0.707156565656566	11.4169139413488	6	3.63423475035085	0.062;0.707
0.166	2.02026161616162	11.4173211688123	9	3.63428206447504	0.166;2.02
0.062	2.8788303030303	11.4174829409749	1	3.63430085970255	0.062;2.879
0.114	2.67681414141414	11.4175839571666	10	3.63431259597525	0.114;2.677
0.114	0.404132323232323	11.418089457996	7	3.63437132468597	0.114;0.404
0.062	4.89899191919192	11.4182600826034	5	3.63439114718642	0.062;4.899
0.062	3.63639090909091	11.4183022385144	1	3.63439604465356	0.062;3.636
0.114	1.11118888888889	11.4183135368582	6	3.63439735723693	0.114;1.111
0.062	2.1212696969697	11.4191508120808	10	3.6344946242361	0.062;2.121
0.062	2.82832626262626	11.4193401971869	1	3.63451662436108	0.062;2.828
0.062	3.58588686868687	11.4194646768343	10	3.63453108449078	0.062;3.586
0.062	3.68689494949495	11.4198378443587	1	3.63457443248225	0.062;3.687
0.062	1.76774141414141	11.4205170908675	5	3.63465333196437	0.062;1.768
0.062	3.88891111111111	11.4208069727385	7	3.63468700256395	0.062;3.889
0.062	3.73739898989899	11.4212104022836	1	3.63473386073938	0.062;3.737
0.062	2.77782222222222	11.4214898636069	1	3.63476631916467	0.062;2.778
0.062	2.07076565656566	11.4216234120122	10	3.63478183007265	0.062;2.071
0.114	3.23235858585859	11.4217698800934	6	3.63479884133774	0.114;3.232
0.062	0.858668686868687	11.4219041219788	7	3.63481443243769	0.062;0.859
0.375	1.16169292929293	11.4220996295651	8	3.63483713874768	0.375;1.162
0.114	1.06068484848485	11.4221938296588	10	3.63484807904737	0.114;1.061
0.062	3.63639090909091	11.4228031833803	10	3.63491884674292	0.062;3.636
0.062	3.78790303030303	11.4230237448137	1	3.63494446093456	0.062;3.788
0.062	2.02026161616162	11.4234753270137	10	3.63499690256014	0.062;2.02
0.114	0.707156565656566	11.4236481872816	2	3.63501697608302	0.114;0.707
0.062	2.72731818181818	11.4239325766309	1	3.63505000039294	0.062;2.727
0.114	2.82832626262626	11.4247771738158	7	3.63514807358732	0.114;2.828
0.062	4.94949595959596	11.4248109457123	5	3.63515199498411	0.062;4.949
0.375	0.505140404040404	11.4249410384529	8	3.6351671004992	0.375;0.505
0.062	3.83840707070707	11.4253633095167	1	3.63521613075341	0.062;3.838
0.062	1.96975757575758	11.4253884632904	10	3.63521905132699	0.062;1.97
0.062	3.93941515151515	11.4257814628619	7	3.63526468125384	0.062;3.939
0.062	0.656652525252525	11.4259493334485	6	3.63528417173238	0.062;0.657
0.062	3.68689494949495	11.4263922291628	10	3.63533559251694	0.062;3.687
0.062	2.67681414141414	11.4269472218641	1	3.63540002532442	0.062;2.677
0.218	1.91925353535354	11.4270026721857	6	3.63540646276429	0.218;1.919
0.218	1.51522121212121	11.4270768713532	2	3.63541507678443	0.218;1.515
0.062	1.91925353535354	11.4272595221319	10	3.63543628108203	0.062;1.919
0.062	3.88891111111111	11.4281605830177	1	3.63554088249826	0.062;3.889
0.062	0.808164646464646	11.4285044701318	7	3.63558080130742	0.062;0.808
0.114	3.83840707070707	11.4285637806934	1	3.63558768603349	0.114;3.838
0.062	1.71723737373737	11.4288553196519	5	3.63562152718233	0.062;1.717
0.114	2.72731818181818	11.429394563082	10	3.63568411918509	0.114;2.727
0.062	1.86874949494949	11.429653247006	10	3.63571414463233	0.062;1.869
0.062	3.73739898989899	11.4299466658182	10	3.63574820100224	0.062;3.737
0.062	2.6263101010101	11.4302052136733	1	3.6357782093232	0.062;2.626
0.062	3.98991919191919	11.4306924211137	7	3.63583475529098	0.062;3.99
0.114	2.6263101010101	11.4308074428509	2	3.63584810454914	0.114;2.626
0.218	0.808164646464646	11.4308235181494	3	3.63584997021542	0.218;0.808
0.062	3.93941515151515	11.4312324817944	1	3.63589743288888	0.062;3.939
0.218	0.656652525252525	11.4318678521054	2	3.63597116831082	0.218;0.657
0.218	0.757660606060606	11.432127269498	3	3.63600127290053	0.218;0.758
0.062	1.81824545454545	11.4324433049817	10	3.63603794699661	0.062;1.818
0.062	5	11.4332945524295	5	3.63613672471871	0.062;5
0.062	1.66673333333333	11.4333943420846	5	3.63614830374647	0.062;1.667
0.218	0.858668686868687	11.43356002994	3	3.63616752902383	0.218;0.859
0.062	3.78790303030303	11.4335646595146	10	3.63616806620409	0.062;3.788
0.062	2.57580606060606	11.4339776099802	1	3.6362159809986	0.062;2.576
0.062	3.98991919191919	11.4347514386291	1	3.63630576433674	0.062;3.99
0.114	1.01018080808081	11.4353394930838	10	3.63637398951919	0.114;1.01
0.062	0.606148484848485	11.4353646178404	6	3.63637690438333	0.062;0.606
0.062	1.76774141414141	11.4356354956269	10	3.63640833006284	0.062;1.768
0.062	4.04042323232323	11.4357909595999	7	3.63642636578775	0.062;4.04
0.062	0.757660606060606	11.4364174563939	7	3.63649904480386	0.062;0.758
