item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
IL.1a_CandidaA	0.587510172744722	0.543269406392694	0.0730810810810811	0.624181871174585	0.5805197740113	0.789141122319068	0.603254593175853	0.603805825242718	0.451580056749088	0.186775510204082	0	0.649974333662389	0.463660091047041	0.741392820928818	0.598	0.581158208955224	0.55631256181998	0.542854042322301	0	0.636235294117647	0.544419812583668	0.819774168600155	0.62630258302583	0.608729445055809	0.641154639175258	0.605308602494404	0.659937432835821	0.583153089334908	0.580017062766606	0.936954485858775	0.568884154460719	0.645265008791761	0.598	0.606262535931012	0.557822760290557	0.556921409214092	0.627544289536685	0.744611403154064	0.632342624065262	0.636235294117647	0.588419517666854	0.593502226973098	0.5078407960199	0.609161451814768	0.60437230273752	0.629652641743689	0.596276343335659	0.591910711071107	0.431680709534368	0.271055780113177	0	0.611940149625935	0.486532871972318	0.921506112469438	0.587510172744722	0.588435233160622	0.580593486127865	0.486532871972318	0	0.60316236223063	0.942149700598803	0.845469489414695	0.594264580369844	0.62630258302583	0.653315436241611	0.617918128654971	0.638707070707071	0.588435233160622	0.659638629283489	0.686273100388242	0.653315436241611	0.746834645669291	0.660282818647907	0.603254593175853	0.5078407960199	0.484750700280112	0.626326490159989	0.777216757023164	0.659211517696461	0.62630258302583	0.592948571428571	0.440239931448158	0.303394109396914	0.573171422441536	0.634704451276567	0.725032271453772	0.624390243902439	0.614147199506249	0.485309217391304	0.547504132231405	0.186775510204082	0.578597253535561	0.699947884139119	0.72886800618238	0.606633524537922	0.632711159146177	0.428697949886105	0.202168224299065	0	0.573768556149733	0.547504132231405	0.698596506361872	0.581158208955224	0.563518422905421
IL.1a_CD3.CD28	0.638158212877792	0.578797385620915	0.623391456992393	0.440239931448158	0.624390243902439	0.601295032105441	0.534757541899441	0.623391456992393	0.588435233160622	0.607195928753181	0.642575699501725	0	0.565996786779894	0.218015677491601	0.624390243902439	0.376208695652174	0.585499417927823	0.608729445055809	0.636572640509014	0.449368983957219	0.575125683060109	0.183322033898305	0.613614469006029	0.456589406610912	0.833759323337178	0.574097664543524	0.784629822322568	0.356291764705882	0.643106085630797	0.428742342342342	0.60316236223063	0.813532616070563	0.614246041412911	0.612923459090203	0.665444884642275	0.186775510204082	0.634186502079699	0.547504132231405	0.588419517666854	0.635812209070355	0.650345983242977	0.637994470046083	0.625578239083751	0.399792207792208	0.661262559241706	0.561703580744605	0.669609407424487	0.675846677251077	0.279724137931035	0.300658588738418	0.624390243902439	0.166720616570328	0.428697949886105	0.186775510204082	0.560026723932236	0.192	0.541688013136289	0.445788509575354	0.566957930258718	0.218015677491601	0.259287671232877	0.425432670060157	0.484750700280112	0.327335479716677	0.715446387191911	0.641956834532374	0.723466971809009	0.183322033898305	0.712437996399449	0.692621134302262	0.724511371897393	0.88381761304389	0.711895707472178	0.636572640509014	0.655236615272551	0.443165172855314	0.722717735220649	0.603805825242718	0.669442956120092	0.655236615272551	0.632609037861311	0.65391711360312	0.614246041412911	0.59056807087326	0.722717735220649	0.25153488372093	0.642575699501725	0.639279875840662	0.597029682346815	0.746119381880618	0.506841611996251	0.369002237136465	0.548416901408451	0.205107458912769	0.691844906900329	0.609161451814768	0.516136514648143	0.393611481291645	0.631806742186434	0.211043902439024	0.51675	0.211043902439024	0.25153488372093	0.0446942148760331
IL.1a_ClostridiumP	0.513627450980392	0.533674236052705	0.358020905923345	0.485309217391304	0.476770856102004	0.602677248677249	0.218015677491601	0.549453898907798	0.475254485536434	0.235363006923838	0.275347653142403	0.542989473684211	0.0730810810810811	0.714683528295922	0.489445320534796	0.408150943396226	0.494077457795432	0.52452702307917	0.41501468498342	0.579114006514658	0.41501468498342	0.604750642673522	0.568884154460719	0.38588037775446	0.921506112469438	0.71728352570829	0.557822760290557	0.638707070707071	0.740250203086921	0.800130994152047	0.638707070707071	0.705039538362898	0.573768556149733	0.568884154460719	0.552920674892974	0.517821663674446	0.456589406610912	0.886221464431183	0.393611481291645	0.614246041412911	0.422382147838215	0.445739276703112	0.361572334293948	0.389511482254697	0.428742342342342	0.453391374445788	0.417370352941176	0.46990861423221	0.485309217391304	0.259287671232877	0.440239931448158	0.462893389377149	0.197760900140647	0.662748209883789	0.506841611996251	0.51675	0.462893389377149	0.341135435992579	0.399792207792208	0.495362108731466	0.218015677491601	0.58527681187732	0.406457784285017	0.574564232804233	0.556921409214092	0.547504132231405	0.569137824746808	0.5805197740113	0.55369234629862	0.581158208955224	0.569137824746808	0.607195928753181	0.565330877273774	0.557822760290557	0.43378404583517	0.490975117686617	0.41501468498342	0.580593486127865	0.589460131675201	0.588435233160622	0.716900840336134	0.462893389377149	0.544419812583668	0.591774647887324	0.547504132231405	0.96681015719468	0.671106514994829	0.555357926221336	0.505833019460138	0.714371808398396	0.235363006923838	0.547504132231405	0.560026723932236	0.575748135874068	0.341135435992579	0.467784881534411	0.557822760290557	0.247619047619048	0.588419517666854	0.46634795763994	0.4887533632287	0.551585963140621	0.271055780113177	0.186775510204082
IL.1a_PBS	0.637745943806886	0.597765765765766	0.691038684931507	0.573768556149733	0.648074432452549	0.377572502685285	0.604750642673522	0.60437230273752	0.547892003085626	0.646196392785571	0.732593093554668	0.363822120866591	0.711277047093763	0	0.622286050618011	0.573171422441536	0.618564730476333	0.71728352570829	0.718877956876701	0.680022454249467	0.660391335396334	0	0.642575699501725	0.565330877273774	0.527912718920471	0.523354838709677	0.976430506587493	0.638707070707071	0.4108	0	0.598426229508197	0.695188254486134	0.594285714285714	0.623605313092979	0.832080007693047	0.603805825242718	0.669442956120092	0	0.628094488188976	0.563518422905421	0.65391711360312	0.658625030026423	0.688757532281205	0.602677248677249	0.698596506361872	0.497733681462141	0.647696856752392	0.659211517696461	0.566669703872437	0.575748135874068	0.719633434459672	0.462893389377149	0.60316236223063	0	0.438677714784126	0.408150943396226	0.542989473684211	0.624390243902439	0.59798203178991	0.559942210450277	0.589422385321101	0	0.61495652173913	0.472191044776119	0.743401558862233	0.707868468660211	0.926795682778039	0.588419517666854	0.82244600984271	0.785152050225623	0.588419517666854	0.334797220467467	0.67453562877665	0.698484665226782	0.868655818821962	0.6464176044011	0.96681015719468	0.444744383213226	0.69289446687766	0.667932800370757	0.607370558375634	0.846262401838728	0.662282208588957	0.637665036351619	0.948913762496496	0	0.651566265060241	0.763571044508613	0.575125683060109	0.753720654684205	0.629668042939719	0.663083811979838	0.565996786779894	0.13452736318408	0.921916361244244	0.445739276703112	0.607813101815312	0.574097664543524	0.614246041412911	0.546812069878242	0.624181871174585	0.0446942148760331	0.583153089334908	0.555357926221336
IL.1a_PseudomonasA	0.259287671232877	0.377572502685285	0.516136514648143	0.454090363854458	0.284852052672347	0.428742342342342	0.321267326732673	0.275347653142403	0.489445320534796	0.519039046199702	0.550523170422892	0.602677248677249	0.428697949886105	0.568884154460719	0.09984	0.484750700280112	0.495362108731466	0.461787700744223	0.560026723932236	0.588435233160622	0.445788509575354	0.638707070707071	0.197760900140647	0.490463007159905	0.259287671232877	0.444744383213226	0.475254485536434	0.568885745856354	0.259287671232877	0.65319119804401	0.454090363854458	0.300658588738418	0.292324324324324	0.303394109396914	0.440239931448158	0.622286050618011	0.268387096774194	0.443165172855314	0.227945205479452	0.166720616570328	0.247619047619048	0.271055780113177	0.377572502685285	0.462893389377149	0.213804651162791	0.41501468498342	0.147490909090909	0.205107458912769	0.674845496982808	0.588419517666854	0.652986529512613	0.581158208955224	0.581158208955224	0.663083811979838	0.147490909090909	0.547892003085626	0.573171422441536	0.517821663674446	0.646996144758115	0.589460131675201	0.581158208955224	0.61934075063047	0.254383275261324	0.53348365276212	0.358020905923345	0.356291764705882	0.451580056749088	0.641956834532374	0.344627450980392	0.475254485536434	0.192	0.377572502685285	0.377572502685285	0.399792207792208	0.515203883495146	0.573171422441536	0.458886597938144	0.502589433481859	0.275347653142403	0.25153488372093	0.25153488372093	0.462893389377149	0.431680709534368	0.547504132231405	0.449368983957219	0.655435704763059	0.178612844036697	0.379912719531666	0.358020905923345	0.478271837622327	0.61934075063047	0.519039046199702	0.554597298649325	0.655236615272551	0.247619047619048	0.338423028785983	0.614246041412911	0.578597253535561	0.560026723932236	0.595532249606712	0.496960945191992	0.625693472361091	0.548517838939857	0.358020905923345
IL.1a_StaphA	0.318117647058824	0.330259541984733	0.509777364341085	0.279724137931035	0.431680709534368	0.571977459904638	0.205107458912769	0.211043902439024	0.582103680253265	0.478271837622327	0.557822760290557	0.296328767123288	0.449368983957219	0.490463007159905	0.548517838939857	0	0.634792583700147	0.604750642673522	0.5825148944565	0.542854042322301	0.566957930258718	0.38588037775446	0.588419517666854	0.399792207792208	0.626326490159989	0.736928811487932	0.687964601769911	0.547504132231405	0.490975117686617	0.602677248677249	0.689266593164278	0.632711159146177	0.616937980986872	0.502589433481859	0.631105766602897	0.422382147838215	0.479584715212689	0.516136514648143	0.561703580744605	0.590070921985816	0.383424338624339	0.369002237136465	0.315742023082145	0.25153488372093	0.373578947368421	0.315742023082145	0.427667126436782	0.428697949886105	0.43378404583517	0.547504132231405	0.598426229508197	0.389511482254697	0.413218720152818	0.436243752740026	0.475254485536434	0.244659754948162	0.674070996461591	0.575748135874068	0.614246041412911	0.505833019460138	0.453391374445788	0.533674236052705	0.393611481291645	0.502589433481859	0.720840697795884	0.602677248677249	0.677222423146474	0.531430843510366	0.609161451814768	0.699947884139119	0.864207475209763	0.58684997103688	0.804730597160086	0.603805825242718	0.648074432452549	0.472874397925157	0.630216616397039	0.638707070707071	0.590320217588395	0.575463762044407	0.579114006514658	0.631903036905897	0.557822760290557	0.604836404422368	0.685241747249083	0.398570418980313	0.642438486209108	0.547892003085626	0.629652641743689	0.745252778339059	0.530165859219151	0.594727015558699	0.575748135874068	0.271055780113177	0.61934075063047	0.926128250868463	0.371107913669065	0.444744383213226	0.617266074386388	0.398570418980313	0.56453025404157	0.36664406779661	0.211043902439024	0.205107458912769
IL.5_BacillusS	0.645265008791761	0.646996144758115	0.531430843510366	0.581690017860687	0.547504132231405	0.427667126436782	0.68839955801105	0.697541729893778	0.247619047619048	0.495362108731466	0.419499065420561	0.547504132231405	0.445788509575354	0.565996786779894	0.520521995866549	0.629652641743689	0.0446942148760331	0.202168224299065	0.288536585365854	0.51675	0.186775510204082	0.602677248677249	0.263804878048781	0.218015677491601	0.596809747606614	0.399792207792208	0.211043902439024	0.662464075382803	0.661262559241706	0.638707070707071	0.268387096774194	0.419499065420561	0.344627450980392	0.637330508474576	0.303394109396914	0.614147199506249	0.563675625146062	0.6189782414307	0.555975167618575	0.603254593175853	0.65391711360312	0.6717318333142	0.652701091622716	0.643106085630797	0.637745943806886	0.693816597691135	0.658625030026423	0.690332417884214	0.263804878048781	0.428742342342342	0.351211064341551	0.514890448581019	0.361572334293948	0.614246041412911	0.417370352941176	0.5632	0.0730810810810811	0.275347653142403	0.376208695652174	0.38588037775446	0.484750700280112	0.645812343201204	0.500546278317152	0.428697949886105	0.186775510204082	0.50128870292887	0.227945205479452	0.609161451814768	0.318117647058824	0.192	0.218015677491601	0.213804651162791	0	0.292324324324324	0.0730810810810811	0.557822760290557	0.218015677491601	0.233679012345679	0.356291764705882	0.533674236052705	0.489445320534796	0.574097664543524	0.406457784285017	0.615384615384615	0.186775510204082	0.689266593164278	0.5078407960199	0.351211064341551	0.271055780113177	0.393611481291645	0.373578947368421	0.59530657318142	0.495362108731466	0.581158208955224	0.363822120866591	0.213804651162791	0.444744383213226	0.472874397925157	0.279724137931035	0.454090363854458	0.451580056749088	0.603805825242718	0.59056807087326	0.560601046124584
IL.5_BacteroidesV	0.629683372236716	0.623391456992393	0.490463007159905	0.5805197740113	0.4608	0.450666666666667	0.720840697795884	0.668566269244126	0.598426229508197	0.451580056749088	0.430704250559284	0.60316236223063	0.504266412940057	0.718648501362398	0.511724731182796	0.602677248677249	0.238511984659636	0.0446942148760331	0.334797220467467	0.462893389377149	0.147490909090909	0.727022818791946	0.183322033898305	0.480022906227631	0.303394109396914	0.497733681462141	0.0730810810810811	0.620209216180175	0.663651522248244	0.806944627938605	0.595532249606712	0.202168224299065	0.565330877273774	0.633060552933243	0.192	0.619113886410943	0.49262424648359	0.588419517666854	0.607370558375634	0.666102719033233	0.675231294064135	0.675462700124901	0.629652641743689	0.638707070707071	0.604750642673522	0.754125200642054	0.68038862771435	0.710187845303867	0.55369234629862	0.463660091047041	0.541688013136289	0.622686444411808	0.561703580744605	0.851962909855654	0.590070921985816	0.613614469006029	0.614246041412911	0.296328767123288	0.578797385620915	0.569388023689406	0.649601581809194	0.936954485858775	0.5018624	0.625578239083751	0.213804651162791	0.373578947368421	0.116614555256065	0.582103680253265	0.186775510204082	0.0730810810810811	0.542989473684211	0.739903232364302	0.213804651162791	0.202168224299065	0.0730810810810811	0.547504132231405	0.116614555256065	0.389511482254697	0.202168224299065	0.392087001553599	0.38588037775446	0.338423028785983	0.222166486486486	0.393611481291645	0	0.974504922905443	0.363822120866591	0.147490909090909	0.494077457795432	0.186775510204082	0.450666666666667	0.50128870292887	0.532536502546689	0.644734467548834	0.197760900140647	0.669609407424487	0.602677248677249	0.568885745856354	0.356291764705882	0.581158208955224	0.461787700744223	0.726213945789365	0.638158212877792	0.614246041412911
IL.5_CandidaA	0.644363268403744	0.59056807087326	0.166720616570328	0.659211517696461	0.59530657318142	0.781379988205229	0.692347083926031	0.684496051607163	0.505771879936809	0.211043902439024	0	0.643106085630797	0.525079069767442	0.712602368866328	0.601595698201983	0.601295032105441	0.499470569105691	0.489445320534796	0	0.598426229508197	0.484750700280112	0.858674809160305	0.597029682346815	0.588419517666854	0.5805197740113	0.318117647058824	0.613269713400465	0.575125683060109	0.588419517666854	0.975698561484919	0.436243752740026	0.592948571428571	0.597765765765766	0.606262535931012	0.467784881534411	0.619113886410943	0.644734467548834	0.714371808398396	0.644734467548834	0.64358081705151	0.6717318333142	0.662464075382803	0.59530657318142	0.699947884139119	0.674845496982808	0.790562818003914	0.664705689917046	0.686273100388242	0.443165172855314	0.271055780113177	0	0.607736625514403	0.474770933234969	0.962295509595677	0.576912962580112	0.575748135874068	0.578597253535561	0.450666666666667	0	0.588419517666854	0.853541224801758	0.996092094313454	0.590320217588395	0.623391456992393	0.616937980986872	0.603445026178011	0.588435233160622	0.642438486209108	0.632617384240455	0.629398827797935	0.632711159146177	0.744195082464839	0.624390243902439	0.568884154460719	0.445788509575354	0.484750700280112	0.605308602494404	0.720388122124634	0.617871316897174	0.629518544242256	0.520521995866549	0.458886597938144	0.311358464701851	0.619113886410943	0.58378802747792	0.729531459170013	0.547892003085626	0.602097920858484	0.46990861423221	0.472874397925157	0.218015677491601	0.629668042939719	0.677755447668511	0.727022818791946	0.614246041412911	0.655435704763059	0.419499065420561	0.211043902439024	0	0.560026723932236	0.540203090507726	0.755310289550145	0.578597253535561	0.5825148944565
IL.5_CD3.CD28	0.62630258302583	0.589128508124077	0.616937980986872	0.571739830324124	0.603445026178011	0.581690017860687	0.588419517666854	0.662748209883789	0.645265008791761	0.624390243902439	0.629652641743689	0.486532871972318	0.597029682346815	0.663651522248244	0.614246041412911	0.575748135874068	0.578597253535561	0.549453898907798	0.598426229508197	0	0.55631256181998	0.554597298649325	0.548517838939857	0.537347765750763	0.68839955801105	0.569388023689406	0.546812069878242	0	0.69289446687766	0.566010968921389	0.563675625146062	0.575748135874068	0.59056807087326	0.530165859219151	0.303394109396914	0.183322033898305	0.549453898907798	0.604836404422368	0.571739830324124	0.640586322580645	0.649601581809194	0.603805825242718	0.53855601659751	0.609161451814768	0.639279875840662	0.647696856752392	0.652701091622716	0.721893836687872	0.641154639175258	0.598426229508197	0.701101523932174	0.563675625146062	0.629652641743689	0.587510172744722	0.65519620484126	0.588435233160622	0.64358081705151	0.506841611996251	0.758125787421258	0.402181457610312	0.626638849732168	0.689319097413319	0.586233062330623	0.571739830324124	0.547504132231405	0.5018624	0.462893389377149	0.166720616570328	0.557822760290557	0.485309217391304	0.611940149625935	0.950579620808817	0.58527681187732	0.462893389377149	0.547504132231405	0.202168224299065	0.536430203399275	0.514890448581019	0.530165859219151	0.59530657318142	0.666102719033233	0.655831863751661	0.590320217588395	0.356291764705882	0.536430203399275	0.567603498542274	0.69061020296215	0.588419517666854	0.623605313092979	0.628554744525547	0.598426229508197	0.254383275261324	0.616608498412218	0.450666666666667	0.494077457795432	0.677222423146474	0.626326490159989	0.604836404422368	0.629189795346229	0.356291764705882	0.637665036351619	0.517821663674446	0.526539553752535	0.573171422441536
IL.5_ClostridiumP	0.630216616397039	0.614147199506249	0.475254485536434	0.547504132231405	0.44823870700373	0.484750700280112	0.640586322580645	0.662464075382803	0.547504132231405	0.32349544863459	0.389511482254697	0.496960945191992	0.351211064341551	0.637994470046083	0.4608	0.525079069767442	0.183322033898305	0.0446942148760331	0.25153488372093	0.440239931448158	0.0446942148760331	0.641956834532374	0.166720616570328	0.268387096774194	0.568884154460719	0.393611481291645	0.178612844036697	0.627544289536685	0.661262559241706	0.806207191448008	0.404336448598131	0.341135435992579	0.547504132231405	0.620708179263423	0.222166486486486	0.592948571428571	0.463660091047041	0.623605313092979	0.566819968375875	0.647696856752392	0.657923391953746	0.652986529512613	0.624390243902439	0.614246041412911	0.604284837720006	0.726731445110606	0.638707070707071	0.692347083926031	0.449368983957219	0.321267326732673	0.454090363854458	0.506841611996251	0.318117647058824	0.731801232032854	0.425432670060157	0.490975117686617	0.494077457795432	0.238511984659636	0.51675	0.4608	0.393611481291645	0.800130994152047	0.379912719531666	0.566669703872437	0.25153488372093	0.404336448598131	0.192	0.588419517666854	0.211043902439024	0.202168224299065	0.505833019460138	0.664705689917046	0.268387096774194	0.202168224299065	0.0730810810810811	0.4608	0.147490909090909	0.402181457610312	0.227945205479452	0.480022906227631	0.485309217391304	0.467784881534411	0.315742023082145	0.547504132231405	0.0730810810810811	0.888018181818182	0.462893389377149	0.197760900140647	0.46990861423221	0.41501468498342	0.348903225806452	0.563675625146062	0.419499065420561	0.59530657318142	0.205107458912769	0.603805825242718	0.547892003085626	0.363822120866591	0.369002237136465	0.475254485536434	0.41501468498342	0.65519620484126	0.523354838709677	0.431680709534368
IL.5_PBS	0.680022454249467	0.631806742186434	0.762100059796691	0.568884154460719	0.678588871367425	0.247619047619048	0.557822760290557	0.649601581809194	0.649974333662389	0.684496051607163	0.815728918578759	0.334797220467467	0.629652641743689	0	0.661262559241706	0.53855601659751	0.634704451276567	0.740250203086921	0.85432970391595	0.581158208955224	0.662282208588957	0	0.674070996461591	0.549453898907798	0.832879830801769	0.532536502546689	0.818886869077548	0.624896809427997	0.598	0	0.547504132231405	0.837910338869156	0.67220181171884	0.624390243902439	0.718648501362398	0.563855421686747	0.628554744525547	0.318117647058824	0.590070921985816	0.665696800465387	0.669442956120092	0.655831863751661	0.629518544242256	0.566957930258718	0.674070996461591	0.431680709534368	0.673446720842394	0.72886800618238	0.559942210450277	0.591910711071107	0.950579620808817	0.445739276703112	0.603805825242718	0	0.609161451814768	0.484750700280112	0.62630258302583	0.614246041412911	0.722717735220649	0.527838290499567	0.532536502546689	0	0.5805197740113	0.566010968921389	0.744611403154064	0.690332417884214	0.779109624089746	0.555975167618575	0.73121627452995	0.667220779220779	0.771959611958028	0.858674809160305	0.76650511877547	0.671106514994829	0.738605332790556	0.598426229508197	0.744611403154064	0.263804878048781	0.670634303462556	0.727022818791946	0.757726180944756	0.847135963232478	0.765734513274336	0.638158212877792	0.832879830801769	0	0.777216757023164	0.707868468660211	0.669121184088807	0.987099045677754	0.646196392785571	0.624390243902439	0.600378883041928	0.0730810810810811	0.678588871367425	0.651934200834765	0.653315436241611	0.601595698201983	0.898610271903323	0.490975117686617	0.707222186666667	0	0.479584715212689	0.51675
IL.5_PseudomonasA	0.5805197740113	0.60437230273752	0.589384388807069	0.540203090507726	0.379912719531666	0.303394109396914	0.61934075063047	0.603254593175853	0.590070921985816	0.594727015558699	0.596276343335659	0.598	0.563518422905421	0.609161451814768	0.288536585365854	0.573768556149733	0.247619047619048	0.147490909090909	0.548517838939857	0.413218720152818	0.211043902439024	0.657253918495298	0.0446942148760331	0.445739276703112	0.205107458912769	0.500546278317152	0.147490909090909	0.618564730476333	0.575748135874068	0.670634303462556	0.542854042322301	0.157733333333333	0.500546278317152	0.603254593175853	0.238511984659636	0.603254593175853	0.398570418980313	0.35515223880597	0.568884154460719	0.585499417927823	0.602391862597966	0.602391862597966	0.631105766602897	0.618564730476333	0.544835820895522	0.700207764275729	0.541688013136289	0.602391862597966	0.58684997103688	0.58378802747792	0.687964601769911	0.542989473684211	0.561703580744605	0.666102719033233	0.213804651162791	0.559223000724813	0.571375682165466	0.428742342342342	0.662748209883789	0.505833019460138	0.449368983957219	0.698484665226782	0.227945205479452	0.544835820895522	0.186775510204082	0.327335479716677	0.157733333333333	0.592948571428571	0.157733333333333	0.147490909090909	0.398570418980313	0.623391456992393	0.202168224299065	0.211043902439024	0.186775510204082	0.563855421686747	0.183322033898305	0.288536585365854	0.13452736318408	0.315742023082145	0.275347653142403	0.563855421686747	0.32349544863459	0.519039046199702	0.0730810810810811	0.675462700124901	0.25153488372093	0.197760900140647	0.511724731182796	0.311358464701851	0.60149646107179	0.544835820895522	0.344627450980392	0.634186502079699	0.183322033898305	0.602677248677249	0.586233062330623	0.60316236223063	0.461787700744223	0.5805197740113	0.428697949886105	0.675846677251077	0.585499417927823	0.594285714285714
IL.5_StaphA	0.608729445055809	0.594285714285714	0.590070921985816	0.445739276703112	0.527912718920471	0.399792207792208	0.490975117686617	0.614246041412911	0.445788509575354	0.521559541311379	0.578597253535561	0.254383275261324	0.363822120866591	0.393611481291645	0.520521995866549	0.318117647058824	0.307955555555556	0.490463007159905	0.5408	0.377572502685285	0.327335479716677	0.36664406779661	0.474770933234969	0.0730810810810811	0.777216757023164	0.561703580744605	0.472191044776119	0.624689039320179	0.662282208588957	0.584534168787938	0.38588037775446	0.590320217588395	0.490975117686617	0.580593486127865	0.490975117686617	0.560601046124584	0.478271837622327	0.632617384240455	0.41501468498342	0.571977459904638	0.604836404422368	0.614246041412911	0.58684997103688	0.548416901408451	0.59530657318142	0.569388023689406	0.603805825242718	0.652986529512613	0.450666666666667	0.481996434937611	0.588419517666854	0.318117647058824	0.268387096774194	0.408150943396226	0.36664406779661	0.233679012345679	0.259287671232877	0.454090363854458	0.547504132231405	0.377572502685285	0.218015677491601	0.463660091047041	0.451580056749088	0.235363006923838	0.484750700280112	0.588419517666854	0.494077457795432	0.563518422905421	0.510283071230342	0.462893389377149	0.479584715212689	0.494077457795432	0.427667126436782	0.461787700744223	0.449368983957219	0.496960945191992	0.43378404583517	0.294909358879882	0.495362108731466	0.571977459904638	0.600378883041928	0.684496051607163	0.552920674892974	0.698596506361872	0.456589406610912	0.46634795763994	0.602391862597966	0.521559541311379	0.55369234629862	0.687452552319787	0.436243752740026	0.606262535931012	0.555975167618575	0.296328767123288	0.53348365276212	0.383424338624339	0.573171422441536	0.484750700280112	0.58527681187732	0.279724137931035	0.568885745856354	0.371107913669065	0.307955555555556	0.183322033898305
