item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
CXCL1_BacillusS	0.893825358787003	0.812887407719987	0.566402529442316	0.755510321730023	0.834073941246196	0.451952145048797	0.834734192796392	0.918785986997647	0.602506701536377	0.453793371111488	0.448921909554536	0.312127282139734	0.630869192374294	0.264344684129423	0.708595151261577	0.652290057258978	0.391572881236455	0.350013736812543	0.295706651904887	0.28106959706405	0.406204852427568	0.21439498811859	0.460224399851611	0.459883155920539	0.266044452047245	0.00331048455554591	0.234357137424617	0.237304087481555	0.55201327316552	0.189125741452932	0.0794720123906267	0.405407742564246	0.611100024966622	0.598472310870044	0.332920596065226	0.355601038603592	0.713821067200368	0.393666331701533	0.572398765718371	0.640210267467371	0.991866209591505	0.962796094136173	0.868557226206199	0.835466589360019	0.96027393661316	0.8612681250737	0.918244553235014	0.941824629439337	0.184180003325049	0.233249929093519	0.135920619342126	0.348208084868295	0.294579390424632	0.172938236847787	0.374097746930415	0.272329263096884	0.287789403606184	0.340356556046627	0.104796821135701	0.363997306960359	0.169858971030628	0.251943124939822	0.404538413674483	0.419538779933584	0.388017663721437	0.544654822133019	0.264370134692308	0.2009736711877	0.479979490193953	0.22738395789016	0.445243422106194	0.241430424499142	0.357491600546553	0.403427146422034	0.236845576903247	0.409278459232753	0.334795264244892	0.307393927568625	0.40135965924683	0.686413524222309	0.310497583739918	0.423179073808162	0.491184744854573	0.366098671050126	0.204468805286844	0.16212532144796	0.268586539947782	0.504031538582459	0.499957476001607	0.178725678846934	0.289692630902844	0.333753790439419	0.359389055666633	0.224796335440618	0.330717742148719	0.343877538204208	0.375251610551239	0.358119533842593	0.281998351958	0.388843166653931	0.403195273195194	0.324740243942222	0.393769106286722	0.202399712949303
CXCL1_BacteroidesV	0.863610379854772	0.83387711706489	0.564402420699908	0.759527110211774	0.814180371320079	0.431592852768538	0.836645213671288	0.898345139845738	0.572311491093275	0.488745309755361	0.452073516349855	0.338106244159944	0.63748956291094	0.267759450525149	0.714033823748793	0.674511214020525	0.379987633158703	0.358778047999835	0.31694654893806	0.355977370819068	0.423380461268834	0.238668957143385	0.479825332969448	0.464050876711313	0.257986285412515	0.0650900411680269	0.205647180913855	0.312790550157083	0.543538977747505	0.214471697346417	0.134219058269505	0.399702287484099	0.604839896553983	0.682299249742615	0.352252172478114	0.398768185332396	0.737535567677169	0.394109134046766	0.62469018493719	0.669660499934982	0.962796094136175	0.981974221342769	0.837273051390079	0.814064168609978	0.949098474647342	0.794676516217581	0.909726290366593	0.948883475832847	0.213576661930524	0.288112572260675	0.13702474561938	0.394010062670428	0.31864461987613	0.187996899303893	0.388359801293384	0.332200824585867	0.267757622678469	0.36786625580103	0.116353354648839	0.404717468800861	0.178495880793569	0.270758241031854	0.43557829381253	0.446031300241874	0.381489820668239	0.619896188241227	0.258753072893295	0.269961386554694	0.481612762492495	0.210195648108703	0.448329298342307	0.20421216426723	0.324101745955328	0.435529780654002	0.231445481262363	0.469978028782459	0.334609898656187	0.299704371233414	0.415835755213045	0.710409939222616	0.314548247587581	0.497517205225141	0.464459357341281	0.431963286725109	0.188748039907713	0.177454989033972	0.29867827425819	0.496456331809817	0.503589069500576	0.223811864575369	0.337320090853164	0.403572572537123	0.424872497908995	0.264263530278052	0.356947298195039	0.337015987417255	0.443114722243419	0.433299862762478	0.293600859220346	0.437544384246976	0.451811816137664	0.340334458548873	0.467025408212462	0.211741551868014
CXCL1_CandidaA	0.828596353812371	0.799984096651161	0.681505598286874	0.755308980000508	0.777410974104372	0.447446107519933	0.790642901842071	0.812718895668183	0.547670284381696	0.491172545689282	0.548821693939765	0.358846745411572	0.669859103719658	0.221717060220187	0.643133065635546	0.677880951503029	0.395829636250084	0.417502285743471	0.418456500183824	0.439783974888329	0.454871502563977	0.279175315257477	0.421455330391794	0.499922552145672	0.187354136235607	0.0965366970804946	0.301276025106721	0.417239464011083	0.507586711818412	0.198540820940888	0.122080806170675	0.407481695023767	0.570187763833648	0.612394493156007	0.526621760198921	0.318866837068856	0.676114426545689	0.33711221297496	0.543627371505857	0.517182395333613	0.868557226206187	0.837273051390072	0.974387111144005	0.848186728928356	0.843621329999265	0.862089546991721	0.751703826263058	0.745050102573124	0.18364718328917	0.309365867496951	0.245022946314244	0.361867710966077	0.303930574256546	0.189930868748645	0.26236866487208	0.30103040101427	0.221681649668612	0.446477489851833	0.246172849916537	0.391434423629786	0.130106617941524	0.202562620369436	0.368153528641308	0.38255085616426	0.3879284473252	0.52945671246844	0.365692233467096	0.203256752115892	0.474079376317905	0.308416517198469	0.311213178284012	0.0890994341630761	0.33134098957014	0.459237733874816	0.368593258552419	0.413916568385626	0.388233646980483	0.330236985230692	0.402951313946489	0.634154011564109	0.314856703222479	0.44092213175775	0.597839093735447	0.457021176741862	0.251115246379721	0.160559461083314	0.293757156499715	0.53543761970033	0.44753163284982	0.174865939994131	0.425397186522436	0.380087804759144	0.304629996665412	0.29928880392426	0.391878872817041	0.237305038878364	0.302894878805504	0.357497763506303	0.333527244709505	0.449478662488633	0.327958656776883	0.37630275818301	0.448712936979153	0.265327659743146
CXCL1_CD3.CD28	0.777504129529183	0.811654577883432	0.533843991735162	0.880005590033066	0.769229052912824	0.507359908254482	0.808033743915785	0.805765747444539	0.587814829350568	0.496435509838156	0.420688756454501	0.615247468928803	0.673269697371182	0.368260319425483	0.624338627214035	0.752291995733503	0.426173948978489	0.420124345948414	0.277235928081788	0.351232997800678	0.486206349717559	0.409375325631067	0.45262562102266	0.566162148412696	0.173243893570261	0.0274797856025577	0.230461118603103	0.411554049539782	0.462276337055798	0.274262986305589	0.112999762711117	0.325392461769785	0.567613337384213	0.574336503060451	0.370105472944176	0.476125734613524	0.661627605714075	0.433825593447724	0.551520492284091	0.536540642199859	0.835466589360019	0.81406416860998	0.848186728928349	0.973903857802947	0.813814071840552	0.863556348558759	0.731640637585083	0.736826211812434	0.282835236403894	0.377471749475969	0.127961378767548	0.522984486082776	0.39838132934605	0.339305728805923	0.339508061259804	0.456282733660662	0.316317698613068	0.486048262042583	0.166769762513273	0.546460598469238	0.267235235944034	0.336680170849987	0.468730304320927	0.526718482165453	0.334699869822766	0.483163078913704	0.281214565861816	0.345255416901828	0.437406193015425	0.269703695651628	0.300785733036346	0.107608165672487	0.297642379817532	0.400115294933708	0.272200630465751	0.484906829133819	0.348991818376946	0.347248708200929	0.367124912089904	0.639838510432989	0.300635047613427	0.419612940191645	0.489157094090593	0.488670344728468	0.201878193309037	0.241358113162587	0.278724897137386	0.574214003810215	0.454313598277426	0.107694460691703	0.383909514592397	0.46790275732468	0.43047659409373	0.417884772203866	0.31366044786584	0.267554883376579	0.348698405155584	0.406460461986578	0.247708429215852	0.551297013166048	0.443349178623817	0.489568465545846	0.570728583070772	0.336286083413477
CXCL1_ClostridiumP	0.889262809110542	0.787792283700676	0.559872706392853	0.77046269218805	0.887907626558849	0.531938741488813	0.832505454732622	0.899778144739817	0.530583509083363	0.456864090177127	0.43991277619421	0.315515538742146	0.674591226697729	0.22857610842102	0.764415210988699	0.692233533669644	0.447539706454439	0.472258352172986	0.313798630223102	0.311721694358571	0.513668687731802	0.224906220923398	0.573140049503825	0.514199824323196	0.277077989290876	0.0325056804434484	0.398431521338585	0.200084532155609	0.519052707804156	0.166462194012951	0.135929939353701	0.514842211458058	0.607542774952145	0.638599235081534	0.432213312947426	0.314018375383964	0.827612227424554	0.385693729708761	0.635897261533245	0.636841254102091	0.960273936613161	0.949098474647342	0.843621329999268	0.813814071840551	0.992504831304935	0.799411051985943	0.898861706488366	0.914475497576564	0.200501708107995	0.246134633788517	0.0853960932650533	0.368791977412396	0.319696037082759	0.152744228738424	0.364789375861944	0.300047374919658	0.242188421294959	0.381203473413462	0.0822517573938071	0.378554312664718	0.223953564978762	0.229669592194652	0.464189126599892	0.409105062820598	0.511893298960564	0.661213505461593	0.419141435433552	0.185592427110584	0.638634188397298	0.381506260774062	0.451670993285239	0.149575859833436	0.433526637034842	0.536005105316783	0.375335062607611	0.428187426753384	0.495080224595443	0.394961885010772	0.560532867082022	0.778023235696106	0.353565189580648	0.495543489353617	0.5310096813298	0.417545935862445	0.37059480328301	0.139531115260816	0.346516820522328	0.626581927898873	0.495721798460565	0.221645729217015	0.313881845166588	0.364653650005409	0.417107259876549	0.267355474468652	0.471618464887314	0.278100072818456	0.380287713385735	0.366734718841888	0.277406083869597	0.421446137291914	0.442058003081474	0.322860964353055	0.431525192345964	0.214219294701948
CXCL1_PBS	0.776430361425233	0.728402680965812	0.445523400808337	0.736679923391241	0.694560713199562	0.555528968868528	0.791913121323434	0.805474930330078	0.528788488428867	0.346334829697725	0.318723827180599	0.397777089665893	0.541709894471097	0.438288616107838	0.556285509145507	0.6077310652799	0.296090406117317	0.223519829068257	0.152870657215783	0.237518227642976	0.282060748682001	0.467655991190737	0.284820534972415	0.457145102264719	0.139619112808296	0.0135714007966734	0.145756504020385	0.223672712733557	0.540036872633457	0.412059654392754	0.0895104394429991	0.263801465033528	0.510199287340513	0.504659044267657	0.249376596250567	0.288842172414448	0.600434080438549	0.441114364407621	0.498505933526272	0.535727061580478	0.861268125073687	0.794676516217572	0.862089546991713	0.863556348558765	0.79941105198594	0.982456839981332	0.748261287036478	0.733265142818068	0.0902517668619909	0.20563194613376	0.0334578900267305	0.359152774591123	0.232977770354666	0.410276739501412	0.254310323330445	0.271933503833488	0.252605402257043	0.315503269780918	0.0837209751817149	0.35073501669818	0.178805604042798	0.438454426210381	0.299913690491371	0.418876192309453	0.266888223157852	0.350950988318988	0.166322148220263	0.157922900472413	0.332209909305313	0.180226995255296	0.34261073857832	0.23539895875643	0.270613102323476	0.281551164965356	0.148002527545046	0.301268399549521	0.22607521553988	0.4004686719838	0.267044306428188	0.525308521938334	0.207704176418336	0.259704314137605	0.409606981011367	0.329861476917149	0.0866046513666782	0.363431544085511	0.170861345457821	0.396636697044423	0.380322115431268	0.0464686943671585	0.236469087318984	0.25840015096748	0.255746067523078	0.398539120116321	0.199015001477509	0.333181788194486	0.151804732399776	0.231130149493174	0.138810255040364	0.378780673718616	0.243577074759182	0.543574939982922	0.351982347229606	0.201675372087339
CXCL1_PseudomonasA	0.777886606628557	0.720308861862615	0.497360511813981	0.684318786550555	0.750930622338086	0.400295890361068	0.830103670122928	0.805850462426518	0.549049666550215	0.442437003843931	0.414372111421663	0.265258314566602	0.611020645840751	0.260793478997174	0.760580442268006	0.601267574360965	0.373411900998426	0.330270826995763	0.287419906355063	0.264210553390192	0.408512032859564	0.194894595100907	0.522983344015472	0.442119662290784	0.24749407979382	-0.0192239647240695	0.192978692267072	0.195875087403511	0.490177304865448	0.177805963288449	0.092994481321472	0.346551524902801	0.544759862077977	0.550740380371464	0.287552277880035	0.320068654797611	0.651925310394716	0.375983383251182	0.582093385964075	0.622096991097687	0.918244553235027	0.909726290366598	0.751703826263087	0.731640637585089	0.898861706488367	0.748261287036505	0.972712700882665	0.918321430733798	0.133075022692064	0.288974121293108	0.121140562412367	0.383533078354277	0.348740530305121	0.190609311855222	0.56407032003563	0.329163866099618	0.287608107381387	0.35437178084493	0.0734320770478573	0.37360674161726	0.182519878542563	0.315694736717411	0.559535483493772	0.45985847269024	0.361532190254269	0.512554154616085	0.231477639829133	0.154030754073586	0.435019216981076	0.20128950216437	0.50861974565042	0.286616506771502	0.329862603747146	0.362639835342894	0.191003731046598	0.384229576327068	0.302795525021837	0.291375960403482	0.409771329458983	0.632735929684757	0.263588630148692	0.412228204200144	0.424582419554631	0.296472985110127	0.185531194244454	0.168348511630242	0.283684435306705	0.451149048344748	0.492862512771179	0.108856501121685	0.276161702547672	0.339588733971515	0.366549711798495	0.167695588149296	0.379706838563938	0.401979347405696	0.277634313352061	0.331202301034902	0.298315631566611	0.359196582460735	0.466687198690724	0.29089146073122	0.442427360768107	0.202388729593797
CXCL1_StaphA	0.807961659243694	0.754275542563833	0.505174251237387	0.658852116669553	0.736672940542974	0.322003987780912	0.762113701640017	0.86727696155234	0.538467048316265	0.411216712838524	0.395320136118452	0.237675974048257	0.542961269146773	0.222932613063946	0.664186597295891	0.569667041332368	0.302491472476727	0.272130937687089	0.249464956298337	0.170780179698319	0.323566628886921	0.131963816654449	0.411067923372691	0.339678400981448	0.265638546122691	-0.014012362974232	0.118749611882859	0.190007124689593	0.506752695156928	0.150247975102419	0.0499260326164645	0.32933749115583	0.537984140289782	0.576796520443422	0.216467614323933	0.29700941776281	0.621551953510444	0.363032155595605	0.531013720421388	0.630145756371276	0.941824629439344	0.948883475832847	0.745050102573136	0.736826211812425	0.914475497576564	0.73326514281808	0.918321430733796	0.982126075994163	0.177105647885653	0.234051545905548	0.11936308486766	0.298766637214134	0.260546187769365	0.114858947788758	0.394140144434413	0.253118681852476	0.238072307603355	0.252770441898167	0.0906963010336185	0.284497793313941	0.107594177757347	0.233640075992137	0.384349535923122	0.371622656517172	0.303896584814595	0.539307937658177	0.155868652443988	0.166463854262404	0.394990630627906	0.113511100443946	0.443045495830592	0.260625649291478	0.267170796419797	0.298192652404682	0.136798415626873	0.335456661991326	0.224566576660543	0.193988108568031	0.3208874056439	0.644063174817909	0.267118671161309	0.495478419516565	0.382958185014727	0.32752158712043	0.101667148826252	0.12186861776409	0.262704930496497	0.412949646860823	0.487286006541215	0.191710111491466	0.279977043006564	0.328895461560802	0.398129826403734	0.125160174818611	0.284369316124862	0.360313739856626	0.414105790099941	0.352321771468184	0.263480409840449	0.301813553251371	0.454393895454613	0.221148112598022	0.362627357633961	0.158096356739578
IL.1b_BacillusS	0.291405285689394	0.355012454258694	0.471177157878402	0.412930193938449	0.32771837231032	0.150589350549167	0.319524604319089	0.235522881317996	0.513530776398111	0.442138603709997	0.480750789991956	0.508870682836559	0.470556265170151	0.321784953609749	0.286648647179216	0.502637680687882	0.54296142224996	0.413325095598402	0.45282797048727	0.218967294908034	0.475421015990598	0.313596261124127	0.383558961006809	0.483261889604334	0.0756124938553523	0.151447725481213	0.112946049288785	0.144973699120642	0.129940961429374	0.157652210717313	0.132000597784412	0.125467672644782	0.424551250823291	0.249581556458909	0.218266998559299	0.223498712379793	0.207154708516378	0.177946589061647	0.286289392101011	0.118079005128577	0.184180003325052	0.213576661930526	0.183647183289172	0.282835236403897	0.200501708107995	0.0902517668619896	0.133075022692079	0.177105647885655	0.953402928477296	0.616187598987052	0.417873579291379	0.653385245929825	0.667120385005872	0.374117333296514	0.442820095098316	0.599136885262177	0.593726984224804	0.562760263969372	0.48724304829564	0.607803750407537	0.215878571840584	0.184008839495028	0.523238860763416	0.466209696297177	0.195280684755142	0.336742137156776	0.149122660173328	0.253054111399821	0.169621857310708	0.126100457542459	0.00932720421525979	-0.112176300564991	0.204863874742775	0.339201936471165	0.334466888387246	0.222927736818308	0.229027499922096	0.195892081321128	0.256407469778372	0.223942631475154	0.35533890219931	0.32887852873052	0.426655145271371	0.21245436807971	0.151255036579262	0.124076821873713	0.196932470552871	0.227262749594023	0.427898866988289	0.164131161808824	0.518334555381616	0.304318117235814	0.423118030112869	0.471812016877209	0.24944856919151	0.0811205272084917	0.748901896398281	0.572585936957324	0.48817624692632	0.621310016559361	0.547187695661424	0.392237647729361	0.515664385096522	0.404676657923627
IL.1b_BacteroidesV	0.257253928381922	0.468346134992842	0.567036955342692	0.458820259596103	0.376920569277596	0.174776445635944	0.406479084912852	0.223368172239756	0.509031981195915	0.674755338797004	0.638393888633348	0.579506245851917	0.633264446859566	0.349537552283435	0.452789829506984	0.481785336364195	0.545871905263903	0.534786415670465	0.619594034528699	0.321509960723261	0.60236934090944	0.304548588504801	0.449390450656623	0.532367362855683	0.0258128540863266	0.196822079402225	0.102312847210051	0.24349144592634	0.17451569516469	0.19933938868857	0.212202545322795	0.0891631723827026	0.390094165034743	0.338918669619914	0.300621659880192	0.236194491968724	0.289194614845902	0.176219562804028	0.39350208391755	0.233877800231342	0.233249929093526	0.288112572260671	0.309365867496977	0.377471749475978	0.246134633788518	0.205631946133789	0.288974121293104	0.234051545905543	0.616187598987032	0.91902311527555	0.486257631983943	0.654428280836371	0.718685416038802	0.307725077038724	0.553910827675709	0.677120667657786	0.501436904240181	0.768502253763654	0.534698306628139	0.617359389027544	0.203474031954729	0.324409384238017	0.581887296328092	0.555923324612361	0.231210626163589	0.391869791460502	0.176105451058555	0.235535398413672	0.171724321762909	0.158228021864556	0.291119300749404	0.149988207647877	0.25025457636564	0.390693109615637	0.371546266573831	0.31769971482027	0.245014511609429	0.21888362470313	0.241172568492122	0.303590277861844	0.225805462179405	0.487420441754578	0.529742101831058	0.327938603992473	0.181219868966596	0.086896848667744	0.228960583758822	0.274659197312298	0.552270393379802	0.19321356551321	0.687760122481769	0.454559513633056	0.365503856698632	0.373091626488582	0.290553713348944	0.373345338086934	0.446990953809179	0.741364167842896	0.585603466505455	0.633803772657679	0.632026645430371	0.401582399570311	0.532816539686762	0.485601878434033
