item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
1.1.1.1.1.2.2	-0.259050059373962	-0.279029414511829	-0.263811172448538	-0.302497002567268	-0.317853795337146	-0.237018551980419	-0.247775724582851	-0.232811272469291	-0.269122723098285	-0.265062032225215	-0.252597609581755	-0.217539324059736	-0.302319139570945	-0.155113340275371	-0.316993116051684	-0.271623013441368	-0.312297052006703	-0.30462184864023	-0.24682690707862	-0.209881892528923	-0.322587815948799	-0.138022101328059	-0.310406966717976	-0.300596961013615	-0.133678441335022	-0.121449026924001	-0.219750092110922	-0.164634951468893	-0.163424235752278	-0.0885291397698474	-0.123730723586742	-0.243917781164951	-0.300903378743291	-0.268810793895884	-0.273501605124653	-0.172875350307978	-0.303318321827393	-0.171401557051478	-0.280790801162549	-0.246925602031415	-0.246818722501852	-0.255873548625066	-0.252174448118327	-0.256919330792101	-0.269854737400023	-0.201434605226279	-0.237694436696517	-0.216954476360875	-0.187421172957875	-0.224611704559538	-0.143079806545993	-0.233985049673803	-0.227912178901623	-0.11337885208425	-0.212817366938149	-0.22879989766723	-0.198631979611155	-0.29864591977217	-0.136673488546764	-0.262442864398056	-0.114380308219003	-0.101543242347195	-0.251512259552764	-0.248704444113891	-0.276249951809559	-0.29921714216742	-0.249995013718331	-0.158258669290591	-0.275227956895828	-0.236575195863929	-0.221243228028246	-0.0798891419090362	-0.256838055195117	-0.3104425309461	-0.255549557081845	-0.239716685510588	-0.261735026401605	-0.232785637342931	-0.280997417741297	-0.309734351582946	-0.220952397850527	-0.221923024946863	-0.287224220324337	-0.213960897249611	-0.232585926045227	-0.0650540187392408	-0.215948032887075	-0.282827921751715	-0.274895201844452	-0.149365666207328	-0.226531257213298	-0.205466319559027	-0.207469930801213	-0.184434464451178	-0.233454237855541	-0.155938085158283	-0.191426564986233	-0.232309150946736	-0.227565863732547	-0.273901850898539	-0.234856127299495	-0.178890015805327	-0.235625083533071	-0.160707877476182
1.1.1.1.1.3	0.346738774986259	0.373481162701827	0.353111529808393	0.404892553820168	0.425447636979051	0.3172495793335	0.331648066095081	0.311618131314383	0.360221045899691	0.354785806925692	0.33810216420139	0.291176612420392	0.404654484013855	0.2076193679364	0.424295616856692	0.363567687134847	0.418009930228598	0.407736662507708	0.330378072874861	0.28092713232009	0.431784128511271	0.184742726757818	0.415480049095907	0.402349346216477	0.178928733321251	0.162559649361478	0.294135727765509	0.220364054461916	0.21874351021093	0.1184963460289	0.165613702727229	0.326484204801547	0.402759486667627	0.359803528336544	0.366082184064651	0.231393836913104	0.405991890507512	0.229421163100264	0.375838780573152	0.33051017617224	0.33036711781031	0.342487012031776	0.337535762140703	0.343886792554416	0.361200847806976	0.269620429444384	0.318154251731792	0.290393793164737	0.250863435719534	0.300643001104743	0.191512470473555	0.313189233328345	0.305060689458159	0.151757711911154	0.284856267882222	0.306248901952928	0.265869112131886	0.399737875477419	0.18293760714176	0.351280048053961	0.153098161993296	0.135915735918716	0.336649422054204	0.332891158157198	0.369760848972371	0.400502457249963	0.334618586920424	0.211829394107797	0.36839290771312	0.3166561467086	0.296134291750062	0.106931699869847	0.343778005082979	0.415527651852389	0.342053349012845	0.320861033881168	0.350332606156548	0.311583818670982	0.376115337079567	0.414579753035289	0.295745015253484	0.297044200635511	0.384449918839333	0.286386884398251	0.311316504890455	0.0870748720154308	0.289046667524072	0.378565468609023	0.367947514729372	0.19992610019429	0.303212324336302	0.275016883288903	0.277698719028849	0.246865723264436	0.312478741155298	0.208723289823421	0.25622465713214	0.310946041132101	0.30459714624271	0.366617913450956	0.314355171639961	0.239444472962148	0.315384420361588	0.215107661821806
1.1.1.1.2.1.1.1	0.246089715312798	0.265069497945904	0.250612628621237	0.287362996266643	0.301951484568826	0.225160450152654	0.23537943852	0.221163661965702	0.255658440965093	0.251800907547259	0.239960083317068	0.206655773237702	0.287194031803807	0.14735297819206	0.301133865299227	0.258033641110638	0.296672746599958	0.289381535719761	0.234478090610395	0.199381445063453	0.306448660857541	0.131116818520637	0.294877222785975	0.285558014302343	0.126990473003924	0.115372899481172	0.208755935969391	0.156398220619703	0.155248077335634	0.0841000031248725	0.117540442246926	0.231714509047688	0.285849101870688	0.255362117664484	0.259818246347347	0.164226350091184	0.288143224703547	0.162826291107224	0.266742761949312	0.234571847828188	0.234470315510201	0.243072126250001	0.239558092735333	0.244065587654282	0.256353832394668	0.191356777813823	0.225802520174837	0.206100185626328	0.178044441326347	0.21337432064119	0.135921485387827	0.222278714781351	0.216509671365307	0.107706477656609	0.202170056899405	0.217352977322595	0.188694368311115	0.283704584178331	0.12983567719908	0.2493127773901	0.108657830671911	0.0964630066541932	0.238929033641594	0.236261693963413	0.262429092509297	0.284247228163695	0.237487696023847	0.150340945551694	0.261458228275647	0.224739275261773	0.210174369895659	0.0758922666780693	0.243988378297248	0.294911007726212	0.242764344090723	0.227723595337487	0.248640352718763	0.221139309371601	0.266939041445121	0.294238258766841	0.209898090029859	0.210820156391818	0.272854315422176	0.203256376082189	0.220949589683771	0.0617993487057363	0.205144094789891	0.268677964848154	0.261142121048882	0.141892861801685	0.215197837560017	0.195186784395432	0.197090154428925	0.175207158648583	0.221774459620953	0.148136460866922	0.181849442515525	0.22068666171781	0.216180682437174	0.260198467717645	0.223106212159426	0.169940100257933	0.223836697306065	0.152667619193809
1.1.1.1.2.1.1.2	0.261405804956291	0.281566848057162	0.266210214570229	0.305247845316301	0.320744289460179	0.239173947768041	0.250028943786911	0.234928408160984	0.271570067320383	0.267472449396964	0.254894677972	0.219517579933812	0.305068364872103	0.156523907665307	0.319875783342215	0.274093094766652	0.31513701429977	0.307392014282922	0.249071497940153	0.211790513365878	0.325521360238157	0.139277244663108	0.313229740981518	0.303330525192988	0.134894084359341	0.12255345828119	0.221748452234667	0.166132106345279	0.164910380640062	0.089334204746185	0.124855904203153	0.246135917060458	0.303639729419664	0.271255301500834	0.275988769959084	0.174447441600933	0.306076633477315	0.172960245985208	0.283344252379645	0.249171090403644	0.249063238934602	0.258200407701127	0.254467668369141	0.259255699986499	0.272308738402906	0.203266408247428	0.239855978834531	0.218927413755634	0.189125540836799	0.22665427514236	0.144380943565632	0.236112859443205	0.229984763288995	0.114409895005346	0.214752682348687	0.230880554778328	0.200438296157112	0.30136174160168	0.137916367886933	0.26482946342032	0.115420458167023	0.102466654776255	0.253799458003036	0.250966108893828	0.278762109518252	0.301938158570664	0.252268414660969	0.159697839626809	0.277730820802354	0.238726559866283	0.223255166409219	0.080615636601155	0.259173685286698	0.313265628623091	0.257873469848422	0.241896617544831	0.26411518849721	0.234902539914293	0.283552747885168	0.312551009228964	0.222961691484349	0.223941145254957	0.289836175673052	0.215906611679111	0.234701012484956	0.0656456060086205	0.217911817901121	0.285399898105767	0.277395039748034	0.150723965484193	0.228591283795532	0.207334786124093	0.209356617776434	0.186111671844645	0.235577220536313	0.157356152600986	0.193167357039693	0.234421720453185	0.229635298804179	0.276392655482044	0.236991858461672	0.180516803174048	0.237767807418023	0.16216932038542
1.1.1.1.2.1.1.3	-0.280769596041593	-0.302424080448148	-0.285929895166355	-0.327859261718978	-0.344503614215608	-0.256890900757673	-0.268549987088065	-0.252330870269248	-0.2916867822093	-0.287285630791551	-0.273776153438203	-0.235778475739475	-0.32766648615371	-0.168118509584699	-0.343570772988377	-0.294396704420129	-0.338480976799636	-0.330162261282066	-0.267521617868526	-0.227479022101756	-0.349634549363812	-0.149594289722776	-0.336432421071517	-0.325799914962715	-0.144886444202361	-0.131631678878989	-0.23817460123805	-0.178438441318862	-0.177126215552549	-0.0959516893034466	-0.134104679857392	-0.264368582082358	-0.326132023677105	-0.291348699923724	-0.296432802884332	-0.187369739998595	-0.328749442857881	-0.185772379479642	-0.304333147057091	-0.267628587703216	-0.267512747072208	-0.277326757070838	-0.273317512844049	-0.278460220762356	-0.292480170793315	-0.218323488806986	-0.257623453682648	-0.235144592649265	-0.203135128199524	-0.243443825906855	-0.15507604816888	-0.253603060487425	-0.247021021951559	-0.122884876291034	-0.230660615520652	-0.247983169730332	-0.215285882624938	-0.323685292551337	-0.148132605186839	-0.284446864050583	-0.123970297522311	-0.110056933410768	-0.272599804396092	-0.269556573259851	-0.299411579227283	-0.324304407951472	-0.270955348104288	-0.171527552451376	-0.298303897183981	-0.256410372329961	-0.239792926164728	-0.0865872880172912	-0.278372130774696	-0.336470967111569	-0.276975601101482	-0.259815253923862	-0.283679678786056	-0.252303085816737	-0.304557086991677	-0.335703411859128	-0.239477711909567	-0.240529719303056	-0.31130596344473	-0.231900022855228	-0.252086630122742	-0.0705083434701377	-0.234053765925425	-0.306541065967785	-0.297943242947571	-0.161888933223423	-0.245524319632582	-0.222693234204059	-0.224864834243265	-0.199898005062221	-0.25302774380868	-0.169012403560913	-0.207476344350981	-0.251786649366955	-0.246645670676367	-0.296866606468561	-0.254547171883027	-0.193888693154201	-0.255380599721633	-0.174182109622881
1.1.1.1.2.1.2	0.302961747252254	0.326327811541795	0.30852991866833	0.353773400623125	0.37173332999352	0.277195669488445	0.289776295082597	0.272275212203276	0.314741832571594	0.309992812228075	0.295415539898244	0.254414509197508	0.35356538799318	0.18140666983643	0.370726756589223	0.317665948214759	0.36523466069195	0.356258430275163	0.288666643111855	0.245459063127948	0.377269816491537	0.161418287565076	0.363024186226465	0.35155128220193	0.156338331883381	0.14203590413336	0.257000025499552	0.192542293471558	0.1911263488089	0.103535752634951	0.144704372186656	0.285264390003279	0.351909640933814	0.314377028114853	0.31986298078876	0.202179525890565	0.354733942067125	0.200455909300178	0.328387771607345	0.288782067888889	0.288657071163931	0.299246784789104	0.294920648151684	0.300469837944683	0.315597930934991	0.235579872492226	0.277986123715806	0.253730523711646	0.219191017244337	0.262685731982135	0.167333326587323	0.273647956890629	0.266545671160901	0.132597750457616	0.248892131076987	0.267583867519345	0.232302172593975	0.349269519113753	0.15984107084652	0.306929668126967	0.133768963855962	0.118755881382583	0.294146211715274	0.290862442264	0.323077200911798	0.349937569664881	0.292371776881629	0.185085164936709	0.321881967197144	0.276677159884427	0.258746263533586	0.0934311849907942	0.300374785286015	0.363065778962318	0.298867873298921	0.280351164803116	0.306101844204847	0.272245231655533	0.328629411851938	0.362237555808278	0.258406134606349	0.25954129312261	0.335911722440524	0.250229501707335	0.272011667209168	0.0760813536605669	0.252553477568248	0.330770205390795	0.32149280669274	0.17468470504515	0.264930668838475	0.240295004469509	0.242638248722044	0.215698030483752	0.273027166930913	0.18237121758202	0.223875365012	0.271687975843734	0.266140651957367	0.320331072397308	0.274666691262317	0.209213739944089	0.275565993600435	0.187949539463719
1.1.1.1.2.2	0.266788203605696	0.287364366681332	0.271691536989982	0.311532960486712	0.327348479564847	0.244098587959773	0.255177090552726	0.239765631829388	0.277161750197543	0.272979761488324	0.260143011193546	0.224037491517085	0.311349784503693	0.159746766734402	0.326462090729407	0.279736727291683	0.321625749469322	0.313721278328114	0.254199930701402	0.216151323078149	0.332223911200985	0.142144991435958	0.319679205005832	0.309576162352405	0.137671580970749	0.12507685889367	0.226314297931992	0.169552800177863	0.168305918892085	0.0911736141772494	0.127426712645092	0.251203905614798	0.309891733156947	0.2768405032858	0.281671434821585	0.178039349876353	0.312378813564396	0.176521532600657	0.289178368120035	0.254301573793956	0.254191501641248	0.263516806569617	0.259707209376184	0.264593827537612	0.277915630667774	0.207451704902961	0.244794662184531	0.223435173697359	0.193019674158507	0.231321132730362	0.147353776536107	0.240974471204225	0.234720196304791	0.116765617994965	0.219174483722314	0.235634432322939	0.204565361409949	0.307566841106837	0.140756093930392	0.270282355893288	0.117796988857517	0.104576464022339	0.25902524042284	0.256133552079654	0.2845018780059	0.308155126618357	0.257462672587207	0.162986050600028	0.283449354845754	0.243641988250195	0.227852035657607	0.0822755289422435	0.264510124138474	0.319715831581239	0.263183137000082	0.246877318060594	0.26955337390435	0.23973923095024	0.28939115659039	0.318986498028555	0.227552518024391	0.22855213894719	0.295803961433404	0.220352172692164	0.239533554030177	0.0669972623774578	0.222398666517802	0.291276340009427	0.283106659991285	0.15382740256506	0.23329802478536	0.211603851506921	0.213667313083879	0.189943748991297	0.240427803383383	0.160596147762443	0.197144712178434	0.239248511318711	0.23436353627521	0.282083636429544	0.24187156899112	0.18423368083773	0.242663494894179	0.165508419649736
1.1.1.2.1.1	-0.439139594738935	-0.473008438234247	-0.447210595653307	-0.512790506352937	-0.538823218986748	-0.401791959105616	-0.420027432313322	-0.394659812431204	-0.456214693955397	-0.449331043171184	-0.428201453309163	-0.368770927280382	-0.512488994420019	-0.262946897413356	-0.537364202325909	-0.460453166205295	-0.529403472007743	-0.516392528470277	-0.418419004446925	-0.355790110416998	-0.546848292974035	-0.233973965451683	-0.526199414499633	-0.509569571063925	-0.226610627671967	-0.205879421891398	-0.372518603649984	-0.279087856774222	-0.277035461146815	-0.150073891722199	-0.209747335877656	-0.413487477398212	-0.510089007955606	-0.455685914059107	-0.463637739845121	-0.293056915169452	-0.51418280021272	-0.290558552594464	-0.475994326837573	-0.418586311343816	-0.418405130017659	-0.433754799049928	-0.427484113371053	-0.435527600639423	-0.457455598761924	-0.341470336348268	-0.402937713486197	-0.367779498125406	-0.31771487772332	-0.380759970301752	-0.242547747002169	-0.396649590187476	-0.38635490808533	-0.19219892586231	-0.36076630322525	-0.387859761857271	-0.336719347756315	-0.506262181510888	-0.231687807819955	-0.444891050758321	-0.193896586315379	-0.172135294624475	-0.426361576595632	-0.421601790255848	-0.46829671522744	-0.507230513159844	-0.423789553557064	-0.268278834076109	-0.466564237600044	-0.401040385352685	-0.375049755749345	-0.135427436252121	-0.435389822895583	-0.526259702695525	-0.433205571169676	-0.406365813548472	-0.443691129431711	-0.394616355969438	-0.47634458161411	-0.525059202686804	-0.374556742751432	-0.376202142064436	-0.486900207694428	-0.362704806689641	-0.394277806970258	-0.11027905376408	-0.366073383174959	-0.479447637414388	-0.466000153890657	-0.253203486170635	-0.384013980652065	-0.348304866332414	-0.351701372131464	-0.312651833281624	-0.395749762226356	-0.264344998361567	-0.324504786346982	-0.393808620030564	-0.385767837372559	-0.464316233289072	-0.398126234031747	-0.303252928153889	-0.399429762506516	-0.272430712260004
1.1.1.2.1.2	0.320067857881539	0.344753238831791	0.325950424620161	0.37374848653296	0.39272248629835	0.292846951642823	0.306137916331435	0.287648670878518	0.332513081438702	0.327495917449612	0.312095569482645	0.26877950008992	0.373528728898598	0.191649423554537	0.39165907880141	0.335602301244813	0.385856883028964	0.376373828262449	0.30496561014925	0.259318403215961	0.398571579095319	0.170532438475947	0.383521598678757	0.371400900775083	0.165165653566895	0.15005566871246	0.271511002240995	0.203413797226778	0.201917904167123	0.109381685511702	0.152874806314451	0.301371255831223	0.371779493494156	0.332127679050204	0.337923384734839	0.213595176111188	0.374763262969841	0.211774239062542	0.346929510296694	0.305087552148419	0.304955497741014	0.316143137719754	0.311572734693629	0.317435248050948	0.333417517631699	0.248881404442824	0.293682037238939	0.26805689477335	0.231567186262155	0.277517740421404	0.176781457985198	0.289098924765301	0.281595623110244	0.140084609142233	0.262945312270904	0.282692439086259	0.245418635975431	0.368990302637036	0.168866167466151	0.324259819230229	0.141321952691149	0.12546118745912	0.310754571300015	0.307285390574796	0.34131908917235	0.369696073285626	0.308879946660745	0.19553561729897	0.340056369049474	0.292299165462705	0.27335583800648	0.0987065842818705	0.31733482843982	0.383565539862713	0.315742831773246	0.296180615496699	0.32338525393656	0.287616997540939	0.347184794259657	0.382690552795317	0.2729965044004	0.274195757302626	0.35487828550618	0.264358194777462	0.287370245359506	0.0803771304850246	0.266813389145455	0.349446463293333	0.339645235399281	0.184547916875845	0.279889433010337	0.253862766628927	0.25633831733856	0.227876975203469	0.28844308318001	0.192668432500569	0.23651602607169	0.287028277428276	0.281167735332161	0.338417906171288	0.29017517987359	0.221026562563146	0.291125259464693	0.198561722829933
1.1.1.2.2.1	-0.396900537114389	-0.427511673836697	-0.404195221165526	-0.463467266074323	-0.486995997599993	-0.363145219169012	-0.379626696123911	-0.356699084774012	-0.412333251748842	-0.406111711431608	-0.387014491172459	-0.333300346548728	-0.463194755352094	-0.237655101171113	-0.485677317837832	-0.4161640425331	-0.478482297901218	-0.466722824284509	-0.378172976414436	-0.321568101843434	-0.494249172249003	-0.211468958096943	-0.475586425697597	-0.460556139495132	-0.204813869931957	-0.186076714804262	-0.336687549119041	-0.252243527076269	-0.250388543065152	-0.135638892381813	-0.189572589822251	-0.373715792963257	-0.46102561385767	-0.411855333047438	-0.419042304942753	-0.264868958366164	-0.464725640831209	-0.262610903160488	-0.430210361918168	-0.378324190739071	-0.378160436510283	-0.392033683096161	-0.386366149255354	-0.393635966086576	-0.41345479895187	-0.308625688799093	-0.364180768079886	-0.332404278945544	-0.287155171449717	-0.344136212117849	-0.21921806235276	-0.358497473873206	-0.349192995514353	-0.173712090236158	-0.32606565483579	-0.350553103501694	-0.304331678542306	-0.457566874337142	-0.209402696701178	-0.402098783892025	-0.175246459611484	-0.155578298361854	-0.38535158474231	-0.381049622957394	-0.423253152367578	-0.458442066089788	-0.383026954174471	-0.242474180458565	-0.421687314740796	-0.362465936248972	-0.338975239957649	-0.122401220095961	-0.393511440625452	-0.475640915016296	-0.391537283219489	-0.367279133092515	-0.401014278134102	-0.356659808213159	-0.43052692710746	-0.474555886237348	-0.338529647881644	-0.340016782904135	-0.440067250300925	-0.327817701509405	-0.356353822869947	-0.0996717585838525	-0.330862268276672	-0.43333151254813	-0.421177487956977	-0.22884886916222	-0.347077232402259	-0.314802833046914	-0.317872642720434	-0.282579120730497	-0.357684196716334	-0.23891872445613	-0.293291986284852	-0.355929765120196	-0.348662392753832	-0.419655536852512	-0.359832085331474	-0.274084258189798	-0.361010232685932	-0.246226706309032
1.1.1.2.2.2.1	0.2778388429516	0.299267291676295	0.282945277402913	0.324436973273531	0.34090758727355	0.254209400296793	0.2657467857601	0.249696968706656	0.288642072417634	0.284286861473137	0.270918399895912	0.233317352790019	0.324246209954574	0.166363640651606	0.339984483309	0.291323707687835	0.334947815863961	0.326715933470602	0.264729150951659	0.225104531215518	0.345984964257865	0.148032781877798	0.332920643544569	0.322399122565824	0.143374078191116	0.13025766988708	0.235688466847512	0.176575849996149	0.175277321616496	0.0949501182149784	0.132704856976227	0.261609027451948	0.32272776463477	0.288307519131341	0.293338552775784	0.185413921233978	0.325317862447919	0.183833234419525	0.301156430903705	0.264835004204718	0.264720372751242	0.274431941315564	0.270464546723037	0.275553573589922	0.289427179385416	0.216044565987492	0.254934306625488	0.232690086352223	0.201014745818204	0.240902689846985	0.153457320166409	0.250955879440638	0.244442546099527	0.121602168918225	0.228252914255246	0.245394650705481	0.213038667204785	0.320306573186048	0.146586354821768	0.281477726588734	0.122676260213239	0.108908127762947	0.269754329920476	0.266742864898451	0.296286235802028	0.320919226083128	0.268127038932275	0.169737098956934	0.295190116059691	0.253733887761806	0.237289899237226	0.0856834652192086	0.275466403110668	0.332958787230065	0.27408445081233	0.257103228230909	0.280718549422721	0.249669474276182	0.301378033289409	0.332199243938176	0.236977975278327	0.238019001518719	0.308056463045962	0.229479384302713	0.249455278008431	0.0697723572792939	0.231610645988718	0.303341302927339	0.294833226435021	0.160199090384421	0.242961466786061	0.22036869873631	0.222517630995191	0.197811412695101	0.250386568081407	0.167248203907651	0.205310647117806	0.249158428537297	0.244071112847958	0.293767828194525	0.25189013593233	0.191864827698013	0.252714864213549	0.172363947103877
1.1.1.2.2.2.2.1	-0.315523440785473	-0.339858331474204	-0.321322485120338	-0.368441896164683	-0.387146497529729	-0.288689024938202	-0.301791280621311	-0.283564550885173	-0.327791963417176	-0.322846034590394	-0.307664345269908	-0.264963290104433	-0.368225258713513	-0.18892832896348	-0.386098188603578	-0.330837321576594	-0.380378374104395	-0.371029962524138	-0.30063561918531	-0.255636524652149	-0.392912543195759	-0.168111169017734	-0.378076246804682	-0.366127642116285	-0.162820583291109	-0.147925134422725	-0.267656009588747	-0.20052566861614	-0.199051014683835	-0.107828652336406	-0.150704245084181	-0.297092298561577	-0.366500859465159	-0.327412033084556	-0.333125449644093	-0.210562489304141	-0.369442264508795	-0.208767406452507	-0.342003703600085	-0.300755829816295	-0.300625650356005	-0.311654444948893	-0.307148933842205	-0.312928209519542	-0.328683558160472	-0.245347713441394	-0.289512253744684	-0.264250944549578	-0.228279327596487	-0.273577462342937	-0.174271463119569	-0.284994213642936	-0.277597446060197	-0.138095646873747	-0.259211937791119	-0.278678689122063	-0.241934110373885	-0.363751270355928	-0.166468556211277	-0.319655883440392	-0.139315422256916	-0.123679852810412	-0.306342386971843	-0.302922462689622	-0.336472940876438	-0.364447020266345	-0.304494378801705	-0.192759345392054	-0.335228149223331	-0.288149016386548	-0.269474651836246	-0.0973051193173039	-0.312829215695435	-0.378119564098851	-0.311259822663341	-0.291975356457271	-0.318793735480655	-0.283533327254908	-0.342255362966647	-0.377257000353854	-0.269120420153844	-0.27030264571247	-0.349839619773385	-0.260604759778448	-0.283290078533145	-0.0792359124685498	-0.26302509457843	-0.344484920161633	-0.334822852968999	-0.181927651554469	-0.275915480946549	-0.250258348789663	-0.25269875090599	-0.224641511234145	-0.284347683888368	-0.189932869722341	-0.233157902330406	-0.282952965962661	-0.277175633557984	-0.333612949720494	-0.286055187766292	-0.217888362756877	-0.286991777849373	-0.195742485391269
1.1.1.2.2.2.2.2	-0.397601800441419	-0.4282670224208	-0.40490937309796	-0.464286142761514	-0.487856446003541	-0.363786841945441	-0.380297439181829	-0.357329318204171	-0.413061782352677	-0.406829249513	-0.387698287348855	-0.333889237941066	-0.464013150553982	-0.238075001854908	-0.486535436333328	-0.416899341565898	-0.479327703882754	-0.46754745305155	-0.378841150969103	-0.322136264130653	-0.495122435917107	-0.211842591819379	-0.476426715110153	-0.461369872661166	-0.205175745118356	-0.186405484266392	-0.337282425186938	-0.252689203306151	-0.250830941818343	-0.135878545826573	-0.189907535967749	-0.374376092347688	-0.461840176514023	-0.412583019241081	-0.419782689430683	-0.265336941827011	-0.465546740876613	-0.263074896978696	-0.430970478676676	-0.37899263246662	-0.378828588908832	-0.392726347426914	-0.387048799909467	-0.394331461409468	-0.414185311160287	-0.309170983796444	-0.364824220514899	-0.332991587121711	-0.287662531284422	-0.344744248848703	-0.219605387572495	-0.359130884785391	-0.349809966818021	-0.174019013273425	-0.326641763620129	-0.351172477910834	-0.304869386671821	-0.458375325922946	-0.209772679651681	-0.402809231736306	-0.175556093647787	-0.155853181726629	-0.386032442814101	-0.3817228801122	-0.424000976787175	-0.459252064007286	-0.38370370497501	-0.242902595727901	-0.422432372561709	-0.363106358835037	-0.339574158029874	-0.122617484572349	-0.394206715930655	-0.476481300703252	-0.392229070486604	-0.367928059870729	-0.401722809820442	-0.357289972247564	-0.431287603188865	-0.475394354842264	-0.339127778659943	-0.340617541225499	-0.440844782693062	-0.3283969058957	-0.356983446274447	-0.0998478635333283	-0.331446851952792	-0.434097143908586	-0.421921644990934	-0.229253210563576	-0.347690465471936	-0.315359042125556	-0.318434275689305	-0.28307839537445	-0.358316170690567	-0.239340857771494	-0.293810188944865	-0.356558639278674	-0.349278426562529	-0.420397004828644	-0.360467854300612	-0.274568523694154	-0.361648083263575	-0.246661751725008
