alpha	lambda	MSE	num	Log2_MSE	combo
0.948	3.63639090909091	12.7524772754423	7	3.78161961396704	0.948;3.636
0.948	3.58588686868687	12.7524772754423	7	3.78161961396704	0.948;3.586
0.948	3.53538282828283	12.7524772754423	7	3.78161961396704	0.948;3.535
0.948	3.48487878787879	12.7524772754423	7	3.78161961396704	0.948;3.485
0.948	3.43437474747475	12.7524772754423	7	3.78161961396704	0.948;3.434
0.948	3.38387070707071	12.7524772754423	7	3.78161961396704	0.948;3.384
0.948	3.33336666666667	12.7524772754423	7	3.78161961396704	0.948;3.333
0.948	3.28286262626263	12.7524772754423	7	3.78161961396704	0.948;3.283
0.948	3.23235858585859	12.7524772754423	7	3.78161961396704	0.948;3.232
0.948	3.18185454545455	12.7524772754423	7	3.78161961396704	0.948;3.182
0.948	3.13135050505051	12.7524772754423	7	3.78161961396704	0.948;3.131
0.948	3.08084646464647	12.7524772754423	7	3.78161961396704	0.948;3.081
0.948	3.03034242424242	12.7524772754423	7	3.78161961396704	0.948;3.03
0.948	2.97983838383838	12.7524772754423	7	3.78161961396704	0.948;2.98
0.948	2.92933434343434	12.7524772754423	7	3.78161961396704	0.948;2.929
0.948	2.8788303030303	12.7524772754423	7	3.78161961396704	0.948;2.879
0.948	2.82832626262626	12.7524772754423	7	3.78161961396704	0.948;2.828
0.948	2.77782222222222	12.7524772754423	7	3.78161961396704	0.948;2.778
0.948	2.72731818181818	12.7524772754423	7	3.78161961396704	0.948;2.727
0.948	2.67681414141414	12.7524772754423	7	3.78161961396704	0.948;2.677
0.948	2.6263101010101	12.7524772754423	7	3.78161961396704	0.948;2.626
0.948	2.57580606060606	12.7524772754423	7	3.78161961396704	0.948;2.576
0.948	2.52530202020202	12.7524772754423	7	3.78161961396704	0.948;2.525
0.948	2.47479797979798	12.7524772754423	7	3.78161961396704	0.948;2.475
0.948	2.42429393939394	12.7524772754423	7	3.78161961396704	0.948;2.424
0.948	2.3737898989899	12.7524772754423	7	3.78161961396704	0.948;2.374
0.948	2.32328585858586	12.7524772754423	7	3.78161961396704	0.948;2.323
0.948	2.27278181818182	12.7524772754423	7	3.78161961396704	0.948;2.273
0.948	2.22227777777778	12.7524772754423	7	3.78161961396704	0.948;2.222
0.948	2.17177373737374	12.7524772754423	7	3.78161961396704	0.948;2.172
0.948	2.1212696969697	12.7524772754423	7	3.78161961396704	0.948;2.121
0.948	2.07076565656566	12.7524772754423	7	3.78161961396704	0.948;2.071
0.948	2.02026161616162	12.7524772754423	7	3.78161961396704	0.948;2.02
0.948	1.96975757575758	12.7524772754423	7	3.78161961396704	0.948;1.97
0.948	1.91925353535354	12.7524772754423	7	3.78161961396704	0.948;1.919
0.948	1.86874949494949	12.7524772754423	7	3.78161961396704	0.948;1.869
0.948	1.81824545454545	12.7524772754423	7	3.78161961396704	0.948;1.818
0.948	1.76774141414141	12.7524772754423	7	3.78161961396704	0.948;1.768
0.948	1.71723737373737	12.7524772754423	7	3.78161961396704	0.948;1.717
0.948	1.66673333333333	12.7524772754423	7	3.78161961396704	0.948;1.667
0.948	1.61622929292929	12.7524772754423	7	3.78161961396704	0.948;1.616
0.948	1.56572525252525	12.7524772754423	7	3.78161961396704	0.948;1.566
0.948	1.51522121212121	12.7524772754423	7	3.78161961396704	0.948;1.515
0.948	1.46471717171717	12.7524772754423	7	3.78161961396704	0.948;1.465
0.948	1.41421313131313	12.7524772754423	7	3.78161961396704	0.948;1.414
0.531	2.32328585858586	12.7534221078288	4	3.7817187276139	0.531;2.323
0.739	5	12.7544044730057	1	3.78182177125972	0.739;5
0.739	4.94949595959596	12.7544044730057	1	3.78182177125972	0.739;4.949
0.739	4.89899191919192	12.7544044730057	1	3.78182177125972	0.739;4.899
0.739	4.84848787878788	12.7544044730057	1	3.78182177125972	0.739;4.848
0.739	4.79798383838384	12.7544044730057	1	3.78182177125972	0.739;4.798
0.739	4.7474797979798	12.7544044730057	1	3.78182177125972	0.739;4.747
0.739	4.69697575757576	12.7544044730057	1	3.78182177125972	0.739;4.697
0.739	4.64647171717172	12.7544044730057	1	3.78182177125972	0.739;4.646
0.739	4.59596767676768	12.7544044730057	1	3.78182177125972	0.739;4.596
0.739	4.54546363636364	12.7544044730057	1	3.78182177125972	0.739;4.545
0.739	4.4949595959596	12.7544044730057	1	3.78182177125972	0.739;4.495
0.739	4.44445555555556	12.7544044730057	1	3.78182177125972	0.739;4.444
0.739	4.39395151515151	12.7544044730057	1	3.78182177125972	0.739;4.394
0.739	4.34344747474747	12.7544044730057	1	3.78182177125972	0.739;4.343
0.739	4.29294343434343	12.7544044730057	1	3.78182177125972	0.739;4.293
0.739	4.24243939393939	12.7544044730057	1	3.78182177125972	0.739;4.242
0.739	4.19193535353535	12.7544044730057	1	3.78182177125972	0.739;4.192
0.739	4.14143131313131	12.7544044730057	1	3.78182177125972	0.739;4.141
0.739	4.09092727272727	12.7544044730057	1	3.78182177125972	0.739;4.091
0.739	4.04042323232323	12.7544044730057	1	3.78182177125972	0.739;4.04
0.739	3.98991919191919	12.7544044730057	1	3.78182177125972	0.739;3.99
0.739	3.93941515151515	12.7544044730057	1	3.78182177125972	0.739;3.939
0.739	3.88891111111111	12.7544044730057	1	3.78182177125972	0.739;3.889
0.739	3.83840707070707	12.7544044730057	1	3.78182177125972	0.739;3.838
0.739	3.78790303030303	12.7544044730057	1	3.78182177125972	0.739;3.788
0.739	3.73739898989899	12.7544044730057	1	3.78182177125972	0.739;3.737
0.739	3.68689494949495	12.7544044730057	1	3.78182177125972	0.739;3.687
0.739	3.63639090909091	12.7544044730057	1	3.78182177125972	0.739;3.636
0.739	3.58588686868687	12.7544044730057	1	3.78182177125972	0.739;3.586
0.739	3.53538282828283	12.7544044730057	1	3.78182177125972	0.739;3.535
0.739	3.48487878787879	12.7544044730057	1	3.78182177125972	0.739;3.485
0.739	3.43437474747475	12.7544044730057	1	3.78182177125972	0.739;3.434
0.739	3.38387070707071	12.7544044730057	1	3.78182177125972	0.739;3.384
0.739	3.33336666666667	12.7544044730057	1	3.78182177125972	0.739;3.333
0.739	3.28286262626263	12.7544044730057	1	3.78182177125972	0.739;3.283
0.739	3.23235858585859	12.7544044730057	1	3.78182177125972	0.739;3.232
0.739	3.18185454545455	12.7544044730057	1	3.78182177125972	0.739;3.182
0.739	3.13135050505051	12.7544044730057	1	3.78182177125972	0.739;3.131
0.739	3.08084646464647	12.7544044730057	1	3.78182177125972	0.739;3.081
0.739	3.03034242424242	12.7544044730057	1	3.78182177125972	0.739;3.03
0.739	2.97983838383838	12.7544044730057	1	3.78182177125972	0.739;2.98
0.739	2.92933434343434	12.7544044730057	1	3.78182177125972	0.739;2.929
0.739	2.8788303030303	12.7544044730057	1	3.78182177125972	0.739;2.879
0.739	2.82832626262626	12.7544044730057	1	3.78182177125972	0.739;2.828
0.739	2.77782222222222	12.7544044730057	1	3.78182177125972	0.739;2.778
0.739	2.72731818181818	12.7544044730057	1	3.78182177125972	0.739;2.727
0.739	2.67681414141414	12.7544044730057	1	3.78182177125972	0.739;2.677
0.739	2.6263101010101	12.7544044730057	1	3.78182177125972	0.739;2.626
0.739	2.57580606060606	12.7544044730057	1	3.78182177125972	0.739;2.576
0.739	2.52530202020202	12.7544044730057	1	3.78182177125972	0.739;2.525
0.739	2.47479797979798	12.7544044730057	1	3.78182177125972	0.739;2.475
0.739	2.42429393939394	12.7544044730057	1	3.78182177125972	0.739;2.424
0.739	2.3737898989899	12.7544044730057	1	3.78182177125972	0.739;2.374
0.739	2.32328585858586	12.7544044730057	1	3.78182177125972	0.739;2.323
0.739	2.27278181818182	12.7544044730057	1	3.78182177125972	0.739;2.273
0.739	2.22227777777778	12.7544044730057	1	3.78182177125972	0.739;2.222
0.739	2.17177373737374	12.7544044730057	1	3.78182177125972	0.739;2.172
0.739	2.1212696969697	12.7544044730057	1	3.78182177125972	0.739;2.121
0.739	2.07076565656566	12.7544044730057	1	3.78182177125972	0.739;2.071
0.739	2.02026161616162	12.7544044730057	1	3.78182177125972	0.739;2.02
0.739	1.96975757575758	12.7544044730057	1	3.78182177125972	0.739;1.97
0.739	1.91925353535354	12.7544044730057	1	3.78182177125972	0.739;1.919
0.739	1.86874949494949	12.7544044730057	1	3.78182177125972	0.739;1.869
0.739	1.81824545454545	12.7544044730057	1	3.78182177125972	0.739;1.818
0.271	4.04042323232323	12.7545061721833	4	3.78183243841415	0.271;4.04
0.323	3.68689494949495	12.7553104594752	5	3.78191679675819	0.323;3.687
0.583	0.151612121212121	12.7558859750478	10	3.78197715716196	0.583;0.152
0.375	3.18185454545455	12.7564131679676	5	3.78203244724203	0.375;3.182
0.323	3.33336666666667	12.7622692383311	4	3.78264646819516	0.323;3.333
0.323	3.73739898989899	12.7625870781523	5	3.78267978687472	0.323;3.737
0.271	4.09092727272727	12.7646311582898	4	3.78289404639471	0.271;4.091
0.531	0.0506040404040404	12.7668181688292	8	3.78312325258206	0.531;0.051
0.739	0.101108080808081	12.7686068844763	6	3.78331068903472	0.739;0.101
0.531	2.3737898989899	12.7686834216363	4	3.78331870868952	0.531;2.374
0.323	3.78790303030303	12.7693390854745	5	3.78338740810087	0.323;3.788
0.739	1.66673333333333	12.7698601320725	6	3.78344200019973	0.739;1.667
0.323	3.63639090909091	12.7714290439029	9	3.78360636878141	0.323;3.636
0.375	3.23235858585859	12.7717309718887	5	3.78363799841342	0.375;3.232
0.792	0.0506040404040404	12.7721090763989	2	3.78367760723346	0.792;0.051
0.323	3.83840707070707	12.7750348612292	5	3.78398406479515	0.323;3.838
0.427	0.101108080808081	12.7754012764517	10	3.78402243989903	0.427;0.101
0.271	4.14143131313131	12.7755654657566	4	3.78403963530987	0.271;4.141
0.323	3.88891111111111	12.7762093194505	5	3.78410706359995	0.323;3.889
0.323	3.93941515151515	12.7767830056369	5	3.78416714086536	0.323;3.939
0.531	2.42429393939394	12.7770486570298	4	3.78419495942445	0.531;2.424
0.323	3.98991919191919	12.7777615249565	5	3.78426960708241	0.323;3.99
0.531	5	12.7783591009442	4	3.78433217901885	0.531;5
0.531	4.94949595959596	12.7783591009442	4	3.78433217901885	0.531;4.949
0.531	4.89899191919192	12.7783591009442	4	3.78433217901885	0.531;4.899
0.531	4.84848787878788	12.7783591009442	4	3.78433217901885	0.531;4.848
0.531	4.79798383838384	12.7783591009442	4	3.78433217901885	0.531;4.798
0.531	4.7474797979798	12.7783591009442	4	3.78433217901885	0.531;4.747
0.531	4.69697575757576	12.7783591009442	4	3.78433217901885	0.531;4.697
0.531	4.64647171717172	12.7783591009442	4	3.78433217901885	0.531;4.646
0.531	4.59596767676768	12.7783591009442	4	3.78433217901885	0.531;4.596
0.531	4.54546363636364	12.7783591009442	4	3.78433217901885	0.531;4.545
0.531	4.4949595959596	12.7783591009442	4	3.78433217901885	0.531;4.495
0.531	4.44445555555556	12.7783591009442	4	3.78433217901885	0.531;4.444
0.531	4.39395151515151	12.7783591009442	4	3.78433217901885	0.531;4.394
0.531	4.34344747474747	12.7783591009442	4	3.78433217901885	0.531;4.343
0.531	4.29294343434343	12.7783591009442	4	3.78433217901885	0.531;4.293
0.531	4.24243939393939	12.7783591009442	4	3.78433217901885	0.531;4.242
0.531	4.19193535353535	12.7783591009442	4	3.78433217901885	0.531;4.192
0.531	4.14143131313131	12.7783591009442	4	3.78433217901885	0.531;4.141
0.531	4.09092727272727	12.7783591009442	4	3.78433217901885	0.531;4.091
0.531	4.04042323232323	12.7783591009442	4	3.78433217901885	0.531;4.04
0.531	3.98991919191919	12.7783591009442	4	3.78433217901885	0.531;3.99
0.531	3.93941515151515	12.7783591009442	4	3.78433217901885	0.531;3.939
0.531	3.88891111111111	12.7783591009442	4	3.78433217901885	0.531;3.889
0.531	3.83840707070707	12.7783591009442	4	3.78433217901885	0.531;3.838
0.531	3.78790303030303	12.7783591009442	4	3.78433217901885	0.531;3.788
0.531	3.73739898989899	12.7783591009442	4	3.78433217901885	0.531;3.737
0.531	3.68689494949495	12.7783591009442	4	3.78433217901885	0.531;3.687
0.531	3.63639090909091	12.7783591009442	4	3.78433217901885	0.531;3.636
0.531	3.58588686868687	12.7783591009442	4	3.78433217901885	0.531;3.586
0.531	3.53538282828283	12.7783591009442	4	3.78433217901885	0.531;3.535
0.531	3.48487878787879	12.7783591009442	4	3.78433217901885	0.531;3.485
0.531	3.43437474747475	12.7783591009442	4	3.78433217901885	0.531;3.434
0.531	3.38387070707071	12.7783591009442	4	3.78433217901885	0.531;3.384
0.531	3.33336666666667	12.7783591009442	4	3.78433217901885	0.531;3.333
0.531	3.28286262626263	12.7783591009442	4	3.78433217901885	0.531;3.283
0.531	3.23235858585859	12.7783591009442	4	3.78433217901885	0.531;3.232
0.531	3.18185454545455	12.7783591009442	4	3.78433217901885	0.531;3.182
0.531	3.13135050505051	12.7783591009442	4	3.78433217901885	0.531;3.131
0.531	3.08084646464647	12.7783591009442	4	3.78433217901885	0.531;3.081
0.531	3.03034242424242	12.7783591009442	4	3.78433217901885	0.531;3.03
0.531	2.97983838383838	12.7783591009442	4	3.78433217901885	0.531;2.98
0.531	2.92933434343434	12.7783591009442	4	3.78433217901885	0.531;2.929
0.531	2.8788303030303	12.7783591009442	4	3.78433217901885	0.531;2.879
0.531	2.82832626262626	12.7783591009442	4	3.78433217901885	0.531;2.828
0.531	2.77782222222222	12.7783591009442	4	3.78433217901885	0.531;2.778
0.531	2.72731818181818	12.7783591009442	4	3.78433217901885	0.531;2.727
0.531	2.67681414141414	12.7783591009442	4	3.78433217901885	0.531;2.677
0.531	2.6263101010101	12.7783591009442	4	3.78433217901885	0.531;2.626
0.531	2.57580606060606	12.7783591009442	4	3.78433217901885	0.531;2.576
0.531	2.52530202020202	12.7783591009442	4	3.78433217901885	0.531;2.525
0.531	2.47479797979798	12.7786265967738	4	3.78436018751812	0.531;2.475
0.323	4.04042323232323	12.7792106549267	5	3.78442134019808	0.323;4.04
0.375	3.28286262626263	12.7802304850117	5	3.78452811332162	0.375;3.283
0.948	1.36370909090909	12.7803046041333	2	3.78453587306132	0.948;1.364
0.323	4.09092727272727	12.7806479079161	5	3.7845718139574	0.323;4.091
0.948	0.0506040404040404	12.7815892548846	6	3.78467036013823	0.948;0.051
0.323	4.14143131313131	12.7817779489126	5	3.78469011301794	0.323;4.141
0.948	5	12.7817944311574	2	3.78469183840045	0.948;5
0.948	4.94949595959596	12.7817944311574	2	3.78469183840045	0.948;4.949
0.948	4.89899191919192	12.7817944311574	2	3.78469183840045	0.948;4.899
0.948	4.84848787878788	12.7817944311574	2	3.78469183840045	0.948;4.848
0.948	4.79798383838384	12.7817944311574	2	3.78469183840045	0.948;4.798
0.948	4.7474797979798	12.7817944311574	2	3.78469183840045	0.948;4.747
0.948	4.69697575757576	12.7817944311574	2	3.78469183840045	0.948;4.697
0.948	4.64647171717172	12.7817944311574	2	3.78469183840045	0.948;4.646
0.948	4.59596767676768	12.7817944311574	2	3.78469183840045	0.948;4.596
0.948	4.54546363636364	12.7817944311574	2	3.78469183840045	0.948;4.545
0.948	4.4949595959596	12.7817944311574	2	3.78469183840045	0.948;4.495
0.948	4.44445555555556	12.7817944311574	2	3.78469183840045	0.948;4.444
0.948	4.39395151515151	12.7817944311574	2	3.78469183840045	0.948;4.394
0.948	4.34344747474747	12.7817944311574	2	3.78469183840045	0.948;4.343
0.948	4.29294343434343	12.7817944311574	2	3.78469183840045	0.948;4.293
0.948	4.24243939393939	12.7817944311574	2	3.78469183840045	0.948;4.242
0.948	4.19193535353535	12.7817944311574	2	3.78469183840045	0.948;4.192
0.948	4.14143131313131	12.7817944311574	2	3.78469183840045	0.948;4.141
0.948	4.09092727272727	12.7817944311574	2	3.78469183840045	0.948;4.091
0.948	4.04042323232323	12.7817944311574	2	3.78469183840045	0.948;4.04
0.948	3.98991919191919	12.7817944311574	2	3.78469183840045	0.948;3.99
0.948	3.93941515151515	12.7817944311574	2	3.78469183840045	0.948;3.939
0.948	3.88891111111111	12.7817944311574	2	3.78469183840045	0.948;3.889
0.948	3.83840707070707	12.7817944311574	2	3.78469183840045	0.948;3.838
0.948	3.78790303030303	12.7817944311574	2	3.78469183840045	0.948;3.788
0.948	3.73739898989899	12.7817944311574	2	3.78469183840045	0.948;3.737
0.948	3.68689494949495	12.7817944311574	2	3.78469183840045	0.948;3.687
0.948	3.63639090909091	12.7817944311574	2	3.78469183840045	0.948;3.636
0.948	3.58588686868687	12.7817944311574	2	3.78469183840045	0.948;3.586
0.948	3.53538282828283	12.7817944311574	2	3.78469183840045	0.948;3.535
0.948	3.48487878787879	12.7817944311574	2	3.78469183840045	0.948;3.485
0.948	3.43437474747475	12.7817944311574	2	3.78469183840045	0.948;3.434
0.948	3.38387070707071	12.7817944311574	2	3.78469183840045	0.948;3.384
0.948	3.33336666666667	12.7817944311574	2	3.78469183840045	0.948;3.333
0.948	3.28286262626263	12.7817944311574	2	3.78469183840045	0.948;3.283
0.948	3.23235858585859	12.7817944311574	2	3.78469183840045	0.948;3.232
0.948	3.18185454545455	12.7817944311574	2	3.78469183840045	0.948;3.182
0.948	3.13135050505051	12.7817944311574	2	3.78469183840045	0.948;3.131
0.948	3.08084646464647	12.7817944311574	2	3.78469183840045	0.948;3.081
0.948	3.03034242424242	12.7817944311574	2	3.78469183840045	0.948;3.03
0.948	2.97983838383838	12.7817944311574	2	3.78469183840045	0.948;2.98
0.948	2.92933434343434	12.7817944311574	2	3.78469183840045	0.948;2.929
0.948	2.8788303030303	12.7817944311574	2	3.78469183840045	0.948;2.879
0.948	2.82832626262626	12.7817944311574	2	3.78469183840045	0.948;2.828
0.948	2.77782222222222	12.7817944311574	2	3.78469183840045	0.948;2.778
0.948	2.72731818181818	12.7817944311574	2	3.78469183840045	0.948;2.727
0.948	2.67681414141414	12.7817944311574	2	3.78469183840045	0.948;2.677
0.948	2.6263101010101	12.7817944311574	2	3.78469183840045	0.948;2.626
0.948	2.57580606060606	12.7817944311574	2	3.78469183840045	0.948;2.576
0.948	2.52530202020202	12.7817944311574	2	3.78469183840045	0.948;2.525
0.948	2.47479797979798	12.7817944311574	2	3.78469183840045	0.948;2.475
0.948	2.42429393939394	12.7817944311574	2	3.78469183840045	0.948;2.424
0.948	2.3737898989899	12.7817944311574	2	3.78469183840045	0.948;2.374
0.948	2.32328585858586	12.7817944311574	2	3.78469183840045	0.948;2.323
0.948	2.27278181818182	12.7817944311574	2	3.78469183840045	0.948;2.273
0.948	2.22227777777778	12.7817944311574	2	3.78469183840045	0.948;2.222
0.948	2.17177373737374	12.7817944311574	2	3.78469183840045	0.948;2.172
0.948	2.1212696969697	12.7817944311574	2	3.78469183840045	0.948;2.121
0.948	2.07076565656566	12.7817944311574	2	3.78469183840045	0.948;2.071
0.948	2.02026161616162	12.7817944311574	2	3.78469183840045	0.948;2.02
0.948	1.96975757575758	12.7817944311574	2	3.78469183840045	0.948;1.97
0.948	1.91925353535354	12.7817944311574	2	3.78469183840045	0.948;1.919
0.948	1.86874949494949	12.7817944311574	2	3.78469183840045	0.948;1.869
0.948	1.81824545454545	12.7817944311574	2	3.78469183840045	0.948;1.818
0.948	1.76774141414141	12.7817944311574	2	3.78469183840045	0.948;1.768
0.948	1.71723737373737	12.7817944311574	2	3.78469183840045	0.948;1.717
0.948	1.66673333333333	12.7817944311574	2	3.78469183840045	0.948;1.667
0.948	1.61622929292929	12.7817944311574	2	3.78469183840045	0.948;1.616
0.948	1.56572525252525	12.7817944311574	2	3.78469183840045	0.948;1.566
0.948	1.51522121212121	12.7817944311574	2	3.78469183840045	0.948;1.515
0.948	1.46471717171717	12.7817944311574	2	3.78469183840045	0.948;1.465
0.948	1.41421313131313	12.782394232745	2	3.78475462499552	0.948;1.414
0.323	4.19193535353535	12.7826870705295	5	3.78478527795206	0.323;4.192
0.323	5	12.7832504087336	5	3.78484424385765	0.323;5
0.323	4.94949595959596	12.7832504087336	5	3.78484424385765	0.323;4.949
0.323	4.89899191919192	12.7832504087336	5	3.78484424385765	0.323;4.899
0.323	4.84848787878788	12.7832504087336	5	3.78484424385765	0.323;4.848
0.323	4.79798383838384	12.7832504087336	5	3.78484424385765	0.323;4.798
0.323	4.7474797979798	12.7832504087336	5	3.78484424385765	0.323;4.747
0.323	4.69697575757576	12.7832504087336	5	3.78484424385765	0.323;4.697
0.323	4.64647171717172	12.7832504087336	5	3.78484424385765	0.323;4.646
0.323	4.59596767676768	12.7832504087336	5	3.78484424385765	0.323;4.596
0.323	4.54546363636364	12.7832504087336	5	3.78484424385765	0.323;4.545
0.323	4.4949595959596	12.7832504087336	5	3.78484424385765	0.323;4.495
0.323	4.44445555555556	12.7832504087336	5	3.78484424385765	0.323;4.444
0.323	4.39395151515151	12.7832504087336	5	3.78484424385765	0.323;4.394
0.323	4.34344747474747	12.7832504087336	5	3.78484424385765	0.323;4.343
0.323	4.29294343434343	12.7832504087336	5	3.78484424385765	0.323;4.293
0.323	4.24243939393939	12.7832504087336	5	3.78484424385765	0.323;4.242
0.375	3.03034242424242	12.7841664985314	4	3.784940127938	0.375;3.03
0.375	3.33336666666667	12.7861428883089	5	3.78514696839783	0.375;3.333
0.583	0.202116161616162	12.7863067917335	4	3.78516412049426	0.583;0.202
0.271	4.19193535353535	12.786504707151	4	3.7851848315916	0.271;4.192
0.896	0.202116161616162	12.7885320072405	5	3.78539696373279	0.896;0.202
0.635	1e-04	12.7885394476026	9	3.78539774221816	0.635;0
0.375	3.38387070707071	12.7899600590969	5	3.78554637315867	0.375;3.384
0.323	3.68689494949495	12.7902846365315	9	3.78558032980122	0.323;3.687
0.583	0.0506040404040404	12.79034007683	6	3.78558612977454	0.583;0.051
0.375	3.43437474747475	12.7912118053726	5	3.78567732395036	0.375;3.434
0.375	5	12.7919847239729	5	3.78575817649627	0.375;5
0.375	4.94949595959596	12.7919847239729	5	3.78575817649627	0.375;4.949
0.375	4.89899191919192	12.7919847239729	5	3.78575817649627	0.375;4.899
0.375	4.84848787878788	12.7919847239729	5	3.78575817649627	0.375;4.848
0.375	4.79798383838384	12.7919847239729	5	3.78575817649627	0.375;4.798
0.375	4.7474797979798	12.7919847239729	5	3.78575817649627	0.375;4.747
0.375	4.69697575757576	12.7919847239729	5	3.78575817649627	0.375;4.697
0.375	4.64647171717172	12.7919847239729	5	3.78575817649627	0.375;4.646
0.375	4.59596767676768	12.7919847239729	5	3.78575817649627	0.375;4.596
0.375	4.54546363636364	12.7919847239729	5	3.78575817649627	0.375;4.545
0.375	4.4949595959596	12.7919847239729	5	3.78575817649627	0.375;4.495
0.375	4.44445555555556	12.7919847239729	5	3.78575817649627	0.375;4.444
0.375	4.39395151515151	12.7919847239729	5	3.78575817649627	0.375;4.394
0.375	4.34344747474747	12.7919847239729	5	3.78575817649627	0.375;4.343
0.375	4.29294343434343	12.7919847239729	5	3.78575817649627	0.375;4.293
0.375	4.24243939393939	12.7919847239729	5	3.78575817649627	0.375;4.242
0.375	4.19193535353535	12.7919847239729	5	3.78575817649627	0.375;4.192
0.375	4.14143131313131	12.7919847239729	5	3.78575817649627	0.375;4.141
0.375	4.09092727272727	12.7919847239729	5	3.78575817649627	0.375;4.091
0.375	4.04042323232323	12.7919847239729	5	3.78575817649627	0.375;4.04
0.375	3.98991919191919	12.7919847239729	5	3.78575817649627	0.375;3.99
0.375	3.93941515151515	12.7919847239729	5	3.78575817649627	0.375;3.939
0.375	3.88891111111111	12.7919847239729	5	3.78575817649627	0.375;3.889
0.375	3.83840707070707	12.7919847239729	5	3.78575817649627	0.375;3.838
0.375	3.78790303030303	12.7919847239729	5	3.78575817649627	0.375;3.788
0.375	3.73739898989899	12.7919847239729	5	3.78575817649627	0.375;3.737
0.375	3.68689494949495	12.7919847239729	5	3.78575817649627	0.375;3.687
0.375	3.63639090909091	12.7919847239729	5	3.78575817649627	0.375;3.636
0.375	3.58588686868687	12.7919847239729	5	3.78575817649627	0.375;3.586
0.375	3.53538282828283	12.7919847239729	5	3.78575817649627	0.375;3.535
0.375	3.48487878787879	12.7919847239729	5	3.78575817649627	0.375;3.485
0.739	0.0506040404040404	12.792830836354	2	3.78584668041496	0.739;0.051
0.323	3.38387070707071	12.7934562342555	4	3.78591209396256	0.323;3.384
0.271	4.24243939393939	12.7956306704796	4	3.78613950622702	0.271;4.242
0.739	1e-04	12.8007123834725	8	3.78667083475867	0.739;0
0.271	4.29294343434343	12.8015396359526	4	3.78675731125705	0.271;4.293
0.271	4.34344747474747	12.8061941136314	4	3.7872437685657	0.271;4.343
0.323	3.73739898989899	12.8084770888579	9	3.78748231111585	0.323;3.737
0.583	1.91925353535354	12.8100197677521	8	3.78764347956786	0.583;1.919
0.271	4.39395151515151	12.8103261988883	4	3.78767549123645	0.271;4.394
1	0.202116161616162	12.8127864982908	4	3.78793248340061	1;0.202
0.271	4.44445555555556	12.8139094943455	4	3.78804977146432	0.271;4.444
0.739	1.71723737373737	12.8147523511859	6	3.78813779493728	0.739;1.717
0.375	3.08084646464647	12.8149769987189	4	3.78816125502099	0.375;3.081
0.479	0.0506040404040404	12.8178500268909	5	3.78846125353414	0.479;0.051
0.271	4.4949595959596	12.817946750453	4	3.78847135221916	0.271;4.495
0.323	3.43437474747475	12.821754230805	4	3.78886882634962	0.323;3.434
0.271	4.54546363636364	12.8220973817636	4	3.78890464351383	0.271;4.545
0.896	0.0506040404040404	12.8241702436523	2	3.78912098429541	0.896;0.051
0.271	4.59596767676768	12.8250744183363	4	3.78921534118284	0.271;4.596
0.739	5	12.8255152062109	6	3.78926133821143	0.739;5
0.739	4.94949595959596	12.8255152062109	6	3.78926133821143	0.739;4.949
0.739	4.89899191919192	12.8255152062109	6	3.78926133821143	0.739;4.899
0.739	4.84848787878788	12.8255152062109	6	3.78926133821143	0.739;4.848
0.739	4.79798383838384	12.8255152062109	6	3.78926133821143	0.739;4.798
0.739	4.7474797979798	12.8255152062109	6	3.78926133821143	0.739;4.747
0.739	4.69697575757576	12.8255152062109	6	3.78926133821143	0.739;4.697
0.739	4.64647171717172	12.8255152062109	6	3.78926133821143	0.739;4.646
0.739	4.59596767676768	12.8255152062109	6	3.78926133821143	0.739;4.596
0.739	4.54546363636364	12.8255152062109	6	3.78926133821143	0.739;4.545
0.739	4.4949595959596	12.8255152062109	6	3.78926133821143	0.739;4.495
0.739	4.44445555555556	12.8255152062109	6	3.78926133821143	0.739;4.444
0.739	4.39395151515151	12.8255152062109	6	3.78926133821143	0.739;4.394
0.739	4.34344747474747	12.8255152062109	6	3.78926133821143	0.739;4.343
0.739	4.29294343434343	12.8255152062109	6	3.78926133821143	0.739;4.293
0.739	4.24243939393939	12.8255152062109	6	3.78926133821143	0.739;4.242
0.739	4.19193535353535	12.8255152062109	6	3.78926133821143	0.739;4.192
0.739	4.14143131313131	12.8255152062109	6	3.78926133821143	0.739;4.141
0.739	4.09092727272727	12.8255152062109	6	3.78926133821143	0.739;4.091
0.739	4.04042323232323	12.8255152062109	6	3.78926133821143	0.739;4.04
0.739	3.98991919191919	12.8255152062109	6	3.78926133821143	0.739;3.99
0.739	3.93941515151515	12.8255152062109	6	3.78926133821143	0.739;3.939
0.739	3.88891111111111	12.8255152062109	6	3.78926133821143	0.739;3.889
0.739	3.83840707070707	12.8255152062109	6	3.78926133821143	0.739;3.838
0.739	3.78790303030303	12.8255152062109	6	3.78926133821143	0.739;3.788
0.739	3.73739898989899	12.8255152062109	6	3.78926133821143	0.739;3.737
0.739	3.68689494949495	12.8255152062109	6	3.78926133821143	0.739;3.687
0.739	3.63639090909091	12.8255152062109	6	3.78926133821143	0.739;3.636
0.739	3.58588686868687	12.8255152062109	6	3.78926133821143	0.739;3.586
0.739	3.53538282828283	12.8255152062109	6	3.78926133821143	0.739;3.535
0.739	3.48487878787879	12.8255152062109	6	3.78926133821143	0.739;3.485
