alpha	lambda	MSE	num	Log2_MSE	combo
0.896	1.86874949494949	30.4731126053449	9	4.97604795920012	0.896;1.869
0.896	1.81824545454545	30.4731126053449	9	4.97604795920012	0.896;1.818
0.896	1.76774141414141	30.4731126053449	9	4.97604795920012	0.896;1.768
0.896	1.71723737373737	30.4731126053449	9	4.97604795920012	0.896;1.717
0.896	1.66673333333333	30.4731126053449	9	4.97604795920012	0.896;1.667
0.896	1.61622929292929	30.4731126053449	9	4.97604795920012	0.896;1.616
0.896	1.56572525252525	30.4731126053449	9	4.97604795920012	0.896;1.566
0.896	1.51522121212121	30.4731126053449	9	4.97604795920012	0.896;1.515
0.896	1.46471717171717	30.4731126053449	9	4.97604795920012	0.896;1.465
0.896	1.41421313131313	30.4731126053449	9	4.97604795920012	0.896;1.414
0.896	1.36370909090909	30.4731126053449	9	4.97604795920012	0.896;1.364
0.896	1.31320505050505	30.4731126053449	9	4.97604795920012	0.896;1.313
0.896	1.26270101010101	30.4731126053449	9	4.97604795920012	0.896;1.263
0.896	1.21219696969697	30.4731126053449	9	4.97604795920012	0.896;1.212
0.896	1.16169292929293	30.4731126053449	9	4.97604795920012	0.896;1.162
0.896	1.11118888888889	30.4731126053449	9	4.97604795920012	0.896;1.111
0.687	1.31320505050505	30.473210294541	6	4.97605243716522	0.687;1.313
0.218	3.98991919191919	30.4733946663336	9	4.97606088852717	0.218;3.99
0.271	0.353628282828283	30.4734149273979	1	4.97606181726485	0.271;0.354
0.114	1.41421313131313	30.4734714878058	1	4.97606440990841	0.114;1.414
0.479	1.61622929292929	30.4735663241425	4	4.97606875705222	0.479;1.616
0.375	1.81824545454545	30.4738642799834	2	4.97608241477931	0.375;1.818
0.062	1.31320505050505	30.4739411105285	8	4.97608593652389	0.062;1.313
0.166	4.24243939393939	30.4739558283247	4	4.97608661115458	0.166;4.242
0.531	1.66673333333333	30.4740428641224	3	4.97609060067343	0.531;1.667
0.218	3.88891111111111	30.4745123955897	2	4.97611212271526	0.218;3.889
0.01	2.07076565656566	30.4746153840431	6	4.97611684338212	0.01;2.071
0.531	1.16169292929293	30.4748477335516	2	4.97612749349626	0.531;1.162
0.323	0.606148484848485	30.475506017036	7	4.97615766655366	0.323;0.606
0.166	2.92933434343434	30.4756281767161	7	4.97616326579081	0.166;2.929
0.427	2.07076565656566	30.475708955443	10	4.97616696830371	0.427;2.071
0.323	0.454636363636364	30.4760909342119	4	4.9761844762662	0.323;0.455
0.375	0.808164646464646	30.476396046394	3	4.97619846090297	0.375;0.808
0.427	0.353628282828283	30.4766414334637	4	4.97620970797611	0.427;0.354
0.635	1.46471717171717	30.4766533902621	3	4.97621025600187	0.635;1.465
0.01	2.02026161616162	30.4767845391955	6	4.97621626704502	0.01;2.02
0.166	4.29294343434343	30.4776710528066	8	4.9762568986025	0.166;4.293
0.427	2.27278181818182	30.4779208982299	10	4.97626834955522	0.427;2.273
0.062	0.808164646464646	30.4779660894194	1	4.97627042075485	0.062;0.808
0.271	0.454636363636364	30.4780365004926	4	4.97627364782461	0.271;0.455
0.218	3.13135050505051	30.4780607699503	4	4.97627476013709	0.218;3.131
0.166	1.56572525252525	30.4780775221383	7	4.9762755279192	0.166;1.566
0.479	1.86874949494949	30.4781124542444	7	4.97627712891749	0.479;1.869
0.427	5	30.4784078713409	10	4.97629066831827	0.427;5
0.427	4.94949595959596	30.4784078713409	10	4.97629066831827	0.427;4.949
0.427	4.89899191919192	30.4784078713409	10	4.97629066831827	0.427;4.899
0.427	4.84848787878788	30.4784078713409	10	4.97629066831827	0.427;4.848
0.427	4.79798383838384	30.4784078713409	10	4.97629066831827	0.427;4.798
0.427	4.7474797979798	30.4784078713409	10	4.97629066831827	0.427;4.747
0.427	4.69697575757576	30.4784078713409	10	4.97629066831827	0.427;4.697
0.427	4.64647171717172	30.4784078713409	10	4.97629066831827	0.427;4.646
0.427	4.59596767676768	30.4784078713409	10	4.97629066831827	0.427;4.596
0.427	4.54546363636364	30.4784078713409	10	4.97629066831827	0.427;4.545
0.427	4.4949595959596	30.4784078713409	10	4.97629066831827	0.427;4.495
0.427	4.44445555555556	30.4784078713409	10	4.97629066831827	0.427;4.444
0.427	4.39395151515151	30.4784078713409	10	4.97629066831827	0.427;4.394
0.427	4.34344747474747	30.4784078713409	10	4.97629066831827	0.427;4.343
0.427	4.29294343434343	30.4784078713409	10	4.97629066831827	0.427;4.293
0.427	4.24243939393939	30.4784078713409	10	4.97629066831827	0.427;4.242
0.427	4.19193535353535	30.4784078713409	10	4.97629066831827	0.427;4.192
0.427	4.14143131313131	30.4784078713409	10	4.97629066831827	0.427;4.141
0.427	4.09092727272727	30.4784078713409	10	4.97629066831827	0.427;4.091
0.427	4.04042323232323	30.4784078713409	10	4.97629066831827	0.427;4.04
0.427	3.98991919191919	30.4784078713409	10	4.97629066831827	0.427;3.99
0.427	3.93941515151515	30.4784078713409	10	4.97629066831827	0.427;3.939
0.427	3.88891111111111	30.4784078713409	10	4.97629066831827	0.427;3.889
0.427	3.83840707070707	30.4784078713409	10	4.97629066831827	0.427;3.838
0.427	3.78790303030303	30.4784078713409	10	4.97629066831827	0.427;3.788
0.427	3.73739898989899	30.4784078713409	10	4.97629066831827	0.427;3.737
0.427	3.68689494949495	30.4784078713409	10	4.97629066831827	0.427;3.687
0.427	3.63639090909091	30.4784078713409	10	4.97629066831827	0.427;3.636
0.427	3.58588686868687	30.4784078713409	10	4.97629066831827	0.427;3.586
0.427	3.53538282828283	30.4784078713409	10	4.97629066831827	0.427;3.535
0.427	3.48487878787879	30.4784078713409	10	4.97629066831827	0.427;3.485
0.427	3.43437474747475	30.4784078713409	10	4.97629066831827	0.427;3.434
0.427	3.38387070707071	30.4784078713409	10	4.97629066831827	0.427;3.384
0.427	3.33336666666667	30.4784078713409	10	4.97629066831827	0.427;3.333
0.427	3.28286262626263	30.4784078713409	10	4.97629066831827	0.427;3.283
0.427	3.23235858585859	30.4784078713409	10	4.97629066831827	0.427;3.232
0.427	3.18185454545455	30.4784078713409	10	4.97629066831827	0.427;3.182
0.427	3.13135050505051	30.4784078713409	10	4.97629066831827	0.427;3.131
0.427	3.08084646464647	30.4784078713409	10	4.97629066831827	0.427;3.081
0.427	3.03034242424242	30.4784078713409	10	4.97629066831827	0.427;3.03
0.427	2.97983838383838	30.4784078713409	10	4.97629066831827	0.427;2.98
0.427	2.92933434343434	30.4784078713409	10	4.97629066831827	0.427;2.929
0.427	2.8788303030303	30.4784078713409	10	4.97629066831827	0.427;2.879
0.427	2.82832626262626	30.4784078713409	10	4.97629066831827	0.427;2.828
0.427	2.77782222222222	30.4784078713409	10	4.97629066831827	0.427;2.778
0.427	2.72731818181818	30.4784078713409	10	4.97629066831827	0.427;2.727
0.427	2.67681414141414	30.4784078713409	10	4.97629066831827	0.427;2.677
0.427	2.6263101010101	30.4784078713409	10	4.97629066831827	0.427;2.626
0.427	2.57580606060606	30.4784078713409	10	4.97629066831827	0.427;2.576
0.427	2.52530202020202	30.4784078713409	10	4.97629066831827	0.427;2.525
0.427	2.47479797979798	30.4784078713409	10	4.97629066831827	0.427;2.475
0.427	2.42429393939394	30.4784078713409	10	4.97629066831827	0.427;2.424
0.427	2.3737898989899	30.4784078713409	10	4.97629066831827	0.427;2.374
0.427	2.32328585858586	30.4784078713409	10	4.97629066831827	0.427;2.323
0.635	1.46471717171717	30.478479007519	8	4.97629392857514	0.635;1.465
0.01	1.96975757575758	30.4789412057702	6	4.97631511149917	0.01;1.97
0.218	3.93941515151515	30.4789994213	1	4.97631777954248	0.218;3.939
0.427	2.22227777777778	30.479371151406	10	4.97633481598023	0.427;2.222
0.896	1.06068484848485	30.4797646969831	10	4.97635285200454	0.896;1.061
0.166	1.11118888888889	30.4803193662128	4	4.97637827187362	0.166;1.111
0.427	1.21219696969697	30.4804145616148	7	4.97638263452716	0.427;1.212
0.271	2.82832626262626	30.4808758527566	2	4.97640377457808	0.271;2.828
0.218	0.909172727272727	30.4809143197669	8	4.97640553743028	0.218;0.909
0.01	1.91925353535354	30.4810581878499	6	4.97641213054551	0.01;1.919
0.635	5	30.4815209752789	3	4.97643333873417	0.635;5
0.635	4.94949595959596	30.4815209752789	3	4.97643333873417	0.635;4.949
0.635	4.89899191919192	30.4815209752789	3	4.97643333873417	0.635;4.899
0.635	4.84848787878788	30.4815209752789	3	4.97643333873417	0.635;4.848
0.635	4.79798383838384	30.4815209752789	3	4.97643333873417	0.635;4.798
0.635	4.7474797979798	30.4815209752789	3	4.97643333873417	0.635;4.747
0.635	4.69697575757576	30.4815209752789	3	4.97643333873417	0.635;4.697
0.635	4.64647171717172	30.4815209752789	3	4.97643333873417	0.635;4.646
0.635	4.59596767676768	30.4815209752789	3	4.97643333873417	0.635;4.596
0.635	4.54546363636364	30.4815209752789	3	4.97643333873417	0.635;4.545
0.635	4.4949595959596	30.4815209752789	3	4.97643333873417	0.635;4.495
0.635	4.44445555555556	30.4815209752789	3	4.97643333873417	0.635;4.444
0.635	4.39395151515151	30.4815209752789	3	4.97643333873417	0.635;4.394
0.635	4.34344747474747	30.4815209752789	3	4.97643333873417	0.635;4.343
0.635	4.29294343434343	30.4815209752789	3	4.97643333873417	0.635;4.293
0.635	4.24243939393939	30.4815209752789	3	4.97643333873417	0.635;4.242
0.635	4.19193535353535	30.4815209752789	3	4.97643333873417	0.635;4.192
0.635	4.14143131313131	30.4815209752789	3	4.97643333873417	0.635;4.141
0.635	4.09092727272727	30.4815209752789	3	4.97643333873417	0.635;4.091
0.635	4.04042323232323	30.4815209752789	3	4.97643333873417	0.635;4.04
0.635	3.98991919191919	30.4815209752789	3	4.97643333873417	0.635;3.99
0.635	3.93941515151515	30.4815209752789	3	4.97643333873417	0.635;3.939
0.635	3.88891111111111	30.4815209752789	3	4.97643333873417	0.635;3.889
0.635	3.83840707070707	30.4815209752789	3	4.97643333873417	0.635;3.838
0.635	3.78790303030303	30.4815209752789	3	4.97643333873417	0.635;3.788
0.635	3.73739898989899	30.4815209752789	3	4.97643333873417	0.635;3.737
0.635	3.68689494949495	30.4815209752789	3	4.97643333873417	0.635;3.687
0.635	3.63639090909091	30.4815209752789	3	4.97643333873417	0.635;3.636
0.635	3.58588686868687	30.4815209752789	3	4.97643333873417	0.635;3.586
0.635	3.53538282828283	30.4815209752789	3	4.97643333873417	0.635;3.535
0.635	3.48487878787879	30.4815209752789	3	4.97643333873417	0.635;3.485
0.635	3.43437474747475	30.4815209752789	3	4.97643333873417	0.635;3.434
0.635	3.38387070707071	30.4815209752789	3	4.97643333873417	0.635;3.384
0.635	3.33336666666667	30.4815209752789	3	4.97643333873417	0.635;3.333
0.635	3.28286262626263	30.4815209752789	3	4.97643333873417	0.635;3.283
0.635	3.23235858585859	30.4815209752789	3	4.97643333873417	0.635;3.232
0.635	3.18185454545455	30.4815209752789	3	4.97643333873417	0.635;3.182
0.635	3.13135050505051	30.4815209752789	3	4.97643333873417	0.635;3.131
0.635	3.08084646464647	30.4815209752789	3	4.97643333873417	0.635;3.081
0.635	3.03034242424242	30.4815209752789	3	4.97643333873417	0.635;3.03
0.635	2.97983838383838	30.4815209752789	3	4.97643333873417	0.635;2.98
0.635	2.92933434343434	30.4815209752789	3	4.97643333873417	0.635;2.929
0.635	2.8788303030303	30.4815209752789	3	4.97643333873417	0.635;2.879
0.635	2.82832626262626	30.4815209752789	3	4.97643333873417	0.635;2.828
0.635	2.77782222222222	30.4815209752789	3	4.97643333873417	0.635;2.778
0.635	2.72731818181818	30.4815209752789	3	4.97643333873417	0.635;2.727
0.635	2.67681414141414	30.4815209752789	3	4.97643333873417	0.635;2.677
0.635	2.6263101010101	30.4815209752789	3	4.97643333873417	0.635;2.626
0.635	2.57580606060606	30.4815209752789	3	4.97643333873417	0.635;2.576
0.635	2.52530202020202	30.4815209752789	3	4.97643333873417	0.635;2.525
0.635	2.47479797979798	30.4815209752789	3	4.97643333873417	0.635;2.475
0.635	2.42429393939394	30.4815209752789	3	4.97643333873417	0.635;2.424
0.635	2.3737898989899	30.4815209752789	3	4.97643333873417	0.635;2.374
0.635	2.32328585858586	30.4815209752789	3	4.97643333873417	0.635;2.323
0.635	2.27278181818182	30.4815209752789	3	4.97643333873417	0.635;2.273
0.635	2.22227777777778	30.4815209752789	3	4.97643333873417	0.635;2.222
0.635	2.17177373737374	30.4815209752789	3	4.97643333873417	0.635;2.172
0.635	2.1212696969697	30.4815209752789	3	4.97643333873417	0.635;2.121
0.635	2.07076565656566	30.4815209752789	3	4.97643333873417	0.635;2.071
0.635	2.02026161616162	30.4815209752789	3	4.97643333873417	0.635;2.02
0.635	1.96975757575758	30.4815209752789	3	4.97643333873417	0.635;1.97
0.635	1.91925353535354	30.4815209752789	3	4.97643333873417	0.635;1.919
0.635	1.86874949494949	30.4815209752789	3	4.97643333873417	0.635;1.869
0.635	1.81824545454545	30.4815209752789	3	4.97643333873417	0.635;1.818
0.635	1.76774141414141	30.4815209752789	3	4.97643333873417	0.635;1.768
0.635	1.71723737373737	30.4815209752789	3	4.97643333873417	0.635;1.717
0.635	1.66673333333333	30.4815209752789	3	4.97643333873417	0.635;1.667
0.635	1.61622929292929	30.4815209752789	3	4.97643333873417	0.635;1.616
0.635	1.56572525252525	30.4815209752789	3	4.97643333873417	0.635;1.566
0.635	1.51522121212121	30.4815209752789	3	4.97643333873417	0.635;1.515
0.062	0.0506040404040404	30.4816262645395	4	4.97643816378821	0.062;0.051
0.583	5	30.481744221466	6	4.97644356933978	0.583;5
0.583	4.94949595959596	30.481744221466	6	4.97644356933978	0.583;4.949
0.583	4.89899191919192	30.481744221466	6	4.97644356933978	0.583;4.899
0.583	4.84848787878788	30.481744221466	6	4.97644356933978	0.583;4.848
0.583	4.79798383838384	30.481744221466	6	4.97644356933978	0.583;4.798
0.583	4.7474797979798	30.481744221466	6	4.97644356933978	0.583;4.747
0.583	4.69697575757576	30.481744221466	6	4.97644356933978	0.583;4.697
0.583	4.64647171717172	30.481744221466	6	4.97644356933978	0.583;4.646
0.583	4.59596767676768	30.481744221466	6	4.97644356933978	0.583;4.596
0.583	4.54546363636364	30.481744221466	6	4.97644356933978	0.583;4.545
0.583	4.4949595959596	30.481744221466	6	4.97644356933978	0.583;4.495
0.583	4.44445555555556	30.481744221466	6	4.97644356933978	0.583;4.444
0.583	4.39395151515151	30.481744221466	6	4.97644356933978	0.583;4.394
0.583	4.34344747474747	30.481744221466	6	4.97644356933978	0.583;4.343
0.583	4.29294343434343	30.481744221466	6	4.97644356933978	0.583;4.293
0.583	4.24243939393939	30.481744221466	6	4.97644356933978	0.583;4.242
0.583	4.19193535353535	30.481744221466	6	4.97644356933978	0.583;4.192
0.583	4.14143131313131	30.481744221466	6	4.97644356933978	0.583;4.141
0.583	4.09092727272727	30.481744221466	6	4.97644356933978	0.583;4.091
0.583	4.04042323232323	30.481744221466	6	4.97644356933978	0.583;4.04
0.583	3.98991919191919	30.481744221466	6	4.97644356933978	0.583;3.99
0.583	3.93941515151515	30.481744221466	6	4.97644356933978	0.583;3.939
0.583	3.88891111111111	30.481744221466	6	4.97644356933978	0.583;3.889
0.583	3.83840707070707	30.481744221466	6	4.97644356933978	0.583;3.838
0.583	3.78790303030303	30.481744221466	6	4.97644356933978	0.583;3.788
0.583	3.73739898989899	30.481744221466	6	4.97644356933978	0.583;3.737
0.583	3.68689494949495	30.481744221466	6	4.97644356933978	0.583;3.687
0.583	3.63639090909091	30.481744221466	6	4.97644356933978	0.583;3.636
0.583	3.58588686868687	30.481744221466	6	4.97644356933978	0.583;3.586
0.583	3.53538282828283	30.481744221466	6	4.97644356933978	0.583;3.535
0.583	3.48487878787879	30.481744221466	6	4.97644356933978	0.583;3.485
0.583	3.43437474747475	30.481744221466	6	4.97644356933978	0.583;3.434
0.583	3.38387070707071	30.481744221466	6	4.97644356933978	0.583;3.384
0.583	3.33336666666667	30.481744221466	6	4.97644356933978	0.583;3.333
0.583	3.28286262626263	30.481744221466	6	4.97644356933978	0.583;3.283
0.583	3.23235858585859	30.481744221466	6	4.97644356933978	0.583;3.232
0.583	3.18185454545455	30.481744221466	6	4.97644356933978	0.583;3.182
0.583	3.13135050505051	30.481744221466	6	4.97644356933978	0.583;3.131
0.583	3.08084646464647	30.481744221466	6	4.97644356933978	0.583;3.081
0.583	3.03034242424242	30.481744221466	6	4.97644356933978	0.583;3.03
0.583	2.97983838383838	30.481744221466	6	4.97644356933978	0.583;2.98
0.583	2.92933434343434	30.481744221466	6	4.97644356933978	0.583;2.929
0.583	2.8788303030303	30.481744221466	6	4.97644356933978	0.583;2.879
0.583	2.82832626262626	30.481744221466	6	4.97644356933978	0.583;2.828
0.583	2.77782222222222	30.481744221466	6	4.97644356933978	0.583;2.778
0.583	2.72731818181818	30.481744221466	6	4.97644356933978	0.583;2.727
0.583	2.67681414141414	30.481744221466	6	4.97644356933978	0.583;2.677
0.583	2.6263101010101	30.481744221466	6	4.97644356933978	0.583;2.626
0.583	2.57580606060606	30.481744221466	6	4.97644356933978	0.583;2.576
0.583	2.52530202020202	30.481744221466	6	4.97644356933978	0.583;2.525
0.583	2.47479797979798	30.481744221466	6	4.97644356933978	0.583;2.475
0.583	2.42429393939394	30.481744221466	6	4.97644356933978	0.583;2.424
0.583	2.3737898989899	30.481744221466	6	4.97644356933978	0.583;2.374
0.583	2.32328585858586	30.481744221466	6	4.97644356933978	0.583;2.323
0.583	2.27278181818182	30.481744221466	6	4.97644356933978	0.583;2.273
0.583	2.22227777777778	30.481744221466	6	4.97644356933978	0.583;2.222
0.583	2.17177373737374	30.481744221466	6	4.97644356933978	0.583;2.172
0.583	2.1212696969697	30.481744221466	6	4.97644356933978	0.583;2.121
0.583	2.07076565656566	30.481744221466	6	4.97644356933978	0.583;2.071
0.583	2.02026161616162	30.481744221466	6	4.97644356933978	0.583;2.02
0.583	1.96975757575758	30.481744221466	6	4.97644356933978	0.583;1.97
0.583	1.91925353535354	30.481744221466	6	4.97644356933978	0.583;1.919
0.583	1.86874949494949	30.481744221466	6	4.97644356933978	0.583;1.869
0.583	1.81824545454545	30.481744221466	6	4.97644356933978	0.583;1.818
0.583	1.76774141414141	30.481744221466	6	4.97644356933978	0.583;1.768
0.583	1.71723737373737	30.481744221466	6	4.97644356933978	0.583;1.717
0.739	0.757660606060606	30.4820775261347	9	4.97645884341239	0.739;0.758
0.375	0.404132323232323	30.482571198245	9	4.97648146621168	0.375;0.404
0.896	0.505140404040404	30.4826025154982	5	4.97648290133028	0.896;0.505
0.01	1.86874949494949	30.4831411586565	6	4.97650758452365	0.01;1.869
0.375	2.27278181818182	30.4833591477248	9	4.97651757370031	0.375;2.273
0.687	0.656652525252525	30.4834653268496	7	4.97652243924969	0.687;0.657
0.166	0.707156565656566	30.4838691179504	1	4.97654094241244	0.166;0.707
0.896	1.06068484848485	30.4839145941722	9	4.97654302628187	0.896;1.061
0.635	0.555644444444444	30.4839689448458	1	4.9765455168038	0.635;0.556
0.218	3.93941515151515	30.484810490008	2	4.97658407854958	0.218;3.939
0.427	0.909172727272727	30.4850167506694	2	4.9765935297819	0.427;0.909
0.271	3.08084646464647	30.485181969611	3	4.97660110036457	0.271;3.081
0.01	1.81824545454545	30.4852327387366	6	4.97660342667499	0.01;1.818
0.323	1.91925353535354	30.4853853577356	5	4.97661041986259	0.323;1.919
0.427	2.1212696969697	30.485911824746	10	4.97663454295928	0.427;2.121
0.062	1.21219696969697	30.4859187858804	5	4.97663486192075	0.062;1.212
0.166	4.29294343434343	30.4860657032284	4	4.97664159370573	0.166;4.293
0.427	2.17177373737374	30.4861395954723	10	4.97664497945261	0.427;2.172
0.375	0.151612121212121	30.4862160238622	8	4.97664848139749	0.375;0.152
0.375	2.47479797979798	30.4863686632243	9	4.97665547529973	0.375;2.475
0.479	1.81824545454545	30.4866619694592	3	4.97666891443221	0.479;1.818
0.635	1.46471717171717	30.4867421419816	1	4.97667258787188	0.635;1.465
0.166	0.505140404040404	30.4868707322445	8	4.97667847975345	0.166;0.505
0.166	1.01018080808081	30.4868784259785	10	4.97667883227214	0.166;1.01
1	0.707156565656566	30.4872037768059	9	4.97669373942153	1;0.707
