alpha	lambda	MSE	num	Log2_MSE	combo
0.739	2.42429393939394	34.395962898763	1	5.14551291739709	0.739;2.424
0.739	2.3737898989899	34.395962898763	1	5.14551291739709	0.739;2.374
0.739	2.32328585858586	34.395962898763	1	5.14551291739709	0.739;2.323
0.739	2.27278181818182	34.395962898763	1	5.14551291739709	0.739;2.273
0.739	2.22227777777778	34.395962898763	1	5.14551291739709	0.739;2.222
0.739	2.17177373737374	34.395962898763	1	5.14551291739709	0.739;2.172
0.896	5	34.3966511565158	4	5.14554096964689	0.896;5
0.896	4.94949595959596	34.3966511565158	4	5.14554096964689	0.896;4.949
0.896	4.89899191919192	34.3966511565158	4	5.14554096964689	0.896;4.899
0.896	4.84848787878788	34.3966511565158	4	5.14554096964689	0.896;4.848
0.896	4.79798383838384	34.3966511565158	4	5.14554096964689	0.896;4.798
0.896	4.7474797979798	34.3966511565158	4	5.14554096964689	0.896;4.747
0.896	4.69697575757576	34.3966511565158	4	5.14554096964689	0.896;4.697
0.896	4.64647171717172	34.3966511565158	4	5.14554096964689	0.896;4.646
0.896	4.59596767676768	34.3966511565158	4	5.14554096964689	0.896;4.596
0.896	4.54546363636364	34.3966511565158	4	5.14554096964689	0.896;4.545
0.896	4.4949595959596	34.3966511565158	4	5.14554096964689	0.896;4.495
0.896	4.44445555555556	34.3966511565158	4	5.14554096964689	0.896;4.444
0.896	4.39395151515151	34.3966511565158	4	5.14554096964689	0.896;4.394
0.896	4.34344747474747	34.3966511565158	4	5.14554096964689	0.896;4.343
0.896	4.29294343434343	34.3966511565158	4	5.14554096964689	0.896;4.293
0.896	4.24243939393939	34.3966511565158	4	5.14554096964689	0.896;4.242
0.896	4.19193535353535	34.3966511565158	4	5.14554096964689	0.896;4.192
0.896	4.14143131313131	34.3966511565158	4	5.14554096964689	0.896;4.141
0.896	4.09092727272727	34.3966511565158	4	5.14554096964689	0.896;4.091
0.896	4.04042323232323	34.3966511565158	4	5.14554096964689	0.896;4.04
0.896	3.98991919191919	34.3966511565158	4	5.14554096964689	0.896;3.99
0.896	3.93941515151515	34.3966511565158	4	5.14554096964689	0.896;3.939
0.896	3.88891111111111	34.3966511565158	4	5.14554096964689	0.896;3.889
0.896	3.83840707070707	34.3966511565158	4	5.14554096964689	0.896;3.838
0.896	3.78790303030303	34.3966511565158	4	5.14554096964689	0.896;3.788
0.896	3.73739898989899	34.3966511565158	4	5.14554096964689	0.896;3.737
0.896	3.68689494949495	34.3966511565158	4	5.14554096964689	0.896;3.687
0.896	3.63639090909091	34.3966511565158	4	5.14554096964689	0.896;3.636
0.896	3.58588686868687	34.3966511565158	4	5.14554096964689	0.896;3.586
0.896	3.53538282828283	34.3966511565158	4	5.14554096964689	0.896;3.535
0.896	3.48487878787879	34.3966511565158	4	5.14554096964689	0.896;3.485
0.896	3.43437474747475	34.3966511565158	4	5.14554096964689	0.896;3.434
0.896	3.38387070707071	34.3966511565158	4	5.14554096964689	0.896;3.384
0.896	3.33336666666667	34.3966511565158	4	5.14554096964689	0.896;3.333
0.896	3.28286262626263	34.3966511565158	4	5.14554096964689	0.896;3.283
0.896	3.23235858585859	34.3966511565158	4	5.14554096964689	0.896;3.232
0.896	3.18185454545455	34.3966511565158	4	5.14554096964689	0.896;3.182
0.896	3.13135050505051	34.3966511565158	4	5.14554096964689	0.896;3.131
0.896	3.08084646464647	34.3966511565158	4	5.14554096964689	0.896;3.081
0.896	3.03034242424242	34.3966511565158	4	5.14554096964689	0.896;3.03
0.896	2.97983838383838	34.3966511565158	4	5.14554096964689	0.896;2.98
0.896	2.92933434343434	34.3966511565158	4	5.14554096964689	0.896;2.929
0.896	2.8788303030303	34.3966511565158	4	5.14554096964689	0.896;2.879
0.896	2.82832626262626	34.3966511565158	4	5.14554096964689	0.896;2.828
0.896	2.77782222222222	34.3966511565158	4	5.14554096964689	0.896;2.778
0.896	2.72731818181818	34.3966511565158	4	5.14554096964689	0.896;2.727
0.896	2.67681414141414	34.3966511565158	4	5.14554096964689	0.896;2.677
0.896	2.6263101010101	34.3966511565158	4	5.14554096964689	0.896;2.626
0.896	2.57580606060606	34.3966511565158	4	5.14554096964689	0.896;2.576
0.896	2.52530202020202	34.3966511565158	4	5.14554096964689	0.896;2.525
0.896	2.47479797979798	34.3966511565158	4	5.14554096964689	0.896;2.475
0.896	2.42429393939394	34.3966511565158	4	5.14554096964689	0.896;2.424
0.896	2.3737898989899	34.3966511565158	4	5.14554096964689	0.896;2.374
0.896	2.32328585858586	34.3966511565158	4	5.14554096964689	0.896;2.323
0.896	2.27278181818182	34.3966511565158	4	5.14554096964689	0.896;2.273
0.896	2.22227777777778	34.3966511565158	4	5.14554096964689	0.896;2.222
0.896	2.17177373737374	34.3966511565158	4	5.14554096964689	0.896;2.172
0.896	2.1212696969697	34.3966511565158	4	5.14554096964689	0.896;2.121
0.896	2.07076565656566	34.3966511565158	4	5.14554096964689	0.896;2.071
0.896	2.02026161616162	34.3966511565158	4	5.14554096964689	0.896;2.02
0.896	1.96975757575758	34.3966511565158	4	5.14554096964689	0.896;1.97
0.896	1.91925353535354	34.3966511565158	4	5.14554096964689	0.896;1.919
0.896	1.86874949494949	34.3966511565158	4	5.14554096964689	0.896;1.869
0.896	1.81824545454545	34.3966511565158	4	5.14554096964689	0.896;1.818
0.896	1.76774141414141	34.3966511565158	4	5.14554096964689	0.896;1.768
0.792	2.02026161616162	34.397203953329	6	5.14556350033744	0.792;2.02
0.844	1.76774141414141	34.3975502492072	2	5.14557761435908	0.844;1.768
0.687	1.91925353535354	34.4006634750367	1	5.14570449426839	0.687;1.919
0.948	5	34.4009563930945	1	5.14571643160626	0.948;5
0.948	4.94949595959596	34.4009563930945	1	5.14571643160626	0.948;4.949
0.948	4.89899191919192	34.4009563930945	1	5.14571643160626	0.948;4.899
0.948	4.84848787878788	34.4009563930945	1	5.14571643160626	0.948;4.848
0.948	4.79798383838384	34.4009563930945	1	5.14571643160626	0.948;4.798
0.948	4.7474797979798	34.4009563930945	1	5.14571643160626	0.948;4.747
0.948	4.69697575757576	34.4009563930945	1	5.14571643160626	0.948;4.697
0.948	4.64647171717172	34.4009563930945	1	5.14571643160626	0.948;4.646
0.948	4.59596767676768	34.4009563930945	1	5.14571643160626	0.948;4.596
0.948	4.54546363636364	34.4009563930945	1	5.14571643160626	0.948;4.545
0.948	4.4949595959596	34.4009563930945	1	5.14571643160626	0.948;4.495
0.948	4.44445555555556	34.4009563930945	1	5.14571643160626	0.948;4.444
0.948	4.39395151515151	34.4009563930945	1	5.14571643160626	0.948;4.394
0.948	4.34344747474747	34.4009563930945	1	5.14571643160626	0.948;4.343
0.948	4.29294343434343	34.4009563930945	1	5.14571643160626	0.948;4.293
0.948	4.24243939393939	34.4009563930945	1	5.14571643160626	0.948;4.242
0.948	4.19193535353535	34.4009563930945	1	5.14571643160626	0.948;4.192
0.948	4.14143131313131	34.4009563930945	1	5.14571643160626	0.948;4.141
0.948	4.09092727272727	34.4009563930945	1	5.14571643160626	0.948;4.091
0.948	4.04042323232323	34.4009563930945	1	5.14571643160626	0.948;4.04
0.948	3.98991919191919	34.4009563930945	1	5.14571643160626	0.948;3.99
0.948	3.93941515151515	34.4009563930945	1	5.14571643160626	0.948;3.939
0.948	3.88891111111111	34.4009563930945	1	5.14571643160626	0.948;3.889
0.948	3.83840707070707	34.4009563930945	1	5.14571643160626	0.948;3.838
0.948	3.78790303030303	34.4009563930945	1	5.14571643160626	0.948;3.788
0.948	3.73739898989899	34.4009563930945	1	5.14571643160626	0.948;3.737
0.948	3.68689494949495	34.4009563930945	1	5.14571643160626	0.948;3.687
0.948	3.63639090909091	34.4009563930945	1	5.14571643160626	0.948;3.636
0.948	3.58588686868687	34.4009563930945	1	5.14571643160626	0.948;3.586
0.948	3.53538282828283	34.4009563930945	1	5.14571643160626	0.948;3.535
0.948	3.48487878787879	34.4009563930945	1	5.14571643160626	0.948;3.485
0.948	3.43437474747475	34.4009563930945	1	5.14571643160626	0.948;3.434
0.948	3.38387070707071	34.4009563930945	1	5.14571643160626	0.948;3.384
0.948	3.33336666666667	34.4009563930945	1	5.14571643160626	0.948;3.333
0.948	3.28286262626263	34.4009563930945	1	5.14571643160626	0.948;3.283
0.948	3.23235858585859	34.4009563930945	1	5.14571643160626	0.948;3.232
0.948	3.18185454545455	34.4009563930945	1	5.14571643160626	0.948;3.182
0.948	3.13135050505051	34.4009563930945	1	5.14571643160626	0.948;3.131
0.948	3.08084646464647	34.4009563930945	1	5.14571643160626	0.948;3.081
0.948	3.03034242424242	34.4009563930945	1	5.14571643160626	0.948;3.03
0.948	2.97983838383838	34.4009563930945	1	5.14571643160626	0.948;2.98
0.948	2.92933434343434	34.4009563930945	1	5.14571643160626	0.948;2.929
0.948	2.8788303030303	34.4009563930945	1	5.14571643160626	0.948;2.879
0.948	2.82832626262626	34.4009563930945	1	5.14571643160626	0.948;2.828
0.948	2.77782222222222	34.4009563930945	1	5.14571643160626	0.948;2.778
0.948	2.72731818181818	34.4009563930945	1	5.14571643160626	0.948;2.727
0.948	2.67681414141414	34.4009563930945	1	5.14571643160626	0.948;2.677
0.948	2.6263101010101	34.4009563930945	1	5.14571643160626	0.948;2.626
0.948	2.57580606060606	34.4009563930945	1	5.14571643160626	0.948;2.576
0.948	2.52530202020202	34.4009563930945	1	5.14571643160626	0.948;2.525
0.948	2.47479797979798	34.4009563930945	1	5.14571643160626	0.948;2.475
0.948	2.42429393939394	34.4009563930945	1	5.14571643160626	0.948;2.424
0.948	2.3737898989899	34.4009563930945	1	5.14571643160626	0.948;2.374
0.948	2.32328585858586	34.4009563930945	1	5.14571643160626	0.948;2.323
0.948	2.27278181818182	34.4009563930945	1	5.14571643160626	0.948;2.273
0.948	2.22227777777778	34.4009563930945	1	5.14571643160626	0.948;2.222
0.948	2.17177373737374	34.4009563930945	1	5.14571643160626	0.948;2.172
0.948	2.1212696969697	34.4009563930945	1	5.14571643160626	0.948;2.121
0.948	2.07076565656566	34.4009563930945	1	5.14571643160626	0.948;2.071
0.948	2.02026161616162	34.4009563930945	1	5.14571643160626	0.948;2.02
0.948	1.96975757575758	34.4009563930945	1	5.14571643160626	0.948;1.97
0.948	1.91925353535354	34.4009563930945	1	5.14571643160626	0.948;1.919
0.948	1.86874949494949	34.4009563930945	1	5.14571643160626	0.948;1.869
0.948	1.81824545454545	34.4009563930945	1	5.14571643160626	0.948;1.818
0.948	1.76774141414141	34.4009563930945	1	5.14571643160626	0.948;1.768
0.739	2.1212696969697	34.4010016554487	4	5.14571827618163	0.739;2.121
0.948	1.71723737373737	34.4018856984088	1	5.14575430308512	0.948;1.717
0.583	2.32328585858586	34.4030560934508	4	5.14580199814934	0.583;2.323
0.375	3.68689494949495	34.4039677154507	4	5.14583914679556	0.375;3.687
0.323	4.09092727272727	34.4041967296845	2	5.14584847898774	0.323;4.091
0.792	1.86874949494949	34.404750494948	1	5.14587104433946	0.792;1.869
0.844	1.81824545454545	34.404839434828	2	5.14587466851308	0.844;1.818
0.792	5	34.4060015408581	6	5.14592202184439	0.792;5
0.792	4.94949595959596	34.4060015408581	6	5.14592202184439	0.792;4.949
0.792	4.89899191919192	34.4060015408581	6	5.14592202184439	0.792;4.899
0.792	4.84848787878788	34.4060015408581	6	5.14592202184439	0.792;4.848
0.792	4.79798383838384	34.4060015408581	6	5.14592202184439	0.792;4.798
0.792	4.7474797979798	34.4060015408581	6	5.14592202184439	0.792;4.747
0.792	4.69697575757576	34.4060015408581	6	5.14592202184439	0.792;4.697
0.792	4.64647171717172	34.4060015408581	6	5.14592202184439	0.792;4.646
0.792	4.59596767676768	34.4060015408581	6	5.14592202184439	0.792;4.596
0.792	4.54546363636364	34.4060015408581	6	5.14592202184439	0.792;4.545
0.792	4.4949595959596	34.4060015408581	6	5.14592202184439	0.792;4.495
0.792	4.44445555555556	34.4060015408581	6	5.14592202184439	0.792;4.444
0.792	4.39395151515151	34.4060015408581	6	5.14592202184439	0.792;4.394
0.792	4.34344747474747	34.4060015408581	6	5.14592202184439	0.792;4.343
0.792	4.29294343434343	34.4060015408581	6	5.14592202184439	0.792;4.293
0.792	4.24243939393939	34.4060015408581	6	5.14592202184439	0.792;4.242
0.792	4.19193535353535	34.4060015408581	6	5.14592202184439	0.792;4.192
0.792	4.14143131313131	34.4060015408581	6	5.14592202184439	0.792;4.141
0.792	4.09092727272727	34.4060015408581	6	5.14592202184439	0.792;4.091
0.792	4.04042323232323	34.4060015408581	6	5.14592202184439	0.792;4.04
0.792	3.98991919191919	34.4060015408581	6	5.14592202184439	0.792;3.99
0.792	3.93941515151515	34.4060015408581	6	5.14592202184439	0.792;3.939
0.792	3.88891111111111	34.4060015408581	6	5.14592202184439	0.792;3.889
0.792	3.83840707070707	34.4060015408581	6	5.14592202184439	0.792;3.838
0.792	3.78790303030303	34.4060015408581	6	5.14592202184439	0.792;3.788
0.792	3.73739898989899	34.4060015408581	6	5.14592202184439	0.792;3.737
0.792	3.68689494949495	34.4060015408581	6	5.14592202184439	0.792;3.687
0.792	3.63639090909091	34.4060015408581	6	5.14592202184439	0.792;3.636
0.792	3.58588686868687	34.4060015408581	6	5.14592202184439	0.792;3.586
0.792	3.53538282828283	34.4060015408581	6	5.14592202184439	0.792;3.535
0.792	3.48487878787879	34.4060015408581	6	5.14592202184439	0.792;3.485
0.792	3.43437474747475	34.4060015408581	6	5.14592202184439	0.792;3.434
0.792	3.38387070707071	34.4060015408581	6	5.14592202184439	0.792;3.384
0.792	3.33336666666667	34.4060015408581	6	5.14592202184439	0.792;3.333
0.792	3.28286262626263	34.4060015408581	6	5.14592202184439	0.792;3.283
0.792	3.23235858585859	34.4060015408581	6	5.14592202184439	0.792;3.232
0.792	3.18185454545455	34.4060015408581	6	5.14592202184439	0.792;3.182
0.792	3.13135050505051	34.4060015408581	6	5.14592202184439	0.792;3.131
0.792	3.08084646464647	34.4060015408581	6	5.14592202184439	0.792;3.081
0.792	3.03034242424242	34.4060015408581	6	5.14592202184439	0.792;3.03
0.792	2.97983838383838	34.4060015408581	6	5.14592202184439	0.792;2.98
0.792	2.92933434343434	34.4060015408581	6	5.14592202184439	0.792;2.929
0.792	2.8788303030303	34.4060015408581	6	5.14592202184439	0.792;2.879
0.792	2.82832626262626	34.4060015408581	6	5.14592202184439	0.792;2.828
0.792	2.77782222222222	34.4060015408581	6	5.14592202184439	0.792;2.778
0.792	2.72731818181818	34.4060015408581	6	5.14592202184439	0.792;2.727
0.792	2.67681414141414	34.4060015408581	6	5.14592202184439	0.792;2.677
0.792	2.6263101010101	34.4060015408581	6	5.14592202184439	0.792;2.626
0.792	2.57580606060606	34.4060015408581	6	5.14592202184439	0.792;2.576
0.792	2.52530202020202	34.4060015408581	6	5.14592202184439	0.792;2.525
0.792	2.47479797979798	34.4060015408581	6	5.14592202184439	0.792;2.475
0.792	2.42429393939394	34.4060015408581	6	5.14592202184439	0.792;2.424
0.792	2.3737898989899	34.4060015408581	6	5.14592202184439	0.792;2.374
0.792	2.32328585858586	34.4060015408581	6	5.14592202184439	0.792;2.323
0.792	2.27278181818182	34.4060015408581	6	5.14592202184439	0.792;2.273
0.792	2.22227777777778	34.4060015408581	6	5.14592202184439	0.792;2.222
0.792	2.17177373737374	34.4060015408581	6	5.14592202184439	0.792;2.172
0.792	2.1212696969697	34.4060015408581	6	5.14592202184439	0.792;2.121
0.792	2.07076565656566	34.4060015408581	6	5.14592202184439	0.792;2.071
0.635	2.17177373737374	34.4062666066489	7	5.14593282248987	0.635;2.172
0.375	3.98991919191919	34.4065839492568	1	5.14594575315438	0.375;3.99
0.583	2.47479797979798	34.408030349675	3	5.14600468773254	0.583;2.475
0.323	4.34344747474747	34.4094514638767	7	5.14606258966182	0.323;4.343
0.948	1.66673333333333	34.4098338527875	1	5.14607816933288	0.948;1.667
1	1.56572525252525	34.4100803968163	3	5.14608821418684	1;1.566
0.271	5	34.4120840817586	8	5.14616984700198	0.271;5
0.531	2.77782222222222	34.4150907940856	5	5.14629233583409	0.531;2.778
0.844	1.86874949494949	34.4150990387885	2	5.1462926716963	0.844;1.869
0.739	5	34.415273453236	4	5.14629977675165	0.739;5
0.739	4.94949595959596	34.415273453236	4	5.14629977675165	0.739;4.949
0.739	4.89899191919192	34.415273453236	4	5.14629977675165	0.739;4.899
0.739	4.84848787878788	34.415273453236	4	5.14629977675165	0.739;4.848
0.739	4.79798383838384	34.415273453236	4	5.14629977675165	0.739;4.798
0.739	4.7474797979798	34.415273453236	4	5.14629977675165	0.739;4.747
0.739	4.69697575757576	34.415273453236	4	5.14629977675165	0.739;4.697
0.739	4.64647171717172	34.415273453236	4	5.14629977675165	0.739;4.646
0.739	4.59596767676768	34.415273453236	4	5.14629977675165	0.739;4.596
0.739	4.54546363636364	34.415273453236	4	5.14629977675165	0.739;4.545
0.739	4.4949595959596	34.415273453236	4	5.14629977675165	0.739;4.495
0.739	4.44445555555556	34.415273453236	4	5.14629977675165	0.739;4.444
0.739	4.39395151515151	34.415273453236	4	5.14629977675165	0.739;4.394
0.739	4.34344747474747	34.415273453236	4	5.14629977675165	0.739;4.343
0.739	4.29294343434343	34.415273453236	4	5.14629977675165	0.739;4.293
0.739	4.24243939393939	34.415273453236	4	5.14629977675165	0.739;4.242
0.739	4.19193535353535	34.415273453236	4	5.14629977675165	0.739;4.192
0.739	4.14143131313131	34.415273453236	4	5.14629977675165	0.739;4.141
0.739	4.09092727272727	34.415273453236	4	5.14629977675165	0.739;4.091
0.739	4.04042323232323	34.415273453236	4	5.14629977675165	0.739;4.04
0.739	3.98991919191919	34.415273453236	4	5.14629977675165	0.739;3.99
0.739	3.93941515151515	34.415273453236	4	5.14629977675165	0.739;3.939
0.739	3.88891111111111	34.415273453236	4	5.14629977675165	0.739;3.889
0.739	3.83840707070707	34.415273453236	4	5.14629977675165	0.739;3.838
0.739	3.78790303030303	34.415273453236	4	5.14629977675165	0.739;3.788
0.739	3.73739898989899	34.415273453236	4	5.14629977675165	0.739;3.737
0.739	3.68689494949495	34.415273453236	4	5.14629977675165	0.739;3.687
0.739	3.63639090909091	34.415273453236	4	5.14629977675165	0.739;3.636
0.739	3.58588686868687	34.415273453236	4	5.14629977675165	0.739;3.586
0.739	3.53538282828283	34.415273453236	4	5.14629977675165	0.739;3.535
0.739	3.48487878787879	34.415273453236	4	5.14629977675165	0.739;3.485
0.739	3.43437474747475	34.415273453236	4	5.14629977675165	0.739;3.434
0.739	3.38387070707071	34.415273453236	4	5.14629977675165	0.739;3.384
0.739	3.33336666666667	34.415273453236	4	5.14629977675165	0.739;3.333
0.739	3.28286262626263	34.415273453236	4	5.14629977675165	0.739;3.283
0.739	3.23235858585859	34.415273453236	4	5.14629977675165	0.739;3.232
0.739	3.18185454545455	34.415273453236	4	5.14629977675165	0.739;3.182
0.739	3.13135050505051	34.415273453236	4	5.14629977675165	0.739;3.131
0.739	3.08084646464647	34.415273453236	4	5.14629977675165	0.739;3.081
0.739	3.03034242424242	34.415273453236	4	5.14629977675165	0.739;3.03
0.739	2.97983838383838	34.415273453236	4	5.14629977675165	0.739;2.98
0.739	2.92933434343434	34.415273453236	4	5.14629977675165	0.739;2.929
0.739	2.8788303030303	34.415273453236	4	5.14629977675165	0.739;2.879
0.739	2.82832626262626	34.415273453236	4	5.14629977675165	0.739;2.828
0.739	2.77782222222222	34.415273453236	4	5.14629977675165	0.739;2.778
0.739	2.72731818181818	34.415273453236	4	5.14629977675165	0.739;2.727
0.739	2.67681414141414	34.415273453236	4	5.14629977675165	0.739;2.677
0.739	2.6263101010101	34.415273453236	4	5.14629977675165	0.739;2.626
0.739	2.57580606060606	34.415273453236	4	5.14629977675165	0.739;2.576
0.739	2.52530202020202	34.415273453236	4	5.14629977675165	0.739;2.525
0.739	2.47479797979798	34.415273453236	4	5.14629977675165	0.739;2.475
0.739	2.42429393939394	34.415273453236	4	5.14629977675165	0.739;2.424
0.739	2.3737898989899	34.415273453236	4	5.14629977675165	0.739;2.374
0.739	2.32328585858586	34.415273453236	4	5.14629977675165	0.739;2.323
0.739	2.27278181818182	34.415273453236	4	5.14629977675165	0.739;2.273
0.739	2.22227777777778	34.415273453236	4	5.14629977675165	0.739;2.222
0.739	2.17177373737374	34.415273453236	4	5.14629977675165	0.739;2.172
